feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0033554.cellular.response.to.stress	outcome	Stabilized	0.000762089915424309	0.000622573731467502	39	4	0.779757418652505	0.904311240687625
GO.0006974.cellular.response.to.DNA.damage.stimulus	outcome	Stabilized	0.000734077365769921	0.000608637650736667	39	4	0.788165839844194	0.904311240687625
GO.0007165.signal.transduction	outcome	Recovered	-0.00017889928198416	0.000628837786097526	39	1	0.777663519192811	0.904311240687625
GO.0016310.phosphorylation	outcome	Recovered	-0.000301698825470442	0.00109871975785944	39	9	0.785954338813217	0.904311240687625
GO.0034645.cellular.macromolecule.biosynthetic.process	outcome	Recovered	0.000236408282059017	0.000881767203631892	39	18	0.790791318984285	0.904311240687625
GO.0016070.RNA.metabolic.process	outcome	Stabilized	0.000361213422764074	0.00131369872924828	39	10	0.784919584855851	0.904311240687625
GO.0097159.organic.cyclic.compound.binding	outcome	Recovered	-0.000666180264715965	0.0023282665182827	39	34	0.778111791544343	0.904311240687625
GO.1901363.heterocyclic.compound.binding	outcome	Recovered	-0.000666440810635077	0.00232823601948752	39	34	0.778013038908331	0.904311240687625
GO.0016301.kinase.activity	outcome	Recovered	0.00024211669485889	0.000875287629819005	39	7	0.78449684420243	0.904311240687625
GO.0072521.purine.containing.compound.metabolic.process	outcome	Stabilized	0.000269399327390679	0.00103125885805757	39	3	0.795675324845277	0.905136865776136
GO.0090304.nucleic.acid.metabolic.process	outcome	Stabilized	0.000470144421902984	0.00181688122167438	39	29	0.797290771130468	0.905136865776136
GO.0016779.nucleotidyltransferase.activity	outcome	Stabilized	-0.00148030106552945	0.00145482820847585	39	15	0.796856125231244	0.905136865776136
GO.0003677.DNA.binding	outcome	Stabilized	-0.000354456675170553	0.00138953905915412	39	22	0.800105777278927	0.90614389233999
GO.0034641.cellular.nitrogen.compound.metabolic.process	outcome	Stabilized	-0.000601634523653011	0.00239764445952268	39	34	0.803491218762768	0.907094889524542
GO.0034645.cellular.macromolecule.biosynthetic.process	outcome	Stabilized	-0.000486360694105464	0.00132542889940055	39	18	0.8048054658122	0.907094889524542
GO.0055114.oxidation.reduction.process	outcome	Recovered	-0.00023520713871776	0.000981865656342835	39	14	0.812679786548628	0.90894647124977
GO.0018130.heterocycle.biosynthetic.process	outcome	Recovered	-0.000303887343357921	0.00129229707469285	39	27	0.816105222775323	0.90894647124977
GO.0016788.hydrolase.activity..acting.on.ester.bonds	outcome	Stabilized	0.000282122076484239	0.0011811399164849	39	10	0.812921236810709	0.90894647124977
GO.0016773.phosphotransferase.activity..alcohol.group.as.acceptor	outcome	Recovered	0.000108419020248116	0.000459297869783273	39	0	0.815485076660071	0.90894647124977
GO.0008168.methyltransferase.activity	outcome	Stabilized	0.000170921728245277	0.000728669720235953	39	3	0.81611789546256	0.90894647124977
GO.0090304.nucleic.acid.metabolic.process	outcome	Recovered	-0.000374560857705104	0.0016303356246281	39	29	0.819590619731748	0.910656244146386
GO.0034641.cellular.nitrogen.compound.metabolic.process	outcome	Recovered	-0.000484267548703366	0.00225478854065428	39	34	0.831769421590532	0.919654762515271
GO.0006304.DNA.modification	outcome	Stabilized	9.13696636147345e-05	0.000430773185632178	39	1	0.833559423045756	0.919654762515271
GO.0036094.small.molecule.binding	outcome	Recovered	0.000295686195421285	0.00135615814809686	39	24	0.829675410464633	0.919654762515271
GO.0006351.transcription..DNA.templated	outcome	Stabilized	0.000119499347564149	0.000581988357888776	39	2	0.838471385362071	0.922907613864574
GO.0032259.methylation	outcome	Stabilized	0.00012831116957945	0.000636134572729498	39	3	0.841437533170227	0.924008506051417
GO.0034660.ncRNA.metabolic.process	outcome	Stabilized	0.000199455060345548	0.0010130087235808	39	2	0.845018107799886	0.925777414139735
GO.0010556.regulation.of.macromolecule.biosynthetic.process	outcome	Recovered	-0.0001155379818831	0.000595932841483624	39	3	0.847361632428601	0.926185970328936
GO.0006163.purine.nucleotide.metabolic.process	outcome	Stabilized	0.000197598558929761	0.00103295979710958	39	3	0.849569101323965	0.926444263624742
GO.1901575.organic.substance.catabolic.process	outcome	Recovered	-0.0001357017623495	0.000758239177659413	39	1	0.859440130981218	0.926642196566415
GO.0009889.regulation.of.biosynthetic.process	outcome	Recovered	-0.00010682152905954	0.000595980076091605	39	3	0.858756809818362	0.926642196566415
GO.0031326.regulation.of.cellular.biosynthetic.process	outcome	Recovered	-0.000107244068062012	0.00059589916156934	39	3	0.858185227467191	0.926642196566415
GO.0051252.regulation.of.RNA.metabolic.process	outcome	Recovered	-0.000106907801842037	0.000600119834192774	39	3	0.859608505750972	0.926642196566415
GO.0043168.anion.binding	outcome	Recovered	0.000154184698869433	0.000824409089729497	39	16	0.855570987706341	0.926642196566415
GO.0043207.response.to.external.biotic.stimulus	outcome	Stabilized	-9.99768084661315e-05	0.000579308615026474	39	1	0.863948554259368	0.927068083337678
GO.0051707.response.to.other.organism	outcome	Stabilized	-0.000100589245525798	0.000579313497091594	39	1	0.863124815712961	0.927068083337678
GO.0009607.response.to.biotic.stimulus	outcome	Stabilized	-9.54807554258606e-05	0.00057912151806604	39	1	0.869967271423913	0.930909445797288
GO.0009056.catabolic.process	outcome	Recovered	-0.000123987280445631	0.00075843155762193	39	1	0.871489693937886	0.930909445797288
GO.0006725.cellular.aromatic.compound.metabolic.process	outcome	Stabilized	-0.000265084121640663	0.00174690902814064	39	37	0.880324655750072	0.938214485720031
GO.0019438.aromatic.compound.biosynthetic.process	outcome	Stabilized	-0.000193088054928478	0.00146997392975182	39	17	0.89640984437632	0.95319598836396
GO.0009059.macromolecule.biosynthetic.process	outcome	Stabilized	-0.00026438519082647	0.0011998093309722	39	23	0.902818400541364	0.957843449784292
GO.0019693.ribose.phosphate.metabolic.process	outcome	Stabilized	0.000120401590611473	0.00101843169008574	39	3	0.90667024214851	0.959763544616666
GO.0044260.cellular.macromolecule.metabolic.process	outcome	Stabilized	0.000351494306441315	0.00236077093548016	39	31	0.909194008637987	0.960272323730009
GO.0009259.ribonucleotide.metabolic.process	outcome	Stabilized	0.000111415070580938	0.00101848687013671	39	3	0.913611041886153	0.962773967906932
GO.0003824.catalytic.activity	outcome	Recovered	-0.00165848186816632	0.0165569099518367	39	39	0.920766271873073	0.965982472723983
GO.0016740.transferase.activity	outcome	Recovered	0.000349786302202647	0.00342777417041671	39	30	0.919579248119072	0.965982472723983
GO.0006091.generation.of.precursor.metabolites.and.energy	outcome	Stabilized	7.07805053367241e-05	0.000809871372634793	39	1	0.930933670320979	0.972769537033564
GO.0006139.nucleobase.containing.compound.metabolic.process	outcome	Recovered	-0.000156396916028453	0.001796767180662	39	31	0.931375088649157	0.972769537033564
GO.0019222.regulation.of.metabolic.process	outcome	Recovered	6.91630935531321e-05	0.00085349976674057	39	4	0.935863204958141	0.973132093651164
GO.0019219.regulation.of.nucleobase.containing.compound.metabolic.process	outcome	Recovered	-5.37197903351693e-05	0.000647877487104935	39	3	0.934377202398156	0.973132093651164
GO.0060255.regulation.of.macromolecule.metabolic.process	outcome	Recovered	5.94617923823715e-05	0.000764913229942699	39	3	0.938468005677487	0.973686451806664
GO.0043170.macromolecule.metabolic.process	outcome	Recovered	0.000167004304301854	0.00231232620862239	39	33	0.94322033109946	0.974123678268532
GO.0044271.cellular.nitrogen.compound.biosynthetic.process	outcome	Recovered	-9.24180330508924e-05	0.00132797806375961	39	29	0.945107228277555	0.974123678268532
GO.0004518.nuclease.activity	outcome	Stabilized	-8.46139894476267e-05	0.00118116008265879	39	9	0.94339348107214	0.974123678268532
GO.0004519.endonuclease.activity	outcome	Stabilized	-8.06549447705263e-05	0.000740882551579685	39	4	0.957624446546009	0.984865404544035
GO.0010468.regulation.of.gene.expression	outcome	Recovered	-3.02801591171039e-05	0.000650149205646984	39	3	0.963110031125695	0.988344355085321
GO.0043414.macromolecule.methylation	outcome	Stabilized	1.78695179383836e-05	0.000427893175938421	39	1	0.966944363097401	0.990117321690149
GO.0016772.transferase.activity..transferring.phosphorus.containing.groups	outcome	Stabilized	8.1746173999113e-05	0.00209775168918315	39	26	0.969227788971169	0.990297958296629
GO.0051171.regulation.of.nitrogen.compound.metabolic.process	outcome	Recovered	-2.36005101478314e-05	0.000709416838081166	39	3	0.973645056596605	0.992653311497623
GO.0031323.regulation.of.cellular.metabolic.process	outcome	Recovered	-1.88931988741282e-05	0.000794302410803712	39	4	0.981154743930867	0.993378719233382
GO.0080090.regulation.of.primary.metabolic.process	outcome	Recovered	-1.98336871246604e-05	0.000709344157651297	39	3	0.977848006244067	0.993378719233382
GO.0140097.catalytic.activity..acting.on.DNA	outcome	Recovered	1.20665736130531e-05	0.000554351080247564	39	2	0.982810860518133	0.993378719233382
GO.0008757.S.adenosylmethionine.dependent.methyltransferase.activity	outcome	Stabilized	-1.05681284815696e-05	0.000408835685526041	39	1	0.979533866921621	0.993378719233382
GO.0003676.nucleic.acid.binding	outcome	Stabilized	2.89028675374125e-05	0.00165394236144651	39	27	0.986154062742757	0.994618904483038
GO.0097659.nucleic.acid.templated.transcription	outcome	Stabilized	8.44233033036794e-06	0.00066294303281128	39	3	0.989909827724524	0.996268991500057
GO.0009605.response.to.external.stimulus	outcome	Stabilized	7.65004197853059e-07	0.000574439809214693	39	1	0.998944778400827	0.999657481992447
GO.0044238.primary.metabolic.process	outcome	Stabilized	2.015285940287e-05	0.00269393527305379	39	37	0.996892869573377	0.999657481992447
GO.0044260.cellular.macromolecule.metabolic.process	outcome	Recovered	-6.75399607859476e-07	0.00155221890942025	39	31	0.999657481992447	0.999657481992447
