feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X482957	case	Uninfected	0.639900741512753	0.582530227920938	86	28	0.282459813955772	0.590610584264148
X634113	case	Community Acquired Pneumonia	-0.734726638697229	0.658145808813076	86	20	0.279799907374203	0.590610584264148
X1670800	case	Uninfected	-1.32975419048544	1.19977079903277	86	24	0.280247830043861	0.590610584264148
X2478663	case	Community Acquired Pneumonia	0.951500936536852	0.863449666313866	86	23	0.283557161161178	0.590610584264148
X2604941	case	Uninfected	0.704986064167198	0.643903162867524	86	32	0.282624682475683	0.590610584264148
X165696	case	Community Acquired Pneumonia	-0.655126727082728	0.603401849784593	86	35	0.285921700450562	0.594416166726169
X520	case	Uninfected	-1.88944232399222	1.66699809600406	86	34	0.288570994536543	0.597677003665574
X29580	case	Uninfected	-0.820419512286793	0.734695606460442	86	36	0.288483429329987	0.597677003665574
X38294	case	Community Acquired Pneumonia	-0.610687573776406	0.569679516295981	86	36	0.291504381128784	0.602624010333523
X1002672	case	Uninfected	-1.07418852910086	0.992199520545655	86	22	0.292520127295558	0.602688258091245
X1267562	case	Community Acquired Pneumonia	-1.0714545447391	0.982374366498216	86	18	0.292625311568715	0.602688258091245
X291112	case	Community Acquired Pneumonia	0.976998570852753	0.907905063860069	86	25	0.293541488764895	0.603451462033409
X672	case	Uninfected	1.19612531250884	1.11850095223833	86	24	0.298244634546174	0.609720084672955
X174633	case	Community Acquired Pneumonia	1.19276664672662	1.10585497811991	86	21	0.298072861192259	0.609720084672955
X1236517	case	Community Acquired Pneumonia	-0.656908006941119	0.622896253302257	86	47	0.297363847156608	0.609720084672955
X908290	case	Uninfected	-0.748767192157743	0.708085162408978	86	31	0.299342940923306	0.610836333323204
X847	case	Community Acquired Pneumonia	1.75791856181247	1.65496171579645	86	22	0.303383463056934	0.614438659626929
X1328	case	Community Acquired Pneumonia	-0.65363161923246	0.623184883966474	86	36	0.301992515093415	0.614438659626929
X59374	case	Community Acquired Pneumonia	1.56571080779631	1.48653811035877	86	24	0.304207320837296	0.614438659626929
X391735	case	Uninfected	-0.759089234229502	0.717633232770443	86	46	0.303934219617012	0.614438659626929
X861299	case	Community Acquired Pneumonia	0.708536877314199	0.676201793606878	86	27	0.30516035460466	0.614438659626929
X1123269	case	Community Acquired Pneumonia	0.732241566849838	0.700498953736729	86	30	0.305148854678367	0.614438659626929
X1196325	case	Uninfected	1.2610169205576	1.19858590496719	86	28	0.305552678837985	0.614438659626929
X1223566	case	Community Acquired Pneumonia	-1.09001858990351	1.00795924561045	86	32	0.303534810949246	0.614438659626929
X206389	case	Uninfected	-1.05378042290284	1.00052357873823	86	26	0.307172015424531	0.616573954735991
X395495	case	Community Acquired Pneumonia	-0.483167980164257	0.467368113259271	86	39	0.308146668574863	0.617409810586591
X583	case	Community Acquired Pneumonia	1.05204373952414	0.974474918672252	86	10	0.311790370214347	0.618359966115183
X291112	case	Uninfected	0.952794600165991	0.919930820469106	86	25	0.311581967473327	0.618359966115183
X744985	case	Uninfected	-1.02787606787796	0.973900019851134	86	24	0.311361923565224	0.618359966115183
X1150469	case	Community Acquired Pneumonia	-1.1816485703623	1.13502684462918	86	22	0.310907590985871	0.618359966115183
X1355477	case	Community Acquired Pneumonia	1.54735080572133	1.48967557269134	86	22	0.311975462108745	0.618359966115183
X1834205	case	Community Acquired Pneumonia	-1.11674753614077	1.06493899390378	86	20	0.309922462136494	0.618359966115183
X1642646	case	Community Acquired Pneumonia	0.858679400023263	0.839219072757902	86	32	0.315249604827973	0.622617969535246
X2624949	case	Community Acquired Pneumonia	-0.909959541026763	0.878739324982338	86	20	0.31492883252837	0.622617969535246
X488447	case	Uninfected	1.30750054333449	1.26757754481004	86	26	0.316231878851394	0.623444666683854
X40576	case	Community Acquired Pneumonia	1.17728167200784	1.11939358213535	86	14	0.317681216813291	0.624436665656188
X2320868	case	Community Acquired Pneumonia	-0.942717799440549	0.925303208332669	86	29	0.317864233964226	0.624436665656188
X1404	case	Uninfected	-0.652354521772244	0.644081293260455	86	35	0.318731654779848	0.624592742435907
X1503054	case	Uninfected	0.850014697643885	0.834642237675349	86	26	0.31907314600026	0.624592742435907
X43668	case	Community Acquired Pneumonia	-0.793248985960513	0.786888679616584	86	35	0.321094658698801	0.626769788910803
X392593	case	Uninfected	-0.809540157028145	0.804369182877975	86	37	0.321318689251741	0.626769788910803
X34072	case	Community Acquired Pneumonia	0.391512726364856	0.391603986663019	86	55	0.322393131466775	0.627758456694108
X75	case	Uninfected	0.780000594479917	0.784848353112188	86	40	0.329168823427526	0.628929071524132
X375	case	Community Acquired Pneumonia	1.02928779991884	0.987790372745266	86	32	0.325686000669049	0.628929071524132
X644	case	Uninfected	-0.672155266345326	0.666116635303775	86	23	0.324996261304551	0.628929071524132
X85021	case	Community Acquired Pneumonia	-0.604972110458556	0.612556804021083	86	44	0.329170926274044	0.628929071524132
X149539	case	Community Acquired Pneumonia	0.474205638629665	0.479364375540616	86	47	0.32871657311547	0.628929071524132
X712633	case	Community Acquired Pneumonia	-0.733727330372433	0.740936132656286	86	44	0.328009834067444	0.628929071524132
X1717717	case	Uninfected	0.681474314050832	0.661243559794628	86	30	0.329249486810554	0.628929071524132
X1808001	case	Community Acquired Pneumonia	1.10175144861056	1.06369552124995	86	12	0.327333664296492	0.628929071524132
X1882682	case	Community Acquired Pneumonia	0.754333645020847	0.755996815870657	86	26	0.32875887857414	0.628929071524132
X1909395	case	Community Acquired Pneumonia	-0.785065515004819	0.775738824612878	86	17	0.328699015163978	0.628929071524132
X2630218	case	Uninfected	1.21507441150371	1.19687594620619	86	20	0.324239955968832	0.628929071524132
X44000	case	Community Acquired Pneumonia	-0.648626906340369	0.647822479992503	86	21	0.329980677627532	0.629239016303535
X82985	case	Community Acquired Pneumonia	-0.645253118187115	0.653771013728998	86	37	0.330628809147647	0.629389781269015
X28118	case	Community Acquired Pneumonia	-0.761445495860048	0.77161769371974	86	33	0.331624895763202	0.630201262395363
X213	case	Community Acquired Pneumonia	0.828116389448029	0.836107419095594	86	23	0.333790119553414	0.632143616825472
X998844	case	Community Acquired Pneumonia	-1.10035553547868	1.11158486202167	86	25	0.333517771609528	0.632143616825472
X162	case	Uninfected	1.07608655005041	1.09470245537305	86	25	0.336610522231567	0.635693295168931
X165696	case	Uninfected	-0.848744562171872	0.870390913555088	86	35	0.336813988217897	0.635693295168931
X590	case	Uninfected	-0.668527322607106	0.68898102375713	86	42	0.337870043722788	0.635886201452575
X731	case	Uninfected	0.561483793583168	0.576417021925431	86	32	0.338066081784913	0.635886201452575
X90370	case	Uninfected	0.741928157260048	0.761089723303248	86	28	0.33898663216219	0.636535170070259
X89966	case	Community Acquired Pneumonia	-0.816392069594429	0.8459504076907	86	38	0.341136394549169	0.639486190459967
X2666025	case	Community Acquired Pneumonia	-0.616268074592165	0.638096975297231	86	33	0.34187049344936	0.63977794543992
X37928	case	Community Acquired Pneumonia	-0.694522025475928	0.71827223826823	86	33	0.342994046127344	0.640796309150072
X65393	case	Uninfected	-1.66526613002336	1.70646649576169	86	19	0.343660185782283	0.640958120531543
X2559074	case	Uninfected	0.846916824750888	0.879922217192273	86	30	0.345817004541102	0.64389496131727
X445932	case	Community Acquired Pneumonia	-0.993987768112873	1.02994495749374	86	22	0.346624641080389	0.644314038714135
X1926494	case	Community Acquired Pneumonia	-2.26109172229114	2.18054171863808	86	16	0.347614076683844	0.645069075188476
X2487118	case	Uninfected	0.747980469325848	0.782087598345553	86	27	0.348410755420299	0.645464481565914
X495	case	Uninfected	0.645051776368126	0.686368081949191	86	38	0.357307715357091	0.649450777872804
X47883	case	Community Acquired Pneumonia	-1.32310449902669	1.35753630149704	86	24	0.357821021342564	0.649450777872804
X85009	case	Uninfected	-0.537088213133408	0.579132001879602	86	52	0.358263575736239	0.649450777872804
X96901	case	Community Acquired Pneumonia	0.65383249352319	0.686569712617851	86	24	0.351769330731674	0.649450777872804
X374606	case	Uninfected	0.986471878103217	1.04570988195371	86	23	0.356758329628297	0.649450777872804
X452471	case	Community Acquired Pneumonia	-0.683967866936883	0.725663811342067	86	25	0.356151836282727	0.649450777872804
X1074311	case	Uninfected	-1.28794060391936	1.36789219243713	86	22	0.358240742948745	0.649450777872804
X1191459	case	Community Acquired Pneumonia	-0.819577164319816	0.873518101944053	86	24	0.35878338632937	0.649450777872804
X1196095	case	Community Acquired Pneumonia	-0.716296389326813	0.753859073287076	86	23	0.353366288439847	0.649450777872804
X1510150	case	Community Acquired Pneumonia	0.953251059528473	0.992682661565794	86	15	0.355865565056923	0.649450777872804
X1822464	case	Uninfected	-0.607888864464405	0.651279367593863	86	42	0.356368629668491	0.649450777872804
X1844971	case	Uninfected	0.483015254765655	0.51377778469933	86	38	0.353597018085979	0.649450777872804
X2109914	case	Uninfected	-0.72893882528454	0.775978306972561	86	40	0.353627878954122	0.649450777872804
X2609248	case	Uninfected	-1.03504263126636	1.09968571413841	86	30	0.356068454675	0.649450777872804
X45243	case	Community Acquired Pneumonia	-0.658416998778357	0.710658956673897	86	36	0.360919079603058	0.650124596157951
X470934	case	Community Acquired Pneumonia	0.81179380281653	0.871366648564267	86	30	0.360488617018092	0.650124596157951
X1499973	case	Uninfected	0.7652710028868	0.822770483110285	86	32	0.359993576634348	0.650124596157951
X624	case	Community Acquired Pneumonia	-0.280785568944945	0.306046829459251	86	38	0.365534156580439	0.655578709603605
X54291	case	Community Acquired Pneumonia	-0.492056254350852	0.537710358233552	86	35	0.366986118169483	0.655578709603605
X168471	case	Uninfected	-0.823495927179792	0.892840853147717	86	22	0.367919961396149	0.655578709603605
X1159083	case	Uninfected	-0.419409574662529	0.458702429557982	86	32	0.368078769731255	0.655578709603605
X1223566	case	Uninfected	-0.872298930107889	0.908693842783283	86	32	0.367026354251818	0.655578709603605
X1404367	case	Community Acquired Pneumonia	1.00370120547729	1.08995549796179	86	23	0.368096183240361	0.655578709603605
X2005456	case	Uninfected	0.908348058023112	0.89065453637677	86	24	0.36707118476414	0.655578709603605
X476281	case	Community Acquired Pneumonia	0.777922590389653	0.85051298659316	86	26	0.369864804972683	0.65766957282924
X71999	case	Community Acquired Pneumonia	-0.628877137199446	0.697548766201638	86	32	0.374721385343745	0.658976757569093
X108981	case	Community Acquired Pneumonia	0.598727676555367	0.665956933184346	86	38	0.374770687622929	0.658976757569093
X882083	case	Community Acquired Pneumonia	0.84904263974332	0.937434702627174	86	29	0.373407273353116	0.658976757569093
X1492737	case	Community Acquired Pneumonia	-1.87485095934026	1.59495736072538	86	21	0.372651543445373	0.658976757569093
X1561003	case	Community Acquired Pneumonia	-1.05122167196524	1.15454899552096	86	24	0.373172411159598	0.658976757569093
X1660158	case	Uninfected	0.750826869616201	0.83153021733748	86	35	0.37330165215182	0.658976757569093
X2584122	case	Community Acquired Pneumonia	0.986546053350237	1.0722471463931	86	16	0.374730782695085	0.658976757569093
X1503055	case	Community Acquired Pneumonia	0.973409942366671	1.06691058048617	86	22	0.375933274410915	0.659971748410273
X1333996	case	Uninfected	1.06615575424904	1.18418078637093	86	26	0.377274417442884	0.661276554186735
X680646	case	Community Acquired Pneumonia	-0.760419768021867	0.849580298173257	86	35	0.378317082178236	0.662054893811914
X564	case	Community Acquired Pneumonia	-0.415483328250054	0.469713988890261	86	42	0.381822885002823	0.665418006375365
X853	case	Community Acquired Pneumonia	-0.481113151301194	0.544457886286763	86	43	0.38216271864132	0.665418006375365
X1218933	case	Uninfected	-1.26741690024381	1.41287932586597	86	22	0.380920799929748	0.665418006375365
X1333996	case	Community Acquired Pneumonia	0.984646399844187	1.10626019026335	86	26	0.382645435854188	0.665418006375365
X1267766	case	Community Acquired Pneumonia	1.91358582998575	2.13658354408361	86	19	0.383727802170195	0.666252667504295
X1510150	case	Uninfected	-0.992464436077682	1.09971709993319	86	15	0.384563149972432	0.666656495093275
X621	case	Uninfected	-0.516600152251098	0.588770472477847	86	44	0.386155079335495	0.668368572370981
X577	case	Uninfected	-0.808836236416662	0.923740858976412	86	31	0.38869223727278	0.668952072211536
X61645	case	Community Acquired Pneumonia	0.860952907519367	0.984527402515262	86	29	0.389874917871745	0.668952072211536
X171552	case	Uninfected	0.655219415988092	0.751820013965981	86	41	0.389179184228074	0.668952072211536
X213849	case	Community Acquired Pneumonia	-0.505273800895956	0.574855054934256	86	27	0.388139444920721	0.668952072211536
X1678128	case	Community Acquired Pneumonia	-0.437176796655329	0.502574565201489	86	40	0.390121235602568	0.668952072211536
X1866885	case	Uninfected	-0.511473937036566	0.58333650022074	86	34	0.389079787759773	0.668952072211536
X40480	case	Community Acquired Pneumonia	-0.725025928818097	0.833890910864728	86	27	0.393213936778639	0.669068637041807
X64104	case	Uninfected	-0.646963138302989	0.741078084073478	86	28	0.390969965985541	0.669068637041807
X169679	case	Uninfected	-0.599672559897754	0.689335325797332	86	30	0.392007861956183	0.669068637041807
X239759	case	Uninfected	0.544336568103946	0.6270621750897	86	34	0.393097048551503	0.669068637041807
X2011012	case	Uninfected	-0.893503271101258	1.02462619288891	86	25	0.392774737668102	0.669068637041807
X32002	case	Community Acquired Pneumonia	-0.620930632589715	0.698386937335148	86	26	0.395765542830088	0.672375868464021
X1768242	case	Uninfected	-0.59099607216738	0.689084221656475	86	35	0.397461549234046	0.674221585050391
X53408	case	Uninfected	-1.61619638323625	1.44366863440061	86	21	0.400936948275965	0.679075443787469
X95485	case	Uninfected	-0.521268071670052	0.614724170011491	86	36	0.402563098619062	0.680787136196763
X37928	case	Uninfected	-0.897685413789625	1.05398673416893	86	33	0.403806314749764	0.680854479465446
X1261131	case	Community Acquired Pneumonia	-0.554684905779466	0.649640594249308	86	21	0.403834121635924	0.680854479465446
X642780	case	Uninfected	0.717848829798373	0.849188264336325	86	32	0.404844455885735	0.681518977488011
X203804	case	Community Acquired Pneumonia	-0.758798324234443	0.893183231426685	86	23	0.405739400943106	0.681987503712881
X590	case	Community Acquired Pneumonia	0.479489743403985	0.571272885869335	86	42	0.406396631283735	0.682055651289546
X496057	case	Community Acquired Pneumonia	-0.659541618413527	0.79002276864512	86	30	0.411134848354722	0.687450640968763
X1330547	case	Uninfected	-0.607452631461805	0.725626900404261	86	29	0.410936499924778	0.687450640968763
X1855726	case	Uninfected	0.637761739257047	0.748891290820168	86	22	0.41147588094152	0.687450640968763
X1855912	case	Community Acquired Pneumonia	-0.602902302671053	0.726243588649597	86	32	0.413227498995188	0.689335767554567
X174633	case	Uninfected	-0.903580324361858	1.07828454110782	86	21	0.414215259665877	0.689942887335031
X2202826	case	Uninfected	-0.406312062236649	0.493726147379459	86	41	0.415670979333109	0.691326470890855
X66269	case	Community Acquired Pneumonia	-0.48849089375032	0.594528006187106	86	42	0.416432661385317	0.691553338576818
X1549858	case	Uninfected	-0.52230739486766	0.638594030403143	86	29	0.42084585704682	0.695763537517625
X2571749	case	Community Acquired Pneumonia	0.434796956565634	0.533984301190577	86	39	0.420855159673862	0.695763537517625
X2599600	case	Community Acquired Pneumonia	0.575546971071357	0.697430577756417	86	21	0.420038833293433	0.695763537517625
X76831	case	Community Acquired Pneumonia	0.800112082402867	0.982894203296223	86	29	0.423065487963687	0.69837377565349
X209	case	Community Acquired Pneumonia	-0.580952033689233	0.717838475993844	86	32	0.424978711311977	0.699444129034295
X1646	case	Community Acquired Pneumonia	0.453774627984798	0.561949694947334	86	40	0.424681713537596	0.699444129034295
X209	case	Uninfected	-0.544950173547946	0.675280830532762	86	32	0.43116217609847	0.700022795659849
X384	case	Uninfected	0.499302859407243	0.62368525625891	86	23	0.432789055935877	0.700022795659849
X434	case	Uninfected	-1.23197941810415	1.54520632074341	86	27	0.433558422266724	0.700022795659849
X1286	case	Community Acquired Pneumonia	-1.58329093711981	1.96573741756435	86	19	0.433210154443978	0.700022795659849
X2062	case	Uninfected	-0.522262596580938	0.653043210675197	86	35	0.429760360006339	0.700022795659849
X76759	case	Uninfected	-0.736245007689352	0.91355546032449	86	23	0.430366402010724	0.700022795659849
X78587	case	Community Acquired Pneumonia	-0.577981005382831	0.719152748066823	86	26	0.429800472244759	0.700022795659849
X82996	case	Community Acquired Pneumonia	0.770244990569379	0.941637056779636	86	14	0.431062440691793	0.700022795659849
X338187	case	Uninfected	0.632730192882932	0.790412720560775	86	29	0.430761524720221	0.700022795659849
X354276	case	Uninfected	-0.639313886544043	0.793359068273495	86	30	0.427380601566081	0.700022795659849
X1560345	case	Community Acquired Pneumonia	-0.610310640162576	0.767965500432885	86	33	0.433024019857202	0.700022795659849
X1871047	case	Community Acquired Pneumonia	-0.604301945047737	0.74967935287645	86	29	0.428165716657978	0.700022795659849
X1930532	case	Uninfected	0.684881809487641	0.846156451761952	86	24	0.427359496777153	0.700022795659849
X2060312	case	Community Acquired Pneumonia	0.867945485867754	1.04718299264778	86	20	0.434274714900411	0.700157193410867
X2718	case	Community Acquired Pneumonia	-0.504428981471481	0.64120348565507	86	36	0.437076178289725	0.702857765473786
X675635	case	Uninfected	-0.55211485077535	0.700268375376385	86	28	0.437856239070017	0.702857765473786
X861299	case	Uninfected	-0.534078675830731	0.676201793606878	86	27	0.437366504665054	0.702857765473786
X428406	case	Community Acquired Pneumonia	0.371558776097556	0.475710400604903	86	40	0.439735789490279	0.704851859675723
X296591	case	Community Acquired Pneumonia	0.57530746643258	0.741974536956974	86	38	0.443326523576873	0.709579066680205
X1608628	case	Community Acquired Pneumonia	-0.756696834634181	0.970958697408417	86	23	0.444910144381987	0.711084710529592
X1082851	case	Community Acquired Pneumonia	0.3840553654256	0.499222305377205	86	44	0.446120426909672	0.711990176280083
X93064	case	Community Acquired Pneumonia	0.466791929204573	0.602550464106272	86	25	0.446767600369514	0.711995628254586
X526224	case	Community Acquired Pneumonia	0.727125203139077	0.937959226327041	86	23	0.447658338131728	0.712388664710348
X177437	case	Uninfected	0.77372853477303	1.00589893247409	86	19	0.452985981873886	0.719831172345572
X203491	case	Community Acquired Pneumonia	-0.638060400558587	0.841231807082654	86	33	0.454522644871703	0.721120105734417
X2594003	case	Community Acquired Pneumonia	-1.00070197140418	1.30503847640634	86	18	0.455101115553909	0.721120105734417
X47883	case	Uninfected	-1.03609340624968	1.31781860375374	86	24	0.457765072616088	0.722237047522672
X76759	case	Community Acquired Pneumonia	-0.666023071103497	0.875878963619812	86	23	0.457524125604809	0.722237047522672
X1926494	case	Uninfected	-1.680104124044	2.10754124130333	86	16	0.457734499741514	0.722237047522672
X476281	case	Uninfected	-0.663313098148973	0.884985947861596	86	26	0.461143018124957	0.725496697078523
X1671868	case	Uninfected	-0.963230007111667	1.26797021950699	86	16	0.461010624923811	0.725496697078523
X300	case	Community Acquired Pneumonia	0.43280707693725	0.584669760656533	86	31	0.465305235169826	0.726106706610381
X316056	case	Community Acquired Pneumonia	-1.3764374086604	1.29496491888707	86	23	0.462428833820188	0.726106706610381
X1128398	case	Uninfected	-0.446242739382868	0.604517223156469	86	37	0.465469850801772	0.726106706610381
X1311759	case	Uninfected	-0.422982352141745	0.572704112796592	86	47	0.465043652520785	0.726106706610381
X1778263	case	Community Acquired Pneumonia	-0.981225997567057	1.30735163215192	86	21	0.46303836244668	0.726106706610381
X1855352	case	Uninfected	-0.560973864474772	0.746680479261597	86	18	0.464102787887336	0.726106706610381
X2630218	case	Community Acquired Pneumonia	0.944555911610065	1.27951420719269	86	20	0.470453164960843	0.732846761192524
X2547399	case	Uninfected	0.541072551454725	0.736925177830266	86	36	0.47368534961457	0.73684387717822
X89966	case	Uninfected	-0.664656434675215	0.924915265434228	86	38	0.477149523973828	0.741190131341368
X2070	case	Community Acquired Pneumonia	-0.549385295498968	0.766403367361902	86	32	0.47920945419378	0.742304840809972
X84567	case	Uninfected	0.404113923959409	0.563682431533415	86	39	0.478600059839064	0.742304840809972
X40215	case	Community Acquired Pneumonia	0.453435762129291	0.637237768867573	86	39	0.481320259579416	0.743051590238399
X1235591	case	Uninfected	-0.884809342351041	1.23629260122936	86	25	0.481707043581313	0.743051590238399
X1707785	case	Uninfected	-0.401507204785584	0.562839921016502	86	35	0.480822153739233	0.743051590238399
X1463165	case	Community Acquired Pneumonia	0.391842240516988	0.551667980626035	86	36	0.48251627652639	0.743263233757921
X147645	case	Uninfected	-0.277228514224215	0.391450700016657	86	27	0.485638143047098	0.744408933314299
X186490	case	Community Acquired Pneumonia	0.745090666944067	1.04108814047814	86	18	0.485952305472806	0.744408933314299
X313596	case	Community Acquired Pneumonia	-0.718864536569687	1.01147530824861	86	25	0.484731651526125	0.744408933314299
X1842539	case	Uninfected	-0.718007560776979	0.996327555305932	86	22	0.484264468167097	0.744408933314299
X907	case	Uninfected	-0.364324241971486	0.521227695279715	86	49	0.488087956619228	0.745844914960933
X2005456	case	Community Acquired Pneumonia	0.803742354834163	1.09972727285403	86	24	0.488238443428314	0.745844914960933
X54736	case	Community Acquired Pneumonia	-0.360463118409957	0.52074481796282	86	35	0.493800108995739	0.750098235871814
X57493	case	Uninfected	-0.510737624138509	0.741696658669288	86	48	0.496233379648754	0.750098235871814
X217203	case	Uninfected	0.622921846917157	0.890626073109043	86	21	0.496402065688211	0.750098235871814
X496057	case	Uninfected	-0.377925869032144	0.548187845430882	86	30	0.496448380341924	0.750098235871814
X1404367	case	Uninfected	0.605344131918284	0.867411028352102	86	23	0.493290111161136	0.750098235871814
X1909293	case	Uninfected	-0.615790234374864	0.87424320015773	86	20	0.494747612291376	0.750098235871814
X1977865	case	Uninfected	0.703412948445951	1.01186668288672	86	21	0.495829796023723	0.750098235871814
X2493639	case	Uninfected	-0.53227777427783	0.761632860886985	86	22	0.493103846362219	0.750098235871814
X2572923	case	Uninfected	-0.39144743672946	0.567997114174878	86	26	0.497609631801878	0.750827084274048
X61646	case	Community Acquired Pneumonia	0.484528817536597	0.709832033954212	86	30	0.500680470970097	0.75340489917405
X1609758	case	Uninfected	0.624476299028362	0.910497366382473	86	23	0.500673634151208	0.75340489917405
X620	case	Community Acquired Pneumonia	-0.340976196418338	0.505465831844548	86	34	0.504943925246911	0.756992119138955
X392593	case	Community Acquired Pneumonia	-0.427291534534498	0.633360927959362	86	37	0.50446549017873	0.756992119138955
X488538	case	Uninfected	-0.77310367810459	1.13988226325162	86	22	0.505802148321598	0.756992119138955
X2571749	case	Uninfected	-0.388193756019799	0.57730375372068	86	39	0.505606155340904	0.756992119138955
X1492737	case	Uninfected	-1.29807922281656	1.49123887064778	86	21	0.507375415599498	0.758320553585195
X547	case	Uninfected	0.595527331620192	0.894404611394446	86	36	0.510144392289381	0.761156010737586
X32012	case	Community Acquired Pneumonia	0.364336639841866	0.547645267679782	86	36	0.510648969229013	0.761156010737586
X264731	case	Uninfected	-0.306553985500842	0.464194876862444	86	48	0.512364141641681	0.762684711515073
X28129	case	Uninfected	-0.284271580261902	0.435746923429652	86	53	0.517145691186049	0.766228814142309
X34038	case	Community Acquired Pneumonia	-0.538188405435358	0.814632597346543	86	23	0.51751620629684	0.766228814142309
X204441	case	Community Acquired Pneumonia	0.414768014701204	0.63115837373162	86	31	0.516447957248717	0.766228814142309
X1842533	case	Community Acquired Pneumonia	-0.409555269874376	0.62454494373131	86	44	0.515656796602074	0.766228814142309
X2060312	case	Uninfected	-0.727609146513426	1.07633045005501	86	20	0.518943424111115	0.76731474206804
X239759	case	Community Acquired Pneumonia	-0.446485771244991	0.684757443464172	86	34	0.520094928931629	0.767990642721472
X518	case	Uninfected	0.448570656538343	0.700392242108767	86	36	0.526298489603831	0.769479611642803
X731	case	Community Acquired Pneumonia	0.416278344652366	0.644453822206626	86	32	0.523397297298209	0.769479611642803
X80854	case	Uninfected	-0.395194692545341	0.611011055751566	86	21	0.525931596817495	0.769479611642803
X85021	case	Uninfected	0.387487254121379	0.608124419189941	86	44	0.527853601820942	0.769479611642803
X115981	case	Community Acquired Pneumonia	-0.35569093887087	0.554476248994637	86	30	0.526613123460073	0.769479611642803
X149539	case	Uninfected	-0.383256063019113	0.596839676968455	86	47	0.525139540258718	0.769479611642803
X413882	case	Community Acquired Pneumonia	0.403785657127876	0.628049506641255	86	37	0.524588401436476	0.769479611642803
X1670800	case	Community Acquired Pneumonia	0.743994407802722	1.14720076460578	86	24	0.523671142750455	0.769479611642803
X1822464	case	Community Acquired Pneumonia	-0.386405727217213	0.605859476271993	86	42	0.527343269921628	0.769479611642803
X2675225	case	Community Acquired Pneumonia	0.477668120885659	0.746037127673811	86	27	0.528060601480007	0.769479611642803
X426355	case	Uninfected	-0.467083689717365	0.73410513385119	86	34	0.529275493129215	0.770235125527516
X28095	case	Uninfected	-0.518195080634273	0.81194205804133	86	28	0.531872959203808	0.771983586455921
X1173263	case	Community Acquired Pneumonia	0.601312235438823	0.940644554238662	86	20	0.531176882772425	0.771983586455921
X536	case	Community Acquired Pneumonia	-0.566758190235482	0.895778301739106	86	24	0.533759547979506	0.773630504402867
X172042	case	Community Acquired Pneumonia	0.309420582433354	0.491278063980221	86	32	0.534406605211384	0.773630504402867
X1288	case	Community Acquired Pneumonia	-0.649413236262078	1.03652892919104	86	23	0.538055658758898	0.777315190798729
X401472	case	Community Acquired Pneumonia	-0.321587809297217	0.517356028076607	86	37	0.5383575372078	0.777315190798729
X649831	case	Community Acquired Pneumonia	-0.527767057610424	0.845188332510774	86	24	0.539066054287931	0.777323410746352
X59374	case	Uninfected	0.792692895004798	1.28230241980304	86	24	0.543210918893368	0.781263038096314
X935293	case	Community Acquired Pneumonia	-0.476742237390129	0.770366212856222	86	23	0.542999399195174	0.781263038096314
X186490	case	Uninfected	0.613974526039395	0.991544188492272	86	18	0.545532107479717	0.783582481652684
X522306	case	Community Acquired Pneumonia	-0.817022763941318	1.32865217350946	86	21	0.54994817630047	0.788901015549052
X83333	case	Community Acquired Pneumonia	-0.318882912348501	0.529500119396874	86	41	0.550780726759632	0.78907187020227
X929713	case	Uninfected	-0.463629154006721	0.769738427662459	86	30	0.551986258809462	0.789775940806293
X1643824	case	Uninfected	-0.396126139844176	0.66188138580877	86	37	0.553482839922225	0.790894083919872
X433	case	Uninfected	0.470547288888093	0.789328460462839	86	39	0.554814337472158	0.791773751282848
X495	case	Community Acquired Pneumonia	0.466176001458549	0.782806696079656	86	38	0.556587187778111	0.793038802454816
X1866885	case	Community Acquired Pneumonia	-0.310723773141555	0.523501910871042	86	34	0.557134854889143	0.793038802454816
X1288	case	Uninfected	-0.540697213582905	0.911159794334288	86	23	0.559554415952383	0.794437976949083
X186807	case	Uninfected	-0.466195989775321	0.790345440709002	86	38	0.559071245639426	0.794437976949083
X1310	case	Uninfected	0.335913879593112	0.573744428132521	86	42	0.561849053583638	0.795478147323877
X59753	case	Uninfected	0.47464607011766	0.807974164070861	86	24	0.563164004841406	0.795478147323877
X1977865	case	Community Acquired Pneumonia	0.741096902629267	1.25136933896057	86	21	0.561063770026486	0.795478147323877
X2015316	case	Uninfected	-0.410308526846121	0.700372394643653	86	31	0.562673678109874	0.795478147323877
X909768	case	Community Acquired Pneumonia	-0.550503382954562	0.939801346514363	86	24	0.564275924210348	0.79603210736817
X29546	case	Community Acquired Pneumonia	0.484535622474623	0.838863501745022	86	17	0.572138793555034	0.805070617903139
X2547600	case	Community Acquired Pneumonia	-0.682982210435834	1.1835841888753	86	19	0.572092921374875	0.805070617903139
X357809	case	Community Acquired Pneumonia	-0.3571953154856	0.62713768285141	86	32	0.573977966374149	0.806632313608397
X90964	case	Uninfected	-0.357098955692659	0.628306227138734	86	27	0.575075996883144	0.80714981288421
X1855726	case	Community Acquired Pneumonia	-0.403838826621421	0.67891464181103	86	22	0.576436066473122	0.808033320049776
X820	case	Community Acquired Pneumonia	-0.630947976777676	1.12170373636223	86	32	0.578517374395749	0.808900399597597
X1348660	case	Uninfected	-0.436263537965371	0.772433302306474	86	39	0.578424259406656	0.808900399597597
