feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X452471	case	COVID19	0.683967866936883	0.725663811342067	86	25	0.35615183628285	0.689849266075013
X1510150	case	COVID19	-0.953251059528474	0.992682661565794	86	15	0.355865565056922	0.689849266075013
X47883	case	COVID19	1.32310449904454	1.35753630152074	86	24	0.35782102133695	0.691870716081586
X1191459	case	COVID19	0.819577164319817	0.873518101944053	86	24	0.358783386329369	0.692520812007473
X45243	case	COVID19	0.658416998778356	0.710658956673897	86	36	0.360919079603154	0.693150764776345
X470934	case	COVID19	-0.811793802855634	0.87136664856973	86	30	0.360488616997188	0.693150764776345
X2169539	case	Uninfected	0.842814356785751	0.906374489826828	86	29	0.36098991004627	0.693150764776345
X1549858	case	Uninfected	-0.634543851285681	0.686467955951325	86	29	0.363798747581711	0.69733347456737
X63	case	Uninfected	0.863408011707791	0.935542727339765	86	23	0.367062371520247	0.69754464416047
X624	case	COVID19	0.280785568951099	0.306046829458184	86	38	0.365534156568669	0.69754464416047
X54291	case	COVID19	0.492056254350852	0.537710358233552	86	35	0.366986118169483	0.69754464416047
X231049	case	Uninfected	0.895427316616111	0.967900360057993	86	26	0.364781032644826	0.69754464416047
X1296669	case	Uninfected	0.762143733387714	0.830743286912718	86	34	0.366003383392061	0.69754464416047
X13373	case	Uninfected	-0.460003582033041	0.466660303009525	86	48	0.372669967801638	0.697805354395571
X13689	case	Uninfected	-0.562366740640413	0.616715953327874	86	26	0.372084430341438	0.697805354395571
X71999	case	COVID19	0.628877137199444	0.697548766201638	86	32	0.374721385343697	0.697805354395571
X108981	case	COVID19	-0.598727676555366	0.665956933184346	86	38	0.374770687622938	0.697805354395571
X476281	case	COVID19	-0.777922590389654	0.85051298659316	86	26	0.369864804972682	0.697805354395571
X477641	case	Uninfected	0.713153495027084	0.786537682341504	86	28	0.373222420435418	0.697805354395571
X627192	case	Uninfected	0.821391876132335	0.90301051662915	86	25	0.373347643343277	0.697805354395571
X882083	case	COVID19	-0.849042639743316	0.937434702627174	86	29	0.373407273353118	0.697805354395571
X1404367	case	COVID19	-1.00370120547729	1.08995549796179	86	23	0.368096183240361	0.697805354395571
X1492737	case	COVID19	1.87485095934183	1.59495736072992	86	21	0.372651543330007	0.697805354395571
X1561003	case	COVID19	1.05122167196524	1.15454899552096	86	24	0.373172411159186	0.697805354395571
X2584122	case	COVID19	-0.986546053503263	1.07224714637487	86	16	0.374730782616991	0.697805354395571
X1503055	case	COVID19	-0.973409942366661	1.06691058048617	86	22	0.375933274415717	0.698793615972744
X129337	case	Uninfected	-0.853286439500923	0.950088658684052	86	27	0.378047695171877	0.700868832311975
X680646	case	COVID19	0.760419768020898	0.849580298173509	86	35	0.378317082179249	0.700868832311975
X564	case	COVID19	0.415483328250054	0.469713988890262	86	42	0.38182288500279	0.702101191099252
X853	case	COVID19	0.481113151301194	0.544457886286763	86	43	0.382162718641321	0.702101191099252
X2070	case	Uninfected	-0.816921857615992	0.919684040834282	86	32	0.381707528506084	0.702101191099252
X45243	case	Uninfected	-0.604058528109772	0.679519933197098	86	36	0.380464883702538	0.702101191099252
X1333996	case	COVID19	-0.984646399844186	1.10626019026335	86	26	0.382645435854093	0.702101191099252
X1499973	case	Uninfected	-0.720734341474238	0.813057771669276	86	32	0.382791155725903	0.702101191099252
X40576	case	Uninfected	-0.559204914535633	0.617069754768533	86	14	0.384245488317259	0.702438859634526
X1267766	case	COVID19	-1.91358582998575	2.13658354408361	86	19	0.383727802170195	0.702438859634526
X621	case	Uninfected	-0.491917470360407	0.563650316737772	86	44	0.388203347273125	0.705268837261949
X38294	case	Uninfected	-0.595671409673253	0.684081516216703	86	36	0.390175331391218	0.705268837261949
X61645	case	COVID19	-0.860952907519368	0.984527402515262	86	29	0.389874917871825	0.705268837261949
X78587	case	Uninfected	0.589410609498903	0.672705798005752	86	26	0.389992205446541	0.705268837261949
X213849	case	COVID19	0.505273800895956	0.574855054934257	86	27	0.388139444920831	0.705268837261949
X1678128	case	COVID19	0.437176796727534	0.502574565195046	86	40	0.390121235519049	0.705268837261949
X1736675	case	Uninfected	0.872859239668305	0.994567040533476	86	24	0.390257258955075	0.705268837261949
X40480	case	COVID19	0.725025928818097	0.833890910864728	86	27	0.393213936778639	0.708472295429113
X1167634	case	Uninfected	0.70129330877164	0.80930924384122	86	32	0.393311021151424	0.708472295429113
X32002	case	COVID19	0.620930632589715	0.698386937335148	86	26	0.39576554279758	0.711734455827843
X84567	case	Uninfected	0.577698528944178	0.675680067046395	86	39	0.398216536642007	0.714979690789058
X46170	case	Uninfected	0.540113181270664	0.637350995814909	86	54	0.400712526537292	0.718295063776734
X1261131	case	Uninfected	0.554684905779466	0.649640594249308	86	21	0.403834121636004	0.722719318008771
X203804	case	COVID19	0.758798324211633	0.893183231425599	86	23	0.405739400956293	0.72495602174097
X590	case	COVID19	-0.479489743403986	0.571272885869335	86	42	0.406396631283735	0.724959151935178
X1492737	case	Uninfected	0.576771736523724	0.679823636392714	86	21	0.408783874090681	0.728043421488395
X496057	case	COVID19	0.659541618413527	0.79002276864512	86	30	0.411134848354721	0.729879843146583
X1768242	case	Uninfected	-0.568768485504482	0.682158576318726	86	35	0.410587190462373	0.729879843146583
X1328	case	Uninfected	-0.59784444226967	0.719179831076295	86	36	0.41181294271988	0.729912042705428
X672	case	Uninfected	0.97498371853497	1.16313402832256	86	24	0.412591063988484	0.730079255413081
X1855912	case	COVID19	0.602902302671052	0.726243588649597	86	32	0.413227498995107	0.730079255413081
X2124	case	Uninfected	0.597279974201641	0.719402408218178	86	29	0.415577855015269	0.732232904860908
X66269	case	COVID19	0.488490916625455	0.594528003408816	86	42	0.416432637574603	0.732232904860908
X374606	case	Uninfected	0.717418204711448	0.863466516649196	86	23	0.415862869609318	0.732232904860908
X65393	case	Uninfected	0.720445543007769	0.865336451666793	86	19	0.417346752688248	0.732483725478507
X756892	case	Uninfected	0.455952957164547	0.556884004072135	86	42	0.417899846995423	0.732483725478507
X935293	case	Uninfected	-0.730358871399378	0.889542280734265	86	23	0.421297137732057	0.733786825719142
X1002672	case	Uninfected	-0.780558570228447	0.948724202499229	86	22	0.420859211098656	0.733786825719142
X2571749	case	COVID19	-0.434796956565634	0.533984301190577	86	39	0.420855159673861	0.733786825719142
X2599600	case	COVID19	-0.57554697107136	0.697430577756417	86	21	0.420038833293464	0.733786825719142
X76831	case	COVID19	-0.800112082402296	0.982894203296282	86	29	0.423065487964051	0.735708222780251
X209	case	COVID19	0.580952033646512	0.717838475995215	86	32	0.424978711346398	0.736579989458052
X1286	case	COVID19	1.58329093709786	1.96573741757204	86	19	0.433210154450101	0.736579989458052
X1311	case	Uninfected	0.53608613525824	0.677631687732838	86	43	0.433541604392079	0.736579989458052
X1404	case	Uninfected	-0.575943441694317	0.721948838731326	86	35	0.430888981153473	0.736579989458052
X1646	case	COVID19	-0.453774627984797	0.561949694944088	86	40	0.424681713534567	0.736579989458052
X59753	case	Uninfected	-0.605042441199609	0.757787433130716	86	24	0.43355657607341	0.736579989458052
X78587	case	COVID19	0.577981005382831	0.719152748066823	86	26	0.429800472244759	0.736579989458052
X82996	case	COVID19	-0.770244990550557	0.941637056778589	86	14	0.431062440702791	0.736579989458052
X172042	case	Uninfected	-0.490919939105452	0.609530171361105	86	32	0.428498697792927	0.736579989458052
X204441	case	Uninfected	-0.483223781180458	0.60309270854713	86	31	0.429738266293751	0.736579989458052
X1267766	case	Uninfected	-0.777833911552327	0.955509208835672	86	19	0.4275651813356	0.736579989458052
X1560345	case	COVID19	0.610310640162577	0.767965500432885	86	33	0.43302401985727	0.736579989458052
X1842539	case	Uninfected	-0.650459699328566	0.804096173360841	86	22	0.428702427345707	0.736579989458052
X1871047	case	COVID19	0.60430194505202	0.749679352874871	86	29	0.428165716653571	0.736579989458052
X2056494	case	Uninfected	-0.648017722723365	0.801763821329046	86	26	0.42723352027278	0.736579989458052
X2060312	case	COVID19	-0.867945485851955	1.04718299265132	86	20	0.434274714914857	0.736668458122441
X907	case	Uninfected	0.474607940269203	0.604904187140463	86	49	0.436710108661658	0.738652757352045
X2718	case	COVID19	0.504428981471481	0.64120348565507	86	36	0.437076178289725	0.738652757352045
X401472	case	Uninfected	-0.491002371701584	0.62578265573724	86	37	0.438115921178067	0.738652757352045
X2603206	case	Uninfected	0.773971886538505	0.971509865588066	86	18	0.438071624532924	0.738652757352045
X428406	case	COVID19	-0.371558776097556	0.475710400604903	86	40	0.439735789490322	0.740255377741699
X1437824	case	Uninfected	-1.05253373430347	0.899192129216844	86	36	0.441481345091884	0.742064388558699
X296591	case	COVID19	-0.575307466432579	0.741974536956974	86	38	0.443326523576874	0.743051875456829
X2596890	case	Uninfected	-0.510846006610448	0.650985878745179	86	21	0.443412511574599	0.743051875456829
X1608628	case	COVID19	0.756696834634181	0.970958697408417	86	23	0.444910144382068	0.744433615259556
X93064	case	COVID19	-0.466791929204575	0.60255046410628	86	25	0.446767600369671	0.745286524900235
X1082851	case	COVID19	-0.3840553654256	0.499222305377205	86	44	0.446120426909672	0.745286524900235
X526224	case	COVID19	-0.727125202983347	0.937959226354699	86	23	0.447658338241112	0.745647774238961
X1808001	case	Uninfected	-0.635547482587088	0.804078234263025	86	12	0.449615684216962	0.747781874802948
X28221	case	Uninfected	-0.445938226475795	0.562325438166317	86	42	0.454903781400231	0.753505739225356
X203491	case	COVID19	0.638060400537896	0.841231807078295	86	33	0.454522644893512	0.753505739225356
X2594003	case	COVID19	1.00070197140418	1.30503847640634	86	18	0.455101115553831	0.753505739225356
X33958	case	Uninfected	1.20237257655285	1.59148740138913	86	31	0.456497731498983	0.754688327410875
X76759	case	COVID19	0.666023071109692	0.875878963616288	86	23	0.45752412559934	0.755256243153537
X634113	case	Uninfected	-0.498768997927218	0.658145808813076	86	20	0.458924226827511	0.755312789986945
X2609248	case	Uninfected	0.920425447950022	1.22368701633009	86	30	0.458455193121662	0.755312789986945
X75	case	Uninfected	0.592843149561429	0.797005653929957	86	40	0.461687872367495	0.756455581773181
X169427	case	Uninfected	0.606902961807103	0.8054252896648	86	18	0.462802740719642	0.756455581773181
X316056	case	COVID19	1.37643740862931	1.2949649188637	86	23	0.462428833467003	0.756455581773181
X1141883	case	Uninfected	-0.594498801726052	0.790976614460129	86	29	0.460701900779617	0.756455581773181
X1778263	case	COVID19	0.981225997567127	1.3073516321519	86	21	0.463038362441631	0.756455581773181
X300	case	COVID19	-0.432807076937251	0.584669760656533	86	31	0.465305235169815	0.759037743507103
X217203	case	Uninfected	-0.566022027693851	0.757689891470688	86	21	0.466021280881368	0.759086210095424
X62322	case	Uninfected	-0.597276157198791	0.810750262230161	86	21	0.471352602766743	0.764392930586536
X1561003	case	Uninfected	-0.728057312267162	0.989499378352894	86	24	0.47110677826226	0.764392930586536
X2630218	case	COVID19	-0.944555911610064	1.27951420719269	86	20	0.470453164960921	0.764392930586536
X909768	case	Uninfected	0.596784411274336	0.816732658446291	86	24	0.473038287390127	0.764916682203521
X2594003	case	Uninfected	0.607514146339031	0.82537880391999	86	18	0.473058779952268	0.764916682203521
X2070	case	COVID19	0.549385295498967	0.766403367361902	86	32	0.479209454193784	0.772602997577733
X2597770	case	Uninfected	0.868662255763528	1.18660791103427	86	19	0.478580506824336	0.772602997577733
X1707785	case	Uninfected	-0.427200442106873	0.597200613404911	86	35	0.480036589004936	0.772809996272866
X40215	case	COVID19	-0.453435762129291	0.637237768867573	86	39	0.481320259579415	0.773424640345128
X57493	case	Uninfected	-0.538036600520431	0.758774202676152	86	48	0.482469950760618	0.773424640345128
X1463165	case	COVID19	-0.391842240516988	0.551667980626035	86	36	0.482516276526346	0.773424640345128
X2052837	case	Uninfected	0.569501328724239	0.798652492592767	86	27	0.483394773058712	0.773711460206853
X186490	case	COVID19	-0.745090666944061	1.04108814047831	86	18	0.485952305472279	0.774056250556108
X313596	case	COVID19	0.718864536569687	1.01147530824861	86	25	0.484731651526125	0.774056250556108
X649831	case	Uninfected	-0.639186961782283	0.900216350516192	86	24	0.485491769061825	0.774056250556108
X1196095	case	Uninfected	0.451826145756354	0.637127203254268	86	23	0.486409669201171	0.774056250556108
X2005456	case	COVID19	-0.80374235486719	1.09972727283127	86	24	0.488238443402028	0.77585017011874
X40041	case	Uninfected	0.4230920116032	0.60329947715686	86	28	0.49055606471396	0.778414645012395
X37927	case	Uninfected	-0.777722580889781	1.10964306555071	86	19	0.493507196791931	0.781320344133443
X54736	case	COVID19	0.360463118409958	0.52074481796282	86	35	0.493800108995729	0.781320344133443
X1834205	case	Uninfected	-0.764345712875692	1.0969461594969	86	20	0.498511126047061	0.787647579154357
X61646	case	COVID19	-0.484528817624755	0.709832033953374	86	30	0.500680470892294	0.789946648797257
X620	case	COVID19	0.340976196418338	0.505465831844548	86	34	0.504943925246915	0.794406801313069
X392593	case	COVID19	0.427291534534498	0.633360927959362	86	37	0.50446549017873	0.794406801313069
X76731	case	Uninfected	0.63526736370495	0.94628558246265	86	32	0.507679921064452	0.795042399361092
X395495	case	Uninfected	-0.410153819816915	0.610744200080569	86	39	0.506152926403176	0.795042399361092
X1717717	case	Uninfected	-0.503585980038792	0.750001323471988	86	30	0.508223305920698	0.795042399361092
X2478663	case	Uninfected	0.480843298691471	0.71297009671651	86	23	0.507763968813641	0.795042399361092
X32012	case	COVID19	-0.36433663984187	0.547645267679782	86	36	0.510648969229898	0.796140694677867
X744985	case	Uninfected	-0.522606364556919	0.781444378518309	86	24	0.511084894413459	0.796140694677867
X2493639	case	Uninfected	0.470367535316419	0.700974886387173	86	22	0.51028428249779	0.796140694677867
X1842533	case	COVID19	0.409555269907387	0.624544943729918	86	44	0.515656796567644	0.802132794660779
X204441	case	COVID19	-0.414768014701204	0.63115837373162	86	31	0.516447957248698	0.802235169546432
X34038	case	COVID19	0.538188405436743	0.814632597347515	86	23	0.517516206297095	0.802767074564638
X1311759	case	Uninfected	-0.348387751312678	0.534417704221194	86	47	0.518258731834129	0.802792937546985
X384	case	Uninfected	0.496593679615986	0.75712518496623	86	23	0.519367390678698	0.803385082644252
X239759	case	COVID19	0.446485771244991	0.684757443464172	86	34	0.520094928917385	0.803386859472944
X731	case	COVID19	-0.416278344652366	0.644453822206625	86	32	0.523397297298199	0.807360405595269
X413882	case	COVID19	-0.403785657127876	0.628049506641256	86	37	0.524588401436475	0.808070713076241
X1646	case	Uninfected	-0.664163264538261	0.961049628516324	86	40	0.531768636031287	0.809286178547298
X115981	case	COVID19	0.35569093887087	0.554476248994637	86	30	0.526613123460018	0.809286178547298
X203491	case	Uninfected	-0.537661508153198	0.84991680659733	86	33	0.531962976314544	0.809286178547298
X553814	case	Uninfected	-0.38007300641155	0.60286940983476	86	49	0.531526409094564	0.809286178547298
X909932	case	Uninfected	-0.320236865874576	0.506990720328889	86	57	0.53028551996168	0.809286178547298
X1173263	case	COVID19	-0.601312235438822	0.940644554238661	86	20	0.531176882772409	0.809286178547298
X1822464	case	COVID19	0.386405727217212	0.605859476271992	86	42	0.527343269921585	0.809286178547298
X2093856	case	Uninfected	0.618956503128243	0.976024596051486	86	33	0.530816689107169	0.809286178547298
X2675225	case	COVID19	-0.477668120885659	0.746037127673811	86	27	0.528060601480087	0.809286178547298
X536	case	COVID19	0.566758190235484	0.895778301739106	86	24	0.533759547979453	0.809662610094947
X172042	case	COVID19	-0.309420582412349	0.491278063978088	86	32	0.534406605216375	0.809662610094947
X1855352	case	Uninfected	0.622276552473688	0.976728596836232	86	18	0.53366168496971	0.809662610094947
X1049583	case	Uninfected	-0.581754365524842	0.926643459011093	86	26	0.536330474809952	0.811465807304797
X1288	case	COVID19	0.649413236262078	1.03652892919104	86	23	0.538055658758898	0.811838891425151
X401472	case	COVID19	0.321587809303846	0.517356028076703	86	37	0.538357537199671	0.811838891425151
X649831	case	COVID19	0.527767057610425	0.845188332510774	86	24	0.53906605428793	0.811838891425151
X1315998	case	Uninfected	0.559360871645216	0.889365516799089	86	17	0.539513187339499	0.811838891425151
X1150469	case	Uninfected	-0.585626277668165	0.939891521289149	86	22	0.54064060502085	0.812430039610135
X935293	case	COVID19	0.476742237390132	0.770366212856222	86	23	0.54299939919512	0.813763327249055
X2675225	case	Uninfected	-0.339006658127256	0.548819955582974	86	27	0.542589755389225	0.813763327249055
X882083	case	Uninfected	-0.570944751726391	0.937434702627174	86	29	0.547776534339402	0.819811700919321
X522306	case	COVID19	0.817022764024624	1.32865217349518	86	21	0.549948176263045	0.821949571549902
X83333	case	COVID19	0.318882912348465	0.529500119396806	86	41	0.550780726758953	0.822082974082864
X1909395	case	Uninfected	0.47061895236972	0.775738824612877	86	17	0.553780058811731	0.825445748040128
X495	case	COVID19	-0.466176001458549	0.782806696079656	86	38	0.556587187777716	0.825993498001053
X546269	case	Uninfected	0.471014736335357	0.793771621255332	86	41	0.556445485111531	0.825993498001053
X712122	case	Uninfected	-0.514931263264335	0.864651876183891	86	34	0.556003254651127	0.825993498001053
X1866885	case	COVID19	0.310723773140253	0.523501910871018	86	34	0.557134854890403	0.825993498001053
X1977865	case	COVID19	-0.741096902629266	1.25136933896057	86	21	0.561063770026486	0.830704858968264
X1663	case	Uninfected	-0.446286075189225	0.757557453862101	86	23	0.562382068463528	0.831543539733505
X909768	case	COVID19	0.550503382954564	0.939801346514363	86	24	0.564275924210356	0.833229869394731
X29546	case	Uninfected	-0.484535622438763	0.838863501743937	86	17	0.572138793582764	0.842590553532007
X2547600	case	COVID19	0.682982210435792	1.18358418887529	86	19	0.572092921375602	0.842590553532007
X357809	case	COVID19	0.357195315485515	0.627137682851419	86	32	0.573977966369637	0.844175040963855
X106654	case	Uninfected	-0.449941927807763	0.78973979093938	86	20	0.576310001801649	0.845541510003273
X1855726	case	COVID19	0.403838826621421	0.67891464181103	86	22	0.576436074631526	0.845541510003273
X820	case	COVID19	0.630947976777675	1.12170373636223	86	32	0.578517374396517	0.847470484877547
X408	case	COVID19	0.495690001013259	0.889821728184326	86	25	0.583105504844559	0.853061757087411
X553	case	COVID19	0.367700323565275	0.672606217732156	86	26	0.589863531554417	0.853944789056145
X31953	case	Uninfected	0.386291686112638	0.706111824638831	86	34	0.588262467884098	0.853944789056145
X53408	case	COVID19	-0.986262077387868	1.5152310652073	86	21	0.586418714092822	0.853944789056145
X59374	case	Uninfected	-0.773017912791508	1.40685329797011	86	24	0.588769203234954	0.853944789056145
X71999	case	Uninfected	0.441363941380498	0.803885232640725	86	32	0.587182009683048	0.853944789056145
X80811	case	COVID19	0.439936526899424	0.800251602776123	86	20	0.5900844065761	0.853944789056145
X80812	case	Uninfected	-0.754414093633508	1.37971262061773	86	21	0.591237254328136	0.853944789056145
X135614	case	COVID19	0.309643699241187	0.563314129726923	86	33	0.586606630754524	0.853944789056145
X1128398	case	Uninfected	-0.390688433836761	0.720977408060569	86	37	0.59143011610941	0.853944789056145
X2036206	case	COVID19	0.333740357967654	0.609016497894589	86	33	0.588220744154542	0.853944789056145
X644	case	COVID19	-0.530357658902199	0.980497138680976	86	23	0.594545711847687	0.855946523265133
X1159083	case	Uninfected	-0.313264446192047	0.583000613308181	86	32	0.595138224584889	0.855946523265133
X2596890	case	COVID19	0.408185924306393	0.751462065607483	86	21	0.593697358653585	0.855946523265133
X80869	case	COVID19	-0.422874729343658	0.798292617556798	86	32	0.600414045076477	0.859544311982228
X186801	case	Uninfected	0.318258808699889	0.601888615310294	86	45	0.599750540779648	0.859544311982228
X1643824	case	Uninfected	-0.513393408554489	0.967683262220285	86	37	0.599186932441313	0.859544311982228
X1926494	case	Uninfected	0.58098759824714	1.06313107163754	86	16	0.600748420580708	0.859544311982228
X80854	case	Uninfected	-0.375945336860526	0.709930692982328	86	21	0.602893304982777	0.860421475141192
X204037	case	COVID19	0.283635331280913	0.537753339142241	86	28	0.602917398946134	0.860421475141192
X730	case	Uninfected	-0.302841782436351	0.575153025976276	86	25	0.603780992584357	0.860543528090592
X106649	case	COVID19	0.552477620509742	1.05576218468623	86	25	0.605998672644341	0.862592705205458
X1750	case	COVID19	-0.559026878224262	1.09343601790662	86	30	0.61332681501553	0.868127202698326
X108980	case	Uninfected	-0.351651944824325	0.689005620835227	86	31	0.613816769248771	0.868127202698326
X354276	case	COVID19	-0.374903008618186	0.735864487695829	86	30	0.614596383103788	0.868127202698326
X1909293	case	COVID19	0.509277452195543	0.988051118833112	86	20	0.614283335139615	0.868127202698326
X2093856	case	COVID19	-0.469414115009693	0.915223644154349	86	33	0.611918472018746	0.868127202698326
X2604941	case	Uninfected	0.415791295955663	0.813120568584834	86	32	0.613192857658624	0.868127202698326
X57975	case	Uninfected	0.365512536529461	0.720935603094437	86	31	0.616126411468737	0.869178330464825
X2124	case	COVID19	0.407497571415418	0.815813284151165	86	29	0.621717374163297	0.870422090601016
X85009	case	COVID19	0.277113708739127	0.559326727562441	86	52	0.622503162518878	0.870422090601016
X165779	case	Uninfected	-0.460835517567437	0.916021795318224	86	32	0.619974123052967	0.870422090601016
X423349	case	COVID19	0.402880038474346	0.809934272262061	86	33	0.622517064796929	0.870422090601016
X675635	case	Uninfected	-0.425124214889026	0.84455543770008	86	28	0.619110427098616	0.870422090601016
X744985	case	COVID19	0.505269703321044	0.995346087190149	86	24	0.620291860432856	0.870422090601016
X864051	case	COVID19	0.354440872208222	0.710354114949714	86	34	0.621327477966108	0.870422090601016
X1768	case	COVID19	-0.229486737895825	0.466230788497047	86	27	0.627185635885887	0.87584256728509
X2651974	case	COVID19	-0.339814068452353	0.696227175269829	86	31	0.62929409162564	0.87767877091798
X2059884	case	Uninfected	-0.462382470274155	0.941402935298157	86	16	0.631576134572681	0.879752147150359
X162	case	COVID19	0.527034641255665	1.12570719752654	86	25	0.644413637100605	0.882270722535847
X43668	case	Uninfected	0.423664327688546	0.896992542470498	86	35	0.639965641512579	0.882270722535847
X76831	case	Uninfected	-0.347533879750237	0.734116375871108	86	29	0.640233230221459	0.882270722535847
X90964	case	Uninfected	-0.381727166422159	0.803732026300014	86	27	0.639120989778318	0.882270722535847
X213849	case	Uninfected	-0.257340357396844	0.54535538941604	86	27	0.641277033077778	0.882270722535847
X325217	case	COVID19	-0.32819856284398	0.693738296430337	86	24	0.641031513638861	0.882270722535847
X983917	case	Uninfected	0.234801298525945	0.504660076569811	86	40	0.644467710311197	0.882270722535847
X1199245	case	Uninfected	-0.394934309724868	0.844807189886022	86	26	0.644552209592192	0.882270722535847
X1235591	case	Uninfected	-0.442816597149854	0.92515666872076	86	25	0.63691767936221	0.882270722535847
X1905730	case	Uninfected	-0.417319019111987	0.876185381025455	86	25	0.638563431504767	0.882270722535847
X1930532	case	COVID19	-0.420153281225176	0.894362752985452	86	24	0.64335413188713	0.882270722535847
X2086577	case	COVID19	0.348291123037866	0.727090661843701	86	30	0.635790674969381	0.882270722535847
X2483110	case	COVID19	-0.501367489279909	1.05216674845238	86	22	0.639164334200583	0.882270722535847
X2603206	case	COVID19	-0.44312046793336	0.939437951361689	86	18	0.64393831277924	0.882270722535847
X225991	case	Uninfected	-0.335624800412973	0.725761694199541	86	31	0.64733594483278	0.884985852886347
X546269	case	COVID19	-0.342358166983415	0.750744472028863	86	41	0.650998599012223	0.885627462474032
X756892	case	COVID19	0.23986534117698	0.524494518189854	86	42	0.649973746567794	0.885627462474032
X1404367	case	Uninfected	-0.398357073559004	0.867411028352102	86	23	0.651008252252611	0.885627462474032
X1905730	case	COVID19	-0.384595279900043	0.834295358497178	86	25	0.649336236859113	0.885627462474032
X28095	case	Uninfected	-0.36559517341122	0.79681208877106	86	28	0.652165606435521	0.886111991053668
X433	case	COVID19	-0.213440636953753	0.480370003418135	86	39	0.659466961050295	0.886945460859903
X1378	case	COVID19	-0.269896028647974	0.599544458616668	86	55	0.65446017500763	0.886945460859903
X2718	case	Uninfected	0.320867019823137	0.715783537448118	86	36	0.65688510483367	0.886945460859903
X28035	case	Uninfected	-0.465569271360302	1.02428472665872	86	21	0.655208502266351	0.886945460859903
X28221	case	COVID19	-0.17530586194397	0.396337417185095	86	42	0.660798426535769	0.886945460859903
X60552	case	COVID19	0.673638079381249	1.3222011837969	86	23	0.660195818745879	0.886945460859903
X392593	case	Uninfected	-0.382248622493648	0.858831270911063	86	37	0.65908277091537	0.886945460859903
X525919	case	Uninfected	0.250026840382906	0.561730469312005	86	44	0.658587879745111	0.886945460859903
X2547600	case	Uninfected	0.482810242191654	1.06039532895383	86	19	0.655055194057883	0.886945460859903
X2664374	case	Uninfected	-0.3433255381367	0.774604046612756	86	35	0.660583620490567	0.886945460859903
X960	case	COVID19	-1.49333318652631	2.79791359551553	86	27	0.664856007123657	0.887009341228908
X2026	case	Uninfected	-0.512357199484521	1.1464836815373	86	19	0.663045388021638	0.887009341228908
X338187	case	Uninfected	-0.296361205448122	0.673171488135712	86	29	0.663408607305583	0.887009341228908
X1038922	case	Uninfected	0.496308187802356	1.12958658469964	86	26	0.664741876310124	0.887009341228908
X2082387	case	Uninfected	0.346560064166925	0.783480159432679	86	24	0.662769567310802	0.887009341228908
X85009	case	Uninfected	-0.25997450439428	0.600632832074523	86	52	0.667034379826747	0.888162595420082
X2011012	case	Uninfected	-0.462171319255192	1.06065818277449	86	25	0.667326507047096	0.888162595420082
X1940612	case	COVID19	-0.336278105252903	0.775936560997779	86	20	0.670185242878878	0.89089528680774
X998844	case	Uninfected	-0.481848503381961	1.11866279679666	86	25	0.671100915307749	0.891041551417012
X795665	case	COVID19	0.209686507723672	0.497327096466072	86	48	0.675304691232001	0.891657989026667
X1670800	case	COVID19	-0.743994407802728	1.14720076460578	86	24	0.675579755685732	0.891657989026667
X1868589	case	COVID19	0.565143829891766	1.27437717725166	86	30	0.672975714997768	0.891657989026667
X2015316	case	Uninfected	-0.373089447441791	0.882209781932373	86	31	0.675596197833949	0.891657989026667
X2057025	case	Uninfected	0.262030686622492	0.616857631586802	86	38	0.673594902883431	0.891657989026667
X536	case	Uninfected	0.376061545369286	0.895778301739106	86	24	0.678884257329344	0.892292252998672
X1750	case	Uninfected	-0.496503387608274	1.19038236011198	86	30	0.679906194393562	0.892292252998672
X316058	case	COVID19	0.450326870796668	1.07546516482413	86	22	0.680110641300073	0.892292252998672
X1920191	case	COVID19	0.489522126046837	1.1640209831378	86	25	0.678247904129717	0.892292252998672
X2059884	case	COVID19	-0.529001162808712	1.23179185399729	86	16	0.678900475766183	0.892292252998672
X1349767	case	COVID19	0.246614630209488	0.592677913090236	86	26	0.681192287570874	0.892652452669889
X2049	case	Uninfected	0.243260748495384	0.593014933068953	86	50	0.68351575534348	0.894637189834187
X247	case	COVID19	0.260858539967222	0.635780813567839	86	32	0.684607335990154	0.895006753670343
X1235591	case	COVID19	0.441992745201188	1.07777490268116	86	25	0.685700619441485	0.895377668361609
X518	case	Uninfected	-0.267270135911203	0.669703076419408	86	36	0.692399718542298	0.895629543395086
X522306	case	Uninfected	0.34176144947362	0.842351880684454	86	21	0.691304442914718	0.895629543395086
X642780	case	COVID19	0.295243149873626	0.739123512603775	86	32	0.692488118848403	0.895629543395086
X1050370	case	COVID19	-0.274060372596143	0.684935138244611	86	32	0.691995938061687	0.895629543395086
X1202962	case	COVID19	-0.40359642709738	1.00156151561704	86	24	0.691305694433586	0.895629543395086
X2056494	case	COVID19	-0.361097005045319	0.903782623481622	86	26	0.693181635756052	0.895629543395086
X2487353	case	Uninfected	-0.351984206920443	0.862002062676242	86	24	0.68771065243364	0.895629543395086
X2518645	case	COVID19	-0.330699111231187	0.826471835932278	86	29	0.69232680447166	0.895629543395086
X2664374	case	COVID19	-0.300063775237304	0.750517178627408	86	35	0.691953257326419	0.895629543395086
X1173263	case	Uninfected	0.325587627313948	0.81462207990217	86	20	0.694369599318386	0.896117592585922
X1653	case	COVID19	0.209373312083205	0.534612229920622	86	49	0.697179595335641	0.896605386559556
