metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
outcome	GO.0006796.phosphate.containing.compound.metabolic.process	Recovered	0.000230857664880709	0.00123907962817446	39	32	0.853741461803873	0.98258494315935
outcome	GO.0034220.ion.transmembrane.transport	Stabilized	0.000171248223318299	0.00113296695130826	39	30	0.880701024022831	0.98258494315935
outcome	GO.0016310.phosphorylation	Stabilized	0.00017954971134126	0.00112912607874158	39	29	0.87474777091271	0.98258494315935
outcome	GO.0006518.peptide.metabolic.process	Stabilized	0.000125498175345646	0.00052070392576535	39	28	0.867516483779629	0.98258494315935
outcome	GO.0043043.peptide.biosynthetic.process	Stabilized	0.00012558674710984	0.000418575253820292	39	28	0.886878617526946	0.98258494315935
outcome	GO.0006753.nucleoside.phosphate.metabolic.process	Recovered	0.000156187295622469	0.000930956924579061	39	31	0.868129747582193	0.98258494315935
outcome	GO.0090305.nucleic.acid.phosphodiester.bond.hydrolysis	Stabilized	-9.85073596446904e-05	0.000600044304401787	39	29	0.870839431332222	0.98258494315935
outcome	GO.0009117.nucleotide.metabolic.process	Recovered	0.00014996156840988	0.000931237966240747	39	31	0.873375780192867	0.98258494315935
outcome	GO.0016798.hydrolase.activity..acting.on.glycosyl.bonds	Stabilized	0.000109991292800326	0.000742869652039482	39	29	0.883188198994223	0.98258494315935
outcome	GO.0003700.DNA.binding.transcription.factor.activity	Stabilized	-0.00010031305766353	0.000525094420020066	39	31	0.849569061585564	0.98258494315935
outcome	GO.0003676.nucleic.acid.binding	Stabilized	-0.000246381732159782	0.00165423816261161	39	36	0.882432433063502	0.98258494315935
outcome	GO.0016746.transferase.activity..transferring.acyl.groups	Recovered	2.74928496710115e-05	0.000190038616366397	39	25	0.886239266286109	0.98258494315935
outcome	GO.0008168.methyltransferase.activity	Stabilized	-0.000105643674615244	0.000678294810867289	39	32	0.877274369293757	0.98258494315935
outcome	GO.0004519.endonuclease.activity	Stabilized	-0.000229228427677772	0.0010138798568748	39	29	0.85107145766227	0.98258494315935
outcome	GO.0016887.ATPase.activity	Recovered	7.99054257277878e-05	0.000480348755508465	39	30	0.869251384593693	0.98258494315935
outcome	GO.0071702.organic.substance.transport	Stabilized	0.000117952083295762	0.00088668922796794	39	27	0.904636582426496	0.983002643918411
outcome	GO.0005976.polysaccharide.metabolic.process	Recovered	9.81552727134197e-05	0.000781748343247205	39	25	0.901887407555267	0.983002643918411
outcome	GO.0072521.purine.containing.compound.metabolic.process	Recovered	9.12002830310014e-05	0.000944186133269457	39	28	0.923829171486936	0.983002643918411
outcome	GO.0044264.cellular.polysaccharide.metabolic.process	Recovered	6.91698779908888e-05	0.000773530304896048	39	25	0.93010577899841	0.983002643918411
outcome	GO.0000271.polysaccharide.biosynthetic.process	Recovered	0.000100448785815638	0.000764197290144929	39	25	0.897612573284869	0.983002643918411
outcome	GO.0090304.nucleic.acid.metabolic.process	Stabilized	0.00019485976135435	0.00179185369808255	39	35	0.914006627632571	0.983002643918411
outcome	GO.0034637.cellular.carbohydrate.biosynthetic.process	Recovered	8.45443042660967e-05	0.000763013204806075	39	25	0.913594523198896	0.983002643918411
outcome	GO.0034645.cellular.macromolecule.biosynthetic.process	Recovered	-7.10847179455291e-05	0.000928306858011006	39	33	0.939795055165864	0.983002643918411
outcome	GO.0033692.cellular.polysaccharide.biosynthetic.process	Recovered	8.09746519186837e-05	0.000763362331459834	39	25	0.91723812795534	0.983002643918411
outcome	GO.0046835.carbohydrate.phosphorylation	Recovered	-3.88872565580276e-05	0.000420974334201602	39	25	0.927187172536926	0.983002643918411
outcome	GO.0046379.extracellular.polysaccharide.metabolic.process	Recovered	7.86353846942375e-05	0.000750973780370452	39	25	0.918325139781641	0.983002643918411
outcome	GO.0034660.ncRNA.metabolic.process	Stabilized	-7.58295393516533e-05	0.00100797271500559	39	32	0.940448416908956	0.983002643918411
outcome	GO.0032774.RNA.biosynthetic.process	Stabilized	-6.85895560684075e-05	0.000614593975735286	39	31	0.911759382539696	0.983002643918411
outcome	GO.0006412.translation	Stabilized	0.000101413723829234	0.000405614499390021	39	28	0.910020984614556	0.983002643918411
outcome	GO.0045226.extracellular.polysaccharide.biosynthetic.process	Recovered	7.86353846942375e-05	0.000750973780370452	39	25	0.918325139781641	0.983002643918411
outcome	GO.0006163.purine.nucleotide.metabolic.process	Recovered	7.35605131519153e-05	0.000945969092622148	39	28	0.938643005915291	0.983002643918411
outcome	GO.0006163.purine.nucleotide.metabolic.process	Stabilized	-8.09234659968731e-05	0.000974929804247156	39	28	0.934394714406359	0.983002643918411
outcome	GO.0003824.catalytic.activity	Recovered	-0.00190915432646421	0.0165559094684628	39	39	0.908835812977846	0.983002643918411
outcome	GO.0098772.molecular.function.regulator	Stabilized	4.96450159779544e-05	0.000550072076741241	39	31	0.928587376360866	0.983002643918411
outcome	GO.0016772.transferase.activity..transferring.phosphorus.containing.groups	Stabilized	-0.000222940079689843	0.00213414926337166	39	32	0.917653043980078	0.983002643918411
outcome	GO.1901265.nucleoside.phosphate.binding	Recovered	9.0542595280086e-05	0.00116762573884039	39	36	0.938934942017276	0.983002643918411
outcome	GO.0004553.hydrolase.activity..hydrolyzing.O.glycosyl.compounds	Stabilized	-4.3772897760545e-05	0.000519186989596062	39	28	0.933311894987383	0.983002643918411
outcome	GO.0000166.nucleotide.binding	Recovered	9.0542595280086e-05	0.00116762573884039	39	36	0.938934942017276	0.983002643918411
outcome	GO.0008879.glucose.1.phosphate.thymidylyltransferase.activity	Recovered	7.96314923106433e-05	0.000744048824143649	39	25	0.916627886526297	0.983002643918411
outcome	GO.0004747.ribokinase.activity	Recovered	-5.30710071550169e-05	0.000418765388003041	39	23	0.900237238588495	0.983002643918411
outcome	GO.0006396.RNA.processing	Stabilized	4.0825545954885e-05	0.000563698625487391	39	31	0.942665043920501	0.983095373117995
outcome	GO.0044238.primary.metabolic.process	Stabilized	-0.000325954018332405	0.00283423305429532	39	37	0.950483664262051	0.9854377284984
outcome	GO.0016070.RNA.metabolic.process	Stabilized	8.59288230668155e-05	0.00129038990121954	39	35	0.947275478596868	0.9854377284984
outcome	GO.0008270.zinc.ion.binding	Recovered	9.30624076779421e-06	0.000150835337952425	39	28	0.95131001495733	0.9854377284984
outcome	GO.0043170.macromolecule.metabolic.process	Recovered	-0.000137945785597287	0.00234786477954828	39	36	0.953782139610577	0.985788251678046
outcome	GO.0071702.organic.substance.transport	Recovered	-2.98714545191708e-05	0.000563103608041244	39	27	0.958220285359831	0.988164669277325
outcome	GO.0009059.macromolecule.biosynthetic.process	Recovered	4.57149620226773e-05	0.000925077819918996	39	34	0.960971404877394	0.988794630408365
outcome	GO.0006281.DNA.repair	Stabilized	6.17382888143349e-05	0.000710303101956991	39	28	0.963282235388545	0.988969761665573
outcome	GO.0006508.proteolysis	Recovered	-1.32324538987422e-05	0.000343154168541347	39	29	0.969585445076393	0.989409651131856
outcome	GO.0016740.transferase.activity	Recovered	0.000111765656513848	0.00344871433569198	39	34	0.974418595811676	0.989409651131856
outcome	GO.0140098.catalytic.activity..acting.on.RNA	Stabilized	2.75128117199621e-05	0.000791915418709283	39	33	0.972477308177094	0.989409651131856
outcome	GO.0140110.transcription.regulator.activity	Stabilized	-2.04516763446494e-05	0.000524589447558997	39	31	0.969116904931662	0.989409651131856
outcome	GO.0022804.active.transmembrane.transporter.activity	Recovered	1.57443444061627e-05	0.000427772663812829	39	26	0.970955008157665	0.989409651131856
outcome	GO.0036094.small.molecule.binding	Recovered	-3.70817925813426e-05	0.00132804441944564	39	36	0.977992994455132	0.990861323329542
outcome	GO.0016741.transferase.activity..transferring.one.carbon.groups	Stabilized	1.65656837556813e-05	0.000683543459766337	39	32	0.980826155521981	0.991557295079114
outcome	GO.0044260.cellular.macromolecule.metabolic.process	Stabilized	-6.24104695307987e-05	0.00249361920287827	39	35	0.983736239623991	0.992327822502804
outcome	GO.0072521.purine.containing.compound.metabolic.process	Stabilized	-9.10878400735883e-06	0.000973309331868729	39	28	0.992594445907782	0.993763369097146
outcome	GO.0016788.hydrolase.activity..acting.on.ester.bonds	Stabilized	-1.39954983269166e-05	0.00118483379713628	39	32	0.99066169714538	0.993763369097146
outcome	GO.0016301.kinase.activity	Recovered	-7.19937636090785e-06	0.000911330387858189	39	29	0.993763369097146	0.993763369097146
outcome	GO.0019843.rRNA.binding	Stabilized	-5.50885591129617e-06	0.000294580810224213	39	24	0.99083189297822	0.993763369097146
