feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0019222.regulation.of.metabolic.process	case	Control_Healthy	-0.000728095772126487	0.000268220890749637	141	132	0.00749077206932931	0.0488234157614642
GO.0004747.ribokinase.activity	case	Community_acquired_pneumonia	0.000627316424183064	0.000231064074987014	141	127	0.00771568176175356	0.0501519314513982
GO.0016645.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors	case	Control_Sick	-6.44829762853404e-05	2.38404016984136e-05	141	109	0.00777095215860064	0.050373556363245
GO.0060255.regulation.of.macromolecule.metabolic.process	case	Control_Healthy	-0.000653290845331184	0.000242348895547801	141	132	0.00790551031575923	0.051017941433173
GO.0002161.aminoacyl.tRNA.editing.activity	case	Community_acquired_pneumonia	0.000267606542956072	9.19976519035127e-05	141	126	0.00791324942784399	0.051017941433173
GO.0097659.nucleic.acid.templated.transcription	case	Control_Healthy	-0.000496552866824247	0.00018470557408101	141	132	0.00807174155187877	0.0518991166268097
GO.0044728.DNA.methylation.or.demethylation	case	Control_Sick	-0.000177412899017345	6.61148158853158e-05	141	98	0.00825060967216104	0.0529062005662294
GO.0006082.organic.acid.metabolic.process	case	Control_Healthy	-0.00371707908904228	0.00137651096644936	141	136	0.00836863548637718	0.0533928639292942
GO.0006305.DNA.alkylation	case	Control_Sick	-0.000176938055611683	6.6087889470767e-05	141	98	0.00839383400990166	0.0533928639292942
GO.0006306.DNA.methylation	case	Control_Sick	-0.000176938055611683	6.6087889470767e-05	141	98	0.00839383400990166	0.0533928639292942
GO.0106074.aminoacyl.tRNA.metabolism.involved.in.translational.fidelity	case	Community_acquired_pneumonia	0.000265015611080374	9.2026319766626e-05	141	126	0.00851696757366625	0.0540316422873387
GO.0036211.protein.modification.process	case	Control_Sick	0.000761515971525831	0.000285366167718895	141	129	0.0087232994160088	0.0549014002928173
GO.0006464.cellular.protein.modification.process	case	Control_Sick	0.000761519502341931	0.000285363852414296	141	129	0.00872245810240981	0.0549014002928173
GO.0016796.exonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	case	Control_Sick	-0.000134541691099235	5.05555298526371e-05	141	108	0.00871511821071161	0.0549014002928173
GO.0016874.ligase.activity	case	Control_Sick	-0.00342236198913301	0.00128499400630341	141	133	0.00874838534651272	0.0549140072278463
GO.0043436.oxoacid.metabolic.process	case	Control_Healthy	-0.00369304699315972	0.00137790460778918	141	136	0.00884792770158365	0.0552535079773256
GO.0097367.carbohydrate.derivative.binding	case	Control_Healthy	0.000930054031771411	0.000349005451273642	141	134	0.00884892246295126	0.0552535079773256
GO.0018193.peptidyl.amino.acid.modification	case	Control_Sick	0.000296361090150382	0.000110707016606925	141	127	0.00887362192341251	0.0552626873188439
GO.0070727.cellular.macromolecule.localization	case	Community_acquired_pneumonia	0.000167442273786041	6.27999238174544e-05	141	122	0.00902135890607919	0.0559432419564114
GO.0019752.carboxylic.acid.metabolic.process	case	Control_Healthy	-0.00368738095789391	0.00137962121900591	141	136	0.00902993060582681	0.0559432419564114
GO.0034613.cellular.protein.localization	case	Community_acquired_pneumonia	0.000167555351720003	6.29025984909887e-05	141	122	0.0090591858897465	0.0559787096927452
GO.0032774.RNA.biosynthetic.process	case	Control_Sick	-0.000473001219491784	0.00017889809249371	141	132	0.00914987437074327	0.0563926195025861
GO.0044248.cellular.catabolic.process	case	Community_acquired_pneumonia	0.0001760880273278	6.65651216465225e-05	141	127	0.00927815921479267	0.0570355058707797
GO.0008237.metallopeptidase.activity	case	Control_Sick	-0.000399896111743041	0.000151631791772361	141	129	0.00932312240034754	0.0571495930197301
GO.0015399.primary.active.transmembrane.transporter.activity	case	Control_Sick	-0.00027234958481376	0.000103142669000251	141	127	0.00934476321339849	0.0571495930197301
GO.0098542.defense.response.to.other.organism	case	Control_Sick	0.000105752975253395	4.01094368012848e-05	141	126	0.00940745982839046	0.0573855049531818
GO.0006470.protein.dephosphorylation	case	Community_acquired_pneumonia	7.39293961459418e-05	2.80301460331513e-05	141	117	0.00945315103022707	0.0575167424575709
GO.0006952.defense.response	case	Control_Sick	0.00010561704099064	4.0120874132794e-05	141	126	0.00951674866945945	0.0576090205716133
GO.0046417.chorismate.metabolic.process	case	Control_Healthy	-0.00116609363012765	0.000438230897922372	141	93	0.009510104571579	0.0576090205716133
GO.0019219.regulation.of.nucleobase.containing.compound.metabolic.process	case	Control_Healthy	-0.000571058433497805	0.0002087827347745	141	132	0.00957172553718848	0.0577947590176939
GO.0006807.nitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	-0.00344561377460569	0.00130901415946285	141	139	0.00965877728769966	0.0581200106484627
GO.0009058.biosynthetic.process	case	Control_Healthy	-0.00455894349732201	0.0017263413878453	141	138	0.00967445322269493	0.0581200106484627
GO.0051171.regulation.of.nitrogen.compound.metabolic.process	case	Control_Healthy	-0.000628106139404109	0.000228473858686769	141	132	0.00977889829958902	0.0585994938406103
GO.0046483.heterocycle.metabolic.process	case	Control_Healthy	0.00266560927491846	0.00101659264157964	141	137	0.00984440762940985	0.0588438335436332
GO.0016773.phosphotransferase.activity..alcohol.group.as.acceptor	case	Control_Healthy	0.000700962897130864	0.000267770873404158	141	130	0.010081795971854	0.060111760944964
GO.0044271.cellular.nitrogen.compound.biosynthetic.process	case	Community_acquired_pneumonia	0.00159684439371931	0.00061225939646304	141	137	0.0101781625233458	0.0605346216075991
GO.0080090.regulation.of.primary.metabolic.process	case	Control_Healthy	-0.000623093734358444	0.000229150168008553	141	132	0.0102715043462268	0.0608709137050358
GO.0090150.establishment.of.protein.localization.to.membrane	case	Community_acquired_pneumonia	0.000165209788246386	6.31342384262345e-05	141	89	0.010285879491141	0.0608709137050358
GO.0019538.protein.metabolic.process	case	Community_acquired_pneumonia	0.000755296453296769	0.000289481961014012	141	134	0.0103579277632026	0.0611451864730994
GO.0072657.protein.localization.to.membrane	case	Community_acquired_pneumonia	0.000164497864217492	6.3117695402745e-05	141	117	0.0105911767453728	0.0622133567339307
GO.0035556.intracellular.signal.transduction	case	Control_Sick	0.000653052696468377	0.000249566049105951	141	128	0.0105664688746864	0.0622133567339307
GO.0046653.tetrahydrofolate.metabolic.process	case	Control_Sick	-5.54680836384554e-05	2.14316015292779e-05	141	98	0.0107529878396218	0.0630082711095077
GO.0060089.molecular.transducer.activity	case	Community_acquired_pneumonia	0.000506505986913977	0.000195976734867005	141	130	0.0108237644725089	0.0632671638331661
GO.0018130.heterocycle.biosynthetic.process	case	Community_acquired_pneumonia	0.00149249512527851	0.000578395200012329	141	135	0.0109896901504649	0.0640795903626374
GO.0032774.RNA.biosynthetic.process	case	Control_Healthy	-0.000475542322121096	0.000185177118392929	141	132	0.0112991783775988	0.0654032733827436
GO.0022853.active.ion.transmembrane.transporter.activity	case	Control_Healthy	-0.000227064300694074	8.82871666618966e-05	141	125	0.0112685761508753	0.0654032733827436
GO.0009008.DNA.methyltransferase.activity	case	Control_Sick	-8.97839954348576e-05	3.49249751691076e-05	141	90	0.0112977219029892	0.0654032733827436
GO.0050660.flavin.adenine.dinucleotide.binding	case	Control_Sick	0.000493148904656446	0.000188531694116225	141	126	0.0113617922517916	0.0656060771043983
GO.1901362.organic.cyclic.compound.biosynthetic.process	case	Control_Sick	-0.00409071462665419	0.00110394551016582	141	138	0.0114364352038671	0.0657180660628018
GO.0032553.ribonucleotide.binding	case	Control_Healthy	0.000886183346261113	0.000344497340341705	141	134	0.0114208388616637	0.0657180660628018
GO.0043648.dicarboxylic.acid.metabolic.process	case	Control_Healthy	-0.00110011488322794	0.000425205905177633	141	132	0.011642473716643	0.066580396567052
GO.0006351.transcription..DNA.templated	case	Control_Healthy	-0.000424473241547085	0.000165965800683551	141	132	0.0116279031859262	0.066580396567052
GO.0044281.small.molecule.metabolic.process	case	Community_acquired_pneumonia	-0.00343582934999928	0.00134575543626316	141	137	0.0118152708544111	0.0674065452341581
GO.0072330.monocarboxylic.acid.biosynthetic.process	case	Community_acquired_pneumonia	0.00017051276318675	6.78174003970423e-05	141	125	0.0119438629319729	0.0679109275263898
GO.0044877.protein.containing.complex.binding	case	Community_acquired_pneumonia	0.000335457889855935	0.000131408745220859	141	124	0.011989318857118	0.0679109275263898
GO.0016741.transferase.activity..transferring.one.carbon.groups	case	Community_acquired_pneumonia	0.000981788743899537	0.000384142052968305	141	133	0.0119615100996117	0.0679109275263898
GO.0000160.phosphorelay.signal.transduction.system	case	Control_Healthy	0.000151281771627526	5.93553332717417e-05	141	127	0.0120755621623073	0.0682369652829668
GO.0038023.signaling.receptor.activity	case	Community_acquired_pneumonia	0.000497136125694583	0.000196174190600413	141	130	0.0124309031796953	0.0700784802476187
GO.0033036.macromolecule.localization	case	Community_acquired_pneumonia	0.000294745650404113	0.000115907717755496	141	126	0.0127931507382997	0.0714862961907215
GO.0008104.protein.localization	case	Community_acquired_pneumonia	0.000293953176904997	0.000115611078820457	141	126	0.0128008247907723	0.0714862961907215
GO.0140110.transcription.regulator.activity	case	Control_Healthy	-0.000407944381815489	0.000161583009531709	141	130	0.012720757038284	0.0714862961907215
GO.0019200.carbohydrate.kinase.activity	case	Community_acquired_pneumonia	0.000581546074173703	0.00022968252659268	141	128	0.012790293218355	0.0714862961907215
GO.0010468.regulation.of.gene.expression	case	Control_Healthy	-0.000550103379180335	0.000212664191712482	141	132	0.0129860939951431	0.072101251641211
GO.0003700.DNA.binding.transcription.factor.activity	case	Control_Healthy	-0.000404496105789994	0.000160647515077498	141	130	0.0129563287516879	0.072101251641211
GO.0015291.secondary.active.transmembrane.transporter.activity	case	Community_acquired_pneumonia	9.73914712905561e-05	3.86013675482738e-05	141	125	0.0130018650500544	0.072101251641211
GO.0016741.transferase.activity..transferring.one.carbon.groups	case	Control_Sick	0.00203883532046216	0.000794857624804819	141	133	0.0132750380332354	0.0734449197234119
GO.0008514.organic.anion.transmembrane.transporter.activity	case	Control_Sick	-0.000181312027663081	7.33734048912924e-05	141	121	0.0134763987744316	0.0743859691052731
GO.0017076.purine.nucleotide.binding	case	Control_Healthy	0.000859026265287338	0.000342761368556437	141	134	0.0136499398316822	0.0749304638947705
GO.0043565.sequence.specific.DNA.binding	case	Control_Healthy	-0.000389513831246084	0.000155924943002373	141	133	0.0136695339765996	0.0749304638947705
GO.0008757.S.adenosylmethionine.dependent.methyltransferase.activity	case	Community_acquired_pneumonia	0.000649941986743377	0.00025854699292771	141	110	0.0136542890402799	0.0749304638947705
GO.0022904.respiratory.electron.transport.chain	case	Community_acquired_pneumonia	0.00010821883463048	4.32673589637057e-05	141	124	0.0137887562208364	0.0754102322974018
GO.0043414.macromolecule.methylation	case	Community_acquired_pneumonia	0.00065269728841878	0.000260352791314186	141	128	0.0138379855176476	0.075505888868082
GO.0003676.nucleic.acid.binding	case	Control_Healthy	-0.00188034877379283	0.000737529864648758	141	138	0.0139056091806192	0.0757012454020439
GO.0032259.methylation	case	Community_acquired_pneumonia	0.000896017157705403	0.000358560943622204	141	133	0.014014865638893	0.0761218387098778
GO.0000049.tRNA.binding	case	Control_Sick	0.000444216635516881	0.000171795760706318	141	124	0.0140561464299695	0.0761721465988551
GO.0045184.establishment.of.protein.localization	case	Community_acquired_pneumonia	0.000289894011474881	0.000115677623502002	141	126	0.0140979350898377	0.076224971769827
GO.0016746.transferase.activity..transferring.acyl.groups	case	Community_acquired_pneumonia	0.000258162468311009	0.000103724749553815	141	126	0.0141727429842376	0.0764556815408192
GO.0046395.carboxylic.acid.catabolic.process	case	Community_acquired_pneumonia	0.000103623224110039	4.16366530148897e-05	141	125	0.0142084837600831	0.0764750743557416
GO.0032555.purine.ribonucleotide.binding	case	Control_Healthy	0.000847985464085357	0.000340554840276343	141	134	0.014252585928215	0.0765392819937325
GO.0097367.carbohydrate.derivative.binding	case	Community_acquired_pneumonia	0.000823437302311656	0.000330973776142535	141	134	0.0143988221575702	0.0771504457496836
GO.0030420.establishment.of.competence.for.transformation	case	Control_Healthy	0.000266186910573021	8.46855409605499e-05	141	68	0.0145599023048551	0.0778382192882031
GO.0051252.regulation.of.RNA.metabolic.process	case	Control_Healthy	-0.000515207651340578	0.000202836807222093	141	132	0.0147277044655697	0.0785587644026687
GO.0042398.cellular.modified.amino.acid.biosynthetic.process	case	Control_Sick	0.000307310619885065	0.0001232396767313	141	112	0.0148225989967788	0.0788880604325207
GO.0016301.kinase.activity	case	Control_Healthy	0.00110607868864658	0.000450016701088588	141	131	0.0154640867621771	0.0821184428732575
GO.0006766.vitamin.metabolic.process	case	Community_acquired_pneumonia	0.00146948103700216	0.000599963675562064	141	128	0.0159806294306055	0.0844849119989262
GO.0016070.RNA.metabolic.process	case	Community_acquired_pneumonia	0.00200456161799932	0.000822230089976067	141	135	0.0160517781519608	0.0844849119989262
GO.0032775.DNA.methylation.on.adenine	case	Control_Sick	-7.73134155401751e-05	3.16848520282448e-05	141	86	0.0160446435740961	0.0844849119989262
GO.0009007.site.specific.DNA.methyltransferase..adenine.specific..activity	case	Control_Sick	-7.73118934753817e-05	3.16848922920339e-05	141	86	0.0160468122710253	0.0844849119989262
GO.0035639.purine.ribonucleoside.triphosphate.binding	case	Control_Healthy	0.000825871076094422	0.000338353750513235	141	134	0.0162267372616444	0.0852172360826754
GO.0006767.water.soluble.vitamin.metabolic.process	case	Community_acquired_pneumonia	0.00146453831563777	0.000600515910654939	141	128	0.0164127822987088	0.0860044253053486
GO.0044283.small.molecule.biosynthetic.process	case	Community_acquired_pneumonia	-0.00343783365102864	0.00141741575415711	141	135	0.0166136691980207	0.0868603405293769
GO.0032553.ribonucleotide.binding	case	Community_acquired_pneumonia	0.00079454279362366	0.000326590921016642	141	134	0.0166491447168541	0.0868603405293769
GO.0042364.water.soluble.vitamin.biosynthetic.process	case	Community_acquired_pneumonia	0.00145747648867547	0.000600906217384771	141	128	0.0169863342770485	0.0884255782168455
GO.0009110.vitamin.biosynthetic.process	case	Community_acquired_pneumonia	0.00145670295872766	0.000600900414082721	141	128	0.0170420789618393	0.0885220651751432
GO.0005342.organic.acid.transmembrane.transporter.activity	case	Control_Sick	-0.000172510559663028	7.26576658923797e-05	141	118	0.0175843354798017	0.0911397257221092
GO.0010556.regulation.of.macromolecule.biosynthetic.process	case	Control_Healthy	-0.000505524429375064	0.000206371970210967	141	132	0.0176356611062778	0.0912070386344235
GO.0031326.regulation.of.cellular.biosynthetic.process	case	Control_Healthy	-0.00050532566730053	0.000206614518992865	141	132	0.0177853461604061	0.0917816453700785
GO.0009889.regulation.of.biosynthetic.process	case	Control_Healthy	-0.000504715540788395	0.000207069512372145	141	132	0.0181237612534309	0.0933256017790307
GO.0004672.protein.kinase.activity	case	Control_Sick	0.000646561002419572	0.000269652575190239	141	129	0.0184836055856187	0.0949729971667106
GO.0004888.transmembrane.signaling.receptor.activity	case	Community_acquired_pneumonia	0.00046580922498191	0.000195619115756769	141	128	0.0186799199934299	0.0957748484145901
GO.1901566.organonitrogen.compound.biosynthetic.process	case	Control_Sick	-0.00436838443229914	0.001385632381129	141	137	0.0188926476218443	0.096657222994339
GO.0051205.protein.insertion.into.membrane	case	Community_acquired_pneumonia	0.000174607242836821	6.29212400467144e-05	141	68	0.0190428587868793	0.0970084819143168
GO.0046943.carboxylic.acid.transmembrane.transporter.activity	case	Control_Sick	-0.000169170862993649	7.21304299283877e-05	141	118	0.0190094026085836	0.0970084819143168
GO.0016831.carboxy.lyase.activity	case	Control_Sick	0.000274179720136317	0.000115378077097311	141	128	0.0191103911091302	0.0971444881380787
GO.0006629.lipid.metabolic.process	case	Control_Healthy	0.000182693269757981	7.70871933621372e-05	141	127	0.0194377049459372	0.0985976547257668
GO.0044249.cellular.biosynthetic.process	case	Control_Sick	-0.00760097429847537	0.00235280084403636	141	138	0.0198017868064082	0.100230746409458
GO.0006468.protein.phosphorylation	case	Control_Sick	0.000630484664113393	0.000265871444618097	141	129	0.0199455395143214	0.100744030795267
GO.0000096.sulfur.amino.acid.metabolic.process	case	Control_Healthy	-0.000104078496214699	4.42692249439828e-05	141	122	0.0202384104239538	0.10200673389531
GO.0016830.carbon.carbon.lyase.activity	case	Community_acquired_pneumonia	0.00140309952118574	0.000595365430419155	141	128	0.0204863322729416	0.102913103612015
GO.0016791.phosphatase.activity	case	Community_acquired_pneumonia	0.00014537046014388	6.03590108062508e-05	141	126	0.020504754565824	0.102913103612015
GO.0140101.catalytic.activity..acting.on.a.tRNA	case	Community_acquired_pneumonia	0.000721593039932414	0.000306307415235029	141	133	0.0206256952541699	0.103302166336148
GO.0015833.peptide.transport	case	Control_Healthy	0.000280694500783273	0.000119220702930262	141	126	0.0206984567953043	0.10344879982359
GO.0042625.ATPase.coupled.ion.transmembrane.transporter.activity	case	Control_Healthy	-0.000192491689087029	8.21858067008617e-05	141	124	0.0207655036844095	0.103566317117841
GO.1901576.organic.substance.biosynthetic.process	case	Control_Sick	-0.00760609565862881	0.0023058257142543	141	138	0.0208302871823696	0.103672077838614
GO.0015925.galactosidase.activity	case	Community_acquired_pneumonia	0.000418194841399099	0.000179928796581454	141	128	0.0220818462665606	0.109671633127657
GO.0042886.amide.transport	case	Control_Healthy	0.000278332242250387	0.000120045842215651	141	126	0.0226251305628296	0.112135803352024
GO.0032555.purine.ribonucleotide.binding	case	Community_acquired_pneumonia	0.000744835987224453	0.000322788867160536	141	134	0.022956702419926	0.11354260926612
GO.0009064.glutamine.family.amino.acid.metabolic.process	case	Community_acquired_pneumonia	9.91104191972557e-05	4.30409741979963e-05	141	127	0.023037217287122	0.113704439680629
GO.0006865.amino.acid.transport	case	Control_Healthy	-0.00017636210253848	7.66583805580296e-05	141	121	0.0231063610950415	0.113809592225888
GO.0140098.catalytic.activity..acting.on.RNA	case	Community_acquired_pneumonia	0.00123354437957894	0.00053949903013609	141	134	0.0237765978676081	0.116868856047603
GO.0016646.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors..NAD.or.NADP.as.acceptor	case	Control_Sick	-5.00711224614221e-05	2.19208143989184e-05	141	105	0.0240022097769401	0.117734550637816
GO.0016742.hydroxymethyl...formyl..and.related.transferase.activity	case	Control_Sick	0.000288616172018808	0.000123256191778472	141	94	0.0240738379942798	0.117842923021382
GO.0009072.aromatic.amino.acid.family.metabolic.process	case	Control_Healthy	-0.00101754327354992	0.00044260373993456	141	131	0.0241853380937013	0.117903523206794
GO.0015031.protein.transport	case	Control_Healthy	0.000244325074403954	0.000106547683267255	141	126	0.024160807641343	0.117903523206794
GO.0017076.purine.nucleotide.binding	case	Community_acquired_pneumonia	0.000740213764312537	0.000324931987754228	141	134	0.0247151164045001	0.120239799440298
GO.0004518.nuclease.activity	case	Community_acquired_pneumonia	-0.00144923273211131	0.000638371301907406	141	131	0.0249660768213878	0.121212850526697
GO.0044255.cellular.lipid.metabolic.process	case	Control_Healthy	0.0001393231515375	6.1402980567041e-05	141	127	0.0251708177242831	0.121957994635579
GO.0042398.cellular.modified.amino.acid.biosynthetic.process	case	Community_acquired_pneumonia	0.000142914187870724	6.37940826838846e-05	141	112	0.0252621907364628	0.122151934475701
GO.0009073.aromatic.amino.acid.family.biosynthetic.process	case	Control_Healthy	-0.001017041648836	0.000445978281178695	141	130	0.0253199494220504	0.122182879665432
GO.0032774.RNA.biosynthetic.process	case	Community_acquired_pneumonia	-0.000452363506770522	0.000200128409092584	141	132	0.0253756004624753	0.122203549595605
GO.0015711.organic.anion.transport	case	Control_Healthy	-0.000186964077106764	8.28274671260999e-05	141	125	0.0257597767501779	0.123553445340067
GO.0006259.DNA.metabolic.process	case	Community_acquired_pneumonia	-0.000910933383503624	0.000402916682627196	141	131	0.0257592086603956	0.123553445340067
GO.0006553.lysine.metabolic.process	case	Control_Healthy	4.80340135784975e-05	1.89867279885142e-05	141	124	0.0264247853457037	0.12648805701696
GO.0009085.lysine.biosynthetic.process	case	Control_Healthy	4.7021856914863e-05	1.86457963332181e-05	141	124	0.0271882134875557	0.129620761296383
GO.0035639.purine.ribonucleoside.triphosphate.binding	case	Community_acquired_pneumonia	0.000718483069542504	0.000320726806249224	141	134	0.0271482715601624	0.129620761296383
GO.0043165.Gram.negative.bacterium.type.cell.outer.membrane.assembly	case	Community_acquired_pneumonia	0.000178377252109617	6.26582130003212e-05	141	77	0.0274088983322844	0.130411538265009
GO.2001141.regulation.of.RNA.biosynthetic.process	case	Control_Healthy	-0.000445904057124223	0.000197551195009386	141	132	0.0276964647204925	0.131516745648806
GO.0004222.metalloendopeptidase.activity	case	Control_Sick	-0.000166353469416416	7.48038293724383e-05	141	111	0.0277948547228145	0.131721034632621
GO.0015980.energy.derivation.by.oxidation.of.organic.compounds	case	Community_acquired_pneumonia	0.000100285911469047	4.50977132770785e-05	141	125	0.0280089782712373	0.132471887290802
GO.0015849.organic.acid.transport	case	Control_Healthy	-0.000180086993087259	8.10583762409535e-05	141	124	0.0281386426364466	0.132821092920846
GO.0007154.cell.communication	case	Community_acquired_pneumonia	0.000204221454922031	9.25969232288435e-05	141	126	0.0282424525695265	0.133047118144363
GO.0015399.primary.active.transmembrane.transporter.activity	case	Control_Healthy	-0.00023564091649033	0.000106202506915199	141	127	0.0283126114176876	0.133114036685136
GO.0009058.biosynthetic.process	case	Control_Sick	-0.00787208981447403	0.00314449224595536	141	138	0.0288042624646351	0.134141862003688
GO.0016311.dephosphorylation	case	Community_acquired_pneumonia	0.00011903593907632	5.16807971421032e-05	141	126	0.0286874399597011	0.134141862003688
GO.0007187.G.protein.coupled.receptor.signaling.pathway..coupled.to.cyclic.nucleotide.second.messenger	case	Community_acquired_pneumonia	0.000166767766489417	6.64633628186884e-05	141	77	0.0288131532088627	0.134141862003688
GO.0007188.adenylate.cyclase.modulating.G.protein.coupled.receptor.signaling.pathway	case	Community_acquired_pneumonia	0.000166770155369737	6.64626607952935e-05	141	77	0.0287969101619975	0.134141862003688
GO.0097659.nucleic.acid.templated.transcription	case	Community_acquired_pneumonia	-0.000441231414668292	0.000199618792063331	141	132	0.0287387051314913	0.134141862003688
GO.0009991.response.to.extracellular.stimulus	case	Community_acquired_pneumonia	0.000199925448511678	9.07730448014066e-05	141	126	0.0289807378311794	0.134658545508546
GO.0016054.organic.acid.catabolic.process	case	Community_acquired_pneumonia	9.29925734335098e-05	4.20895109765191e-05	141	125	0.0290708043123727	0.134813729939834
GO.0050794.regulation.of.cellular.process	case	Community_acquired_pneumonia	0.0013302103564265	0.000605404285604499	141	134	0.0296874839845407	0.13510008855455
GO.0099177.regulation.of.trans.synaptic.signaling	case	Community_acquired_pneumonia	0.000165979870487249	6.64192708261764e-05	141	110	0.0293413272306439	0.13510008855455
GO.0050804.modulation.of.chemical.synaptic.transmission	case	Community_acquired_pneumonia	0.000165979870487249	6.64192708261764e-05	141	110	0.0293413272306439	0.13510008855455
GO.0051966.regulation.of.synaptic.transmission..glutamatergic	case	Community_acquired_pneumonia	0.000165749319101399	6.64868803864416e-05	141	78	0.0296470702654219	0.13510008855455
GO.0007193.adenylate.cyclase.inhibiting.G.protein.coupled.receptor.signaling.pathway	case	Community_acquired_pneumonia	0.000165708768275821	6.650071861617e-05	141	74	0.0297004398125388	0.13510008855455
GO.0097659.nucleic.acid.templated.transcription	case	Control_Sick	-0.000392216541298275	0.000178442537408608	141	132	0.0296284725121276	0.13510008855455
GO.0007196.adenylate.cyclase.inhibiting.G.protein.coupled.glutamate.receptor.signaling.pathway	case	Community_acquired_pneumonia	0.000165709450681483	6.64998689618852e-05	141	73	0.0296989130522443	0.13510008855455
GO.0098988.G.protein.coupled.glutamate.receptor.activity	case	Community_acquired_pneumonia	0.000165709450681483	6.64998689618852e-05	141	73	0.0296989130522443	0.13510008855455
GO.0001640.adenylate.cyclase.inhibiting.G.protein.coupled.glutamate.receptor.activity	case	Community_acquired_pneumonia	0.000165709450681483	6.64998689618852e-05	141	73	0.0296989130522443	0.13510008855455
GO.0001642.group.III.metabotropic.glutamate.receptor.activity	case	Community_acquired_pneumonia	0.000165709450681483	6.64998689618852e-05	141	73	0.0296989130522443	0.13510008855455
GO.0016853.isomerase.activity	case	Community_acquired_pneumonia	0.0013251672617939	0.000597735870817097	141	130	0.0297681150616385	0.135149514755035
GO.0044281.small.molecule.metabolic.process	case	Control_Sick	-0.00539420119802166	0.00192506028493351	141	137	0.0299421570882123	0.135680746119728
GO.0042726.flavin.containing.compound.metabolic.process	case	Community_acquired_pneumonia	0.00130673738115353	0.000596754340048916	141	127	0.030604928343686	0.138001257093376
GO.0006771.riboflavin.metabolic.process	case	Community_acquired_pneumonia	0.00130643966145697	0.000596931097098562	141	127	0.0306862820522891	0.138001257093376
GO.0042727.flavin.containing.compound.biosynthetic.process	case	Community_acquired_pneumonia	0.00130672399170025	0.000596755267403064	141	127	0.030606791202414	0.138001257093376
GO.0009231.riboflavin.biosynthetic.process	case	Community_acquired_pneumonia	0.00130643966145697	0.000596931097098562	141	127	0.0306862820522891	0.138001257093376
GO.0022853.active.ion.transmembrane.transporter.activity	case	Control_Sick	-0.000186877249692751	8.57344221633176e-05	141	125	0.0311278511710105	0.139459807788765
GO.0008686.3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	case	Community_acquired_pneumonia	0.00130384713532398	0.000597307275559932	141	127	0.0311079395664258	0.139459807788765
GO.0065007.biological.regulation	case	Community_acquired_pneumonia	0.00149489064637386	0.000687310889640505	141	134	0.0313483009345716	0.140109396689108
GO.0071496.cellular.response.to.external.stimulus	case	Community_acquired_pneumonia	0.000197578431984296	9.13337501916204e-05	141	126	0.0315019037823762	0.140109396689108
GO.0031668.cellular.response.to.extracellular.stimulus	case	Community_acquired_pneumonia	0.000197580589570576	9.1333823504503e-05	141	126	0.0315084183390806	0.140109396689108
GO.0008168.methyltransferase.activity	case	Community_acquired_pneumonia	0.000828330886292037	0.000380046445375105	141	128	0.031399407488046	0.140109396689108
GO.0042626.ATPase.coupled.transmembrane.transporter.activity	case	Control_Healthy	-0.000233739972468543	0.00010297639619582	141	127	0.0318022686622356	0.141152233484065
GO.0046942.carboxylic.acid.transport	case	Control_Healthy	-0.00017497829077863	8.06051777717888e-05	141	124	0.0318723328775997	0.141199776379534
GO.1901575.organic.substance.catabolic.process	case	Control_Sick	-0.000462532503884338	0.000213335430288776	141	130	0.0319546206792322	0.141224183987311
GO.0000287.magnesium.ion.binding	case	Control_Sick	0.000252125773556917	0.000116034221571229	141	126	0.0319965679567719	0.141224183987311
GO.0006553.lysine.metabolic.process	case	Control_Sick	9.53937691723769e-05	3.94003095919317e-05	141	124	0.0322335327419452	0.142006619246459
GO.1901135.carbohydrate.derivative.metabolic.process	case	Control_Sick	-0.000695424325548481	0.000321799276000584	141	131	0.0325212149046992	0.143009187168724
GO.0016829.lyase.activity	case	Control_Sick	-0.00563185082364337	0.00235489384844951	141	135	0.0325844050255261	0.143022692907245
GO.0003824.catalytic.activity	case	Control_Healthy	-0.0149012692123718	0.00684220203891633	141	141	0.0328477767547824	0.143913187660456
GO.0034641.cellular.nitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	0.00229363236811642	0.00106429289719479	141	137	0.0331769119529274	0.144821786304613
GO.0009085.lysine.biosynthetic.process	case	Control_Sick	9.33610392491928e-05	3.86923318041172e-05	141	124	0.0331238551053255	0.144821786304613
GO.0000160.phosphorelay.signal.transduction.system	case	Community_acquired_pneumonia	0.000123158959525945	5.72130763376213e-05	141	127	0.0334000672139399	0.14552886428931
GO.0043565.sequence.specific.DNA.binding	case	Community_acquired_pneumonia	-0.000361643219012688	0.000168514398818446	141	133	0.0336298248342382	0.146262071811065
GO.0050789.regulation.of.biological.process	case	Community_acquired_pneumonia	0.00132391699442832	0.000617698102139337	141	134	0.0338574758980976	0.14698345832404
GO.0004540.ribonuclease.activity	case	Control_Sick	-0.00016104963572482	7.52190645014759e-05	141	128	0.0340380498501779	0.147498216017438
