feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0034661.ncRNA.catabolic.process	outcome	Survived	1.77385959435756e-06	1.73419394501458e-06	14	0	0.581876692134732	0.890830368648989
GO.0034728.nucleosome.organization	outcome	Survived	2.83731317774316e-06	6.7936109233551e-06	14	0	0.687571079801904	0.890830368648989
GO.0034754.cellular.hormone.metabolic.process	outcome	Survived	-2.73984967894405e-06	5.30124518624865e-06	14	0	0.612048576200899	0.890830368648989
GO.0034755.iron.ion.transmembrane.transport	outcome	Survived	4.24630869697265e-06	3.5478177375839e-06	14	0	0.442681696184678	0.890830368648989
GO.0035096.larval.midgut.cell.programmed.cell.death	outcome	Survived	1.46025949834339e-06	2.65115664662937e-06	14	0	0.688875128946023	0.890830368648989
GO.0035235.ionotropic.glutamate.receptor.signaling.pathway	outcome	Survived	1.17044246839903e-05	5.67013133685961e-06	14	0	0.222027842618325	0.890830368648989
GO.0035251.UDP.glucosyltransferase.activity	outcome	Survived	2.83326326336101e-06	3.22846611531461e-06	14	0	0.54623346002414	0.890830368648989
GO.0035295.tube.development	outcome	Survived	1.46179353806647e-06	2.7244563283635e-06	14	0	0.69437213606289	0.890830368648989
GO.0035303.regulation.of.dephosphorylation	outcome	Survived	1.17041474509538e-06	1.91504222682049e-06	14	0	0.692187749183992	0.890830368648989
GO.0035375.zymogen.binding	outcome	Survived	4.86572512397205e-06	2.23743312761489e-06	14	0	0.326034554107868	0.890830368648989
GO.0035383.thioester.metabolic.process	outcome	Survived	1.07726668838013e-05	9.80593715289666e-06	14	0	0.272214111678048	0.890830368648989
GO.0035384.thioester.biosynthetic.process	outcome	Survived	7.91610625619278e-06	6.72147956745879e-06	14	0	0.332646682355216	0.890830368648989
GO.0035429.gluconate.transmembrane.transport	outcome	Survived	1.31776465687998e-06	3.28992424812945e-06	14	0	0.758612433550384	0.890830368648989
GO.0035434.copper.ion.transmembrane.transport	outcome	Survived	6.66062255282761e-06	4.19441087348936e-06	14	0	0.352717305512422	0.890830368648989
GO.0035435.phosphate.ion.transmembrane.transport	outcome	Survived	6.07468997999538e-06	5.02034471625371e-06	14	0	0.431024496875709	0.890830368648989
GO.0035438.cyclic.di.GMP.binding	outcome	Survived	1.8927174546773e-06	3.80681630467471e-06	14	0	0.705061210943558	0.890830368648989
GO.0035461.vitamin.transmembrane.transport	outcome	Survived	1.33847863152308e-06	2.47516755327024e-06	14	0	0.70062687219537	0.890830368648989
GO.0035556.intracellular.signal.transduction	outcome	Survived	5.9585330288179e-05	0.000151330672386158	14	5	0.701580319256684	0.890830368648989
GO.0035596.methylthiotransferase.activity	outcome	Survived	1.74324779419069e-06	2.21405322528505e-06	14	0	0.611795645740692	0.890830368648989
GO.0035601.protein.deacylation	outcome	Survived	1.61830416404951e-06	2.9023739609487e-06	14	0	0.683662117684404	0.890830368648989
GO.0035666.TRIF.dependent.toll.like.receptor.signaling.pathway	outcome	Survived	1.46025949834339e-06	2.65115664662937e-06	14	0	0.688875128946023	0.890830368648989
GO.0035672.oligopeptide.transmembrane.transport	outcome	Survived	1.78419732881913e-06	3.22877271386227e-06	14	0	0.681321095717806	0.890830368648989
GO.0035673.oligopeptide.transmembrane.transporter.activity	outcome	Survived	1.27963936087518e-06	2.74301855264431e-06	14	0	0.73063052073463	0.890830368648989
GO.0035821.modulation.of.process.of.other.organism	outcome	Survived	-0.00177239584098433	0.00391527390455558	14	11	0.658855120461045	0.890830368648989
GO.0035872.nucleotide.binding.domain..leucine.rich.repeat.containing.receptor.signaling.pathway	outcome	Survived	1.4550094948853e-06	2.64677868660809e-06	14	0	0.689503520636441	0.890830368648989
GO.0035873.lactate.transmembrane.transport	outcome	Survived	1.69951337897648e-06	1.86366798329466e-06	14	0	0.597799931948071	0.890830368648989
GO.0035890.exit.from.host	outcome	Survived	2.85564176858933e-06	7.59001752315665e-06	14	0	0.714756514024987	0.890830368648989
GO.0035891.exit.from.host.cell	outcome	Survived	2.85564176858933e-06	7.59001752315665e-06	14	0	0.714756514024987	0.890830368648989
GO.0035915.pore.formation.in.membrane.of.other.organism	outcome	Survived	-3.32415094475341e-06	8.8002607291939e-06	14	0	0.705631287267283	0.890830368648989
GO.0035967.cellular.response.to.topologically.incorrect.protein	outcome	Survived	9.82318016375076e-06	4.54628024811475e-06	14	0	0.257963534304547	0.890830368648989
GO.0035999.tetrahydrofolate.interconversion	outcome	Survived	-1.09080039313367e-05	2.2324926912912e-05	14	0	0.633930680756362	0.890830368648989
GO.0036009.protein.glutamine.N.methyltransferase.activity	outcome	Survived	2.44469846297283e-06	4.33446456358849e-06	14	0	0.670526706948345	0.890830368648989
GO.0036094.small.molecule.binding	outcome	Survived	0.00107565028943717	0.000873472260652074	14	14	0.244548805849402	0.890830368648989
GO.0036211.protein.modification.process	outcome	Survived	0.000168368962513343	0.000196753859893817	14	6	0.411254513573462	0.890830368648989
GO.0036260.RNA.capping	outcome	Survived	1.4587615613394e-06	2.41258623546173e-06	14	0	0.672686939022551	0.890830368648989
GO.0036265.RNA..guanine.N7..methylation	outcome	Survived	5.94039275635518e-06	3.09045537636388e-06	14	0	0.317579589924053	0.890830368648989
GO.0036297.interstrand.cross.link.repair	outcome	Survived	1.32551375892908e-06	2.59890835889388e-06	14	0	0.710536274339374	0.890830368648989
GO.0036361.racemase.activity..acting.on.amino.acids.and.derivatives	outcome	Survived	7.99553312491888e-06	1.10026380433581e-05	14	0	0.46753548503615	0.890830368648989
GO.0036374.glutathione.hydrolase.activity	outcome	Survived	1.11145575124727e-06	2.65410670991325e-06	14	0	0.756579742598107	0.890830368648989
GO.0036459.thiol.dependent.ubiquitin.specific.protease.activity	outcome	Survived	-0.000183083233761193	0.000404221022610753	14	8	0.658683510875713	0.890830368648989
GO.0038023.signaling.receptor.activity	outcome	Survived	2.40731685520751e-05	5.62508380370335e-05	14	3	0.676940937414655	0.890830368648989
GO.0038024.cargo.receptor.activity	outcome	Survived	1.24428987832491e-06	1.97947108583339e-06	14	0	0.680607468508002	0.890830368648989
GO.0039502.suppression.by.virus.of.host.type.I.interferon.mediated.signaling.pathway	outcome	Survived	-0.000181729661076953	0.000407197698254386	14	8	0.663337483119343	0.890830368648989
GO.0039503.suppression.by.virus.of.host.innate.immune.response	outcome	Survived	-0.000659291442065352	0.00143440758115367	14	9	0.654008934236121	0.890830368648989
GO.0039506.modulation.by.virus.of.host.molecular.function	outcome	Survived	-0.000420041789079367	0.00101995215716652	14	9	0.687737650439618	0.890830368648989
GO.0039507.suppression.by.virus.of.host.molecular.function	outcome	Survived	-0.000424601490408841	0.00101281160375296	14	9	0.682463346177924	0.890830368648989
GO.0039508.suppression.by.virus.of.host.receptor.activity	outcome	Survived	3.03622678302302e-06	3.32867329486732e-06	14	0	0.530272003279341	0.890830368648989
GO.0039511.suppression.by.virus.of.host.interferon.receptor.activity	outcome	Survived	2.25375877624514e-06	3.02682882609939e-06	14	0	0.597807355521785	0.890830368648989
GO.0039519.modulation.by.virus.of.host.autophagy	outcome	Survived	-0.000237462784359418	0.000421268278739711	14	8	0.583355369223829	0.890830368648989
GO.0039520.induction.by.virus.of.host.autophagy	outcome	Survived	-0.000237573033656148	0.000421248934672068	14	8	0.583166138467185	0.890830368648989
GO.0039526.modulation.by.virus.of.host.apoptotic.process	outcome	Survived	1.18560236540204e-06	2.22014954142203e-06	14	0	0.710470830124873	0.890830368648989
GO.0039579.suppression.by.virus.of.host.ISG15.activity	outcome	Survived	-0.000183344115420752	0.000404315189511114	14	8	0.658307716029074	0.890830368648989
GO.0039587.suppression.by.virus.of.host.tetherin.activity	outcome	Survived	5.26730768835015e-06	7.40245677527998e-06	14	0	0.495123331130955	0.890830368648989
GO.0039595.induction.by.virus.of.catabolism.of.host.mRNA	outcome	Survived	-0.000183343833605713	0.000404315353207713	14	8	0.65830833205912	0.890830368648989
GO.0039644.suppression.by.virus.of.host.NF.kappaB.transcription.factor.activity	outcome	Survived	-0.000184522813772112	0.00040322473755648	14	8	0.655407476112477	0.890830368648989
GO.0039646.modulation.by.virus.of.host.G0.G1.transition.checkpoint	outcome	Survived	8.94530008037236e-06	1.27999755294854e-05	14	0	0.486023934181884	0.890830368648989
GO.0039648.modulation.by.virus.of.host.protein.ubiquitination	outcome	Survived	-0.000183038951618512	0.000404235576491656	14	8	0.658771352962658	0.890830368648989
GO.0039653.suppression.by.virus.of.host.transcription	outcome	Survived	-0.000242674468850469	0.000605970184314423	14	8	0.695858261312041	0.890830368648989
GO.0039656.modulation.by.virus.of.host.gene.expression	outcome	Survived	-0.000610548665259106	0.00141319264921751	14	9	0.673384981646661	0.890830368648989
GO.0039657.suppression.by.virus.of.host.gene.expression	outcome	Survived	-0.00042661626563649	0.00100986338776957	14	9	0.680176688545505	0.890830368648989
GO.0039660.structural.constituent.of.virion	outcome	Survived	1.45599236508709e-05	1.78217748208049e-05	14	0	0.437365756310587	0.890830368648989
GO.0039690.positive.stranded.viral.RNA.replication	outcome	Survived	6.87704350866253e-06	1.46346541165802e-05	14	0	0.648208928575819	0.890830368648989
GO.0039693.viral.DNA.genome.replication	outcome	Survived	0.000443086826520871	0.000838764304035674	14	4	0.612090488153721	0.890830368648989
GO.0039694.viral.RNA.genome.replication	outcome	Survived	-0.000231894507056656	0.000419504204828933	14	9	0.59056645130101	0.890830368648989
GO.0039707.pore.formation.by.virus.in.membrane.of.host.cell	outcome	Survived	-3.32415094475341e-06	8.8002607291939e-06	14	0	0.705631287267283	0.890830368648989
GO.0040008.regulation.of.growth	outcome	Survived	1.0256215083402e-06	1.7084803383046e-06	14	0	0.710719183643891	0.890830368648989
GO.0040017.positive.regulation.of.locomotion	outcome	Survived	1.5154526221927e-06	2.1404981654587e-06	14	0	0.642854737943729	0.890830368648989
GO.0042083.5.10.methylenetetrahydrofolate.dependent.methyltransferase.activity	outcome	Survived	5.98096787724525e-06	2.65324684140299e-06	14	0	0.296254688301771	0.890830368648989
GO.0042084.5.methyltetrahydrofolate.dependent.methyltransferase.activity	outcome	Survived	1.65599153764002e-06	2.62166643057898e-06	14	0	0.657243283782423	0.890830368648989
GO.0042085.5.methyltetrahydropteroyltri.L.glutamate.dependent.methyltransferase.activity	outcome	Survived	8.33058468779013e-06	3.22248485847553e-06	14	0	0.241819018698783	0.890830368648989
GO.0042120.alginic.acid.metabolic.process	outcome	Survived	1.89114274114913e-06	4.70356849447011e-06	14	0	0.754654131185022	0.890830368648989
GO.0042121.alginic.acid.biosynthetic.process	outcome	Survived	1.86576638129154e-06	4.53205656946705e-06	14	0	0.749554471229551	0.890830368648989
GO.0042157.lipoprotein.metabolic.process	outcome	Survived	7.20541345443525e-06	3.17481841148203e-06	14	0	0.272271254039956	0.890830368648989
GO.0042158.lipoprotein.biosynthetic.process	outcome	Survived	7.17462237430108e-06	3.06287612804286e-06	14	0	0.268757433913683	0.890830368648989
GO.0042176.regulation.of.protein.catabolic.process	outcome	Survived	1.90898511809203e-06	3.59170514606607e-06	14	0	0.687936340031245	0.890830368648989
GO.0042180.cellular.ketone.metabolic.process	outcome	Survived	-8.83147421189388e-06	2.49179971860868e-05	14	0	0.729341007599659	0.890830368648989
GO.0042181.ketone.biosynthetic.process	outcome	Survived	-8.53927408243224e-06	2.31925083671167e-05	14	0	0.719178707942871	0.890830368648989
GO.0042182.ketone.catabolic.process	outcome	Survived	1.16672885391997e-06	2.43622370574986e-06	14	0	0.730854267395823	0.890830368648989
GO.0042219.cellular.modified.amino.acid.catabolic.process	outcome	Survived	2.00105951614592e-06	3.44560462388538e-06	14	0	0.666059463073241	0.890830368648989
GO.0042221.response.to.chemical	outcome	Survived	5.06550053578517e-05	4.57208185035476e-05	14	1	0.292157388634967	0.890830368648989
GO.0042274.ribosomal.small.subunit.biogenesis	outcome	Survived	8.55977167182657e-06	4.17747154988706e-06	14	0	0.282776969754423	0.890830368648989
GO.0042276.error.prone.translesion.synthesis	outcome	Survived	1.45977361203794e-06	2.65068533390744e-06	14	0	0.688927875809688	0.890830368648989
GO.0042287.MHC.protein.binding	outcome	Survived	1.23923268757559e-06	2.03952796537117e-06	14	0	0.685284681985376	0.890830368648989
GO.0042288.MHC.class.I.protein.binding	outcome	Survived	1.2405124866446e-06	2.04110667117389e-06	14	0	0.685120762630211	0.890830368648989
GO.0042301.phosphate.ion.binding	outcome	Survived	1.50945880434341e-06	2.08912194114011e-06	14	0	0.64198772978085	0.890830368648989
GO.0042325.regulation.of.phosphorylation	outcome	Survived	2.47829305415002e-06	5.16709458065682e-06	14	0	0.70250839832357	0.890830368648989
GO.0042327.positive.regulation.of.phosphorylation	outcome	Survived	1.68879240014999e-06	3.56950165674871e-06	14	0	0.71776665728895	0.890830368648989
GO.0042357.thiamine.diphosphate.metabolic.process	outcome	Survived	9.11347972849241e-06	6.82021760091536e-06	14	0	0.268651182422368	0.890830368648989
GO.0042364.water.soluble.vitamin.biosynthetic.process	outcome	Survived	0.000265735134745778	0.000497695270965787	14	8	0.63860080550028	0.890830368648989
GO.0042365.water.soluble.vitamin.catabolic.process	outcome	Survived	1.71484493698603e-06	2.60305366554917e-06	14	0	0.645194853643783	0.890830368648989
GO.0042391.regulation.of.membrane.potential	outcome	Survived	1.69361191407848e-06	3.51300261556195e-06	14	0	0.713350908485381	0.890830368648989
GO.0042398.cellular.modified.amino.acid.biosynthetic.process	outcome	Survived	1.92465580476335e-05	1.97926028774509e-05	14	0	0.35258912472081	0.890830368648989
GO.0042440.pigment.metabolic.process	outcome	Survived	6.9147051278976e-06	7.66104622899256e-06	14	0	0.410368705635041	0.890830368648989
GO.0042445.hormone.metabolic.process	outcome	Survived	-1.9039651984117e-06	5.44225893294934e-06	14	0	0.729648485630759	0.890830368648989
GO.0042446.hormone.biosynthetic.process	outcome	Survived	-2.12838586333321e-06	5.41026787780752e-06	14	0	0.697934654517879	0.890830368648989
GO.0042451.purine.nucleoside.biosynthetic.process	outcome	Survived	1.26443515755002e-05	6.82896623668986e-06	14	0	0.156488251608362	0.890830368648989
GO.0042454.ribonucleoside.catabolic.process	outcome	Survived	2.24464861254099e-06	2.32224559083481e-06	14	0	0.549747248690728	0.890830368648989
GO.0042559.pteridine.containing.compound.biosynthetic.process	outcome	Survived	1.66293572090223e-05	1.22308766180018e-05	14	0	0.175141129496981	0.890830368648989
GO.0042578.phosphoric.ester.hydrolase.activity	outcome	Survived	3.901750652982e-05	6.05145013826434e-05	14	3	0.532631157030354	0.890830368648989
GO.0042618.poly.hydroxybutyrate.metabolic.process	outcome	Survived	9.48268905347263e-07	1.86690348364531e-06	14	0	0.738910739217614	0.890830368648989
GO.0042619.poly.hydroxybutyrate.biosynthetic.process	outcome	Survived	9.48268905347263e-07	1.86690348364531e-06	14	0	0.738910739217614	0.890830368648989
GO.0042623.ATPase.activity	outcome	Survived	1.05345731259248e-05	4.79818895120766e-06	14	0	0.245320850460406	0.890830368648989
GO.0042625.ATPase.coupled.ion.transmembrane.transporter.activity	outcome	Survived	4.59169268616348e-05	9.61751654785187e-05	14	4	0.641634272440919	0.890830368648989
GO.0042626.ATPase.coupled.transmembrane.transporter.activity	outcome	Survived	0.000125867343399725	0.000150871627055306	14	7	0.421127299985148	0.890830368648989
GO.0042723.thiamine.containing.compound.metabolic.process	outcome	Survived	1.0709979311574e-05	1.11225419584063e-05	14	0	0.335829146630659	0.890830368648989
GO.0042724.thiamine.containing.compound.biosynthetic.process	outcome	Survived	1.00021858332546e-05	1.05395852541855e-05	14	0	0.342633921800794	0.890830368648989
GO.0042726.flavin.containing.compound.metabolic.process	outcome	Survived	0.00027764953460812	0.00051325127712168	14	6	0.612543426032238	0.890830368648989
GO.0042727.flavin.containing.compound.biosynthetic.process	outcome	Survived	0.000277732788218747	0.000513268986508376	14	6	0.612433549400314	0.890830368648989
GO.0042732.D.xylose.metabolic.process	outcome	Survived	9.60214578862238e-07	1.91317523153859e-06	14	0	0.739651924556832	0.890830368648989
GO.0042742.defense.response.to.bacterium	outcome	Survived	5.87164498807947e-06	3.25464211825725e-06	14	0	0.327210711207426	0.890830368648989
GO.0042769.DNA.damage.response..detection.of.DNA.damage	outcome	Survived	1.46025949834339e-06	2.65115664662937e-06	14	0	0.688875128946023	0.890830368648989
GO.0042773.ATP.synthesis.coupled.electron.transport	outcome	Survived	2.61925097210667e-06	3.5864841167421e-06	14	0	0.598442110960087	0.890830368648989
GO.0042776.mitochondrial.ATP.synthesis.coupled.proton.transport	outcome	Survived	1.36910500184323e-06	2.2029292331165e-06	14	0	0.672044240402251	0.890830368648989
GO.0042777.plasma.membrane.ATP.synthesis.coupled.proton.transport	outcome	Survived	5.25806524969255e-06	2.86001403138035e-06	14	0	0.336113974092378	0.890830368648989
GO.0042780.tRNA.3.end.processing	outcome	Survived	1.90403300976166e-06	2.3629190782044e-06	14	0	0.597675423805686	0.890830368648989
GO.0042816.vitamin.B6.metabolic.process	outcome	Survived	9.63139162725139e-06	7.02634635748157e-06	14	0	0.247772502743118	0.890830368648989
GO.0042819.vitamin.B6.biosynthetic.process	outcome	Survived	9.32922419936851e-06	6.44728091504613e-06	14	0	0.277794383312275	0.890830368648989
GO.0042822.pyridoxal.phosphate.metabolic.process	outcome	Survived	7.27533304054656e-06	3.75634406505815e-06	14	0	0.299513482577652	0.890830368648989
GO.0042823.pyridoxal.phosphate.biosynthetic.process	outcome	Survived	7.27533304054656e-06	3.75634406505815e-06	14	0	0.299513482577652	0.890830368648989
GO.0042873.aldonate.transmembrane.transport	outcome	Survived	1.90719979759957e-06	3.95663996988998e-06	14	0	0.712267689849469	0.890830368648989
GO.0042879.aldonate.transmembrane.transporter.activity	outcome	Survived	1.90471559133477e-06	3.89745401782438e-06	14	0	0.708902916908675	0.890830368648989
GO.0042887.amide.transmembrane.transporter.activity	outcome	Survived	6.49729180463845e-06	1.44468373976127e-05	14	0	0.658211425342801	0.890830368648989
GO.0042908.xenobiotic.transport	outcome	Survived	6.00690299034874e-06	9.12549533154019e-06	14	0	0.511001523923659	0.890830368648989
GO.0042910.xenobiotic.transmembrane.transporter.activity	outcome	Survived	6.08933836378101e-06	9.11473520827498e-06	14	0	0.504747354964343	0.890830368648989
GO.0042918.alkanesulfonate.transport	outcome	Survived	2.41249995883214e-06	2.66682273876611e-06	14	0	0.550189423850777	0.890830368648989
GO.0042938.dipeptide.transport	outcome	Survived	1.24746849471912e-06	2.5050295043543e-06	14	0	0.720208121617246	0.890830368648989
GO.0042939.tripeptide.transport	outcome	Survived	1.41990771530009e-06	1.72710763959396e-06	14	0	0.636393895973817	0.890830368648989
GO.0042953.lipoprotein.transport	outcome	Survived	1.3196071346593e-06	2.42616941899381e-06	14	0	0.701306621325549	0.890830368648989
GO.0042981.regulation.of.apoptotic.process	outcome	Survived	6.09041700282647e-06	1.35972297494179e-05	14	0	0.662545329953368	0.890830368648989
GO.0043008.ATP.dependent.protein.binding	outcome	Survived	1.36287875191251e-06	2.31800790056858e-06	14	0	0.680541365482422	0.890830368648989
GO.0043065.positive.regulation.of.apoptotic.process	outcome	Survived	2.82643574836231e-06	5.42805607393593e-06	14	0	0.657840867080707	0.890830368648989
GO.0043066.negative.regulation.of.apoptotic.process	outcome	Survived	2.99908020762509e-06	6.81904817049615e-06	14	0	0.672468530379799	0.890830368648989
GO.0043067.regulation.of.programmed.cell.death	outcome	Survived	-0.000234243223170398	0.000421316442877497	14	8	0.588441843766962	0.890830368648989
GO.0043068.positive.regulation.of.programmed.cell.death	outcome	Survived	2.91043981968195e-06	5.57948467582354e-06	14	0	0.64904855211595	0.890830368648989
GO.0043069.negative.regulation.of.programmed.cell.death	outcome	Survived	2.99847094126994e-06	6.81685342633167e-06	14	0	0.672504657707107	0.890830368648989
GO.0043085.positive.regulation.of.catalytic.activity	outcome	Survived	2.70816651905307e-06	4.61556576000645e-06	14	0	0.658630983311014	0.890830368648989
GO.0043086.negative.regulation.of.catalytic.activity	outcome	Survived	6.45072787975679e-06	1.51283956036289e-05	14	0	0.67761316069467	0.890830368648989
GO.0043102.amino.acid.salvage	outcome	Survived	3.03341869909053e-06	5.63570977619898e-06	14	0	0.670781180829552	0.890830368648989
GO.0043140.3.5.DNA.helicase.activity	outcome	Survived	2.30478177039426e-06	4.24549893564466e-06	14	0	0.681115214553038	0.890830368648989
GO.0043161.proteasome.mediated.ubiquitin.dependent.protein.catabolic.process	outcome	Survived	2.30557236122339e-06	3.57549047531684e-06	14	0	0.634169246655327	0.890830368648989
GO.0043167.ion.binding	outcome	Survived	-0.000905644815534548	0.00146335288965774	14	14	0.547673845650354	0.890830368648989
GO.0043169.cation.binding	outcome	Survived	-0.000993656955334561	0.000881710524465753	14	14	0.326140596713599	0.890830368648989
GO.0043171.peptide.catabolic.process	outcome	Survived	3.47697362230599e-06	3.72680801962775e-06	14	0	0.520024505376822	0.890830368648989
GO.0043174.nucleoside.salvage	outcome	Survived	7.78067176384443e-06	3.68597158350938e-06	14	0	0.278106262340894	0.890830368648989
GO.0043200.response.to.amino.acid	outcome	Survived	9.28564155535051e-07	1.95582921538411e-06	14	0	0.749550807704771	0.890830368648989
GO.0043207.response.to.external.biotic.stimulus	outcome	Survived	-0.00082545291184745	0.00184503151873778	14	9	0.662566230572074	0.890830368648989
GO.0043211.ATPase.coupled.carbohydrate.transmembrane.transporter.activity	outcome	Survived	6.23450690074987e-06	1.48329353112145e-05	14	0	0.682266998054698	0.890830368648989
GO.0043213.bacteriocin.transport	outcome	Survived	1.1597912223378e-06	2.2684574547084e-06	14	0	0.720999822316492	0.890830368648989
GO.0043225.ATPase.coupled.inorganic.anion.transmembrane.transporter.activity	outcome	Survived	7.32689480978371e-06	9.57816666492803e-06	14	0	0.444627083919281	0.890830368648989
GO.0043330.response.to.exogenous.dsRNA	outcome	Survived	5.59395719639025e-06	2.71505738324685e-06	14	0	0.309295628186399	0.890830368648989
GO.0043331.response.to.dsRNA	outcome	Survived	5.59395719639025e-06	2.71505738324685e-06	14	0	0.309295628186399	0.890830368648989
GO.0043333.2.octaprenyl.6.methoxy.1.4.benzoquinone.methylase.activity	outcome	Survived	-5.70841436422099e-06	7.11620745442045e-06	14	0	0.422456717566731	0.890830368648989
GO.0043335.protein.unfolding	outcome	Survived	1.91732146861658e-06	2.37111412670688e-06	14	0	0.597747239972484	0.890830368648989
GO.0043364.glycyl.radical.enzyme.activating.activity	outcome	Survived	6.48706860330259e-06	2.83236841032624e-06	14	0	0.281018262126061	0.890830368648989
GO.0043365..formate.C.acetyltransferase..activating.enzyme.activity	outcome	Survived	6.48706860330259e-06	2.83236841032624e-06	14	0	0.281018262126061	0.890830368648989
GO.0043405.regulation.of.MAP.kinase.activity	outcome	Survived	1.62419857111173e-06	2.91417085085321e-06	14	0	0.681006202825056	0.890830368648989
GO.0043406.positive.regulation.of.MAP.kinase.activity	outcome	Survived	1.57553289520664e-06	2.91483898378295e-06	14	0	0.689085518102849	0.890830368648989
GO.0043408.regulation.of.MAPK.cascade	outcome	Survived	1.86944331197882e-06	3.43598839070705e-06	14	0	0.682457117426094	0.890830368648989
GO.0043410.positive.regulation.of.MAPK.cascade	outcome	Survived	1.7000117610924e-06	3.17874038927511e-06	14	0	0.688816332630346	0.890830368648989
GO.0043412.macromolecule.modification	outcome	Survived	0.00042102380188949	0.000315797227408546	14	7	0.210189453584387	0.890830368648989
GO.0043413.macromolecule.glycosylation	outcome	Survived	1.17177286210948e-05	4.78580239018627e-06	14	0	0.227859030083651	0.890830368648989
GO.0043436.oxoacid.metabolic.process	outcome	Survived	0.000536957625679687	0.000629182373957495	14	7	0.411999057965179	0.890830368648989
GO.0043487.regulation.of.RNA.stability	outcome	Survived	1.46937981652684e-06	2.79113573606958e-06	14	0	0.697925835419912	0.890830368648989
GO.0043488.regulation.of.mRNA.stability	outcome	Survived	1.48325589840677e-06	2.80044489815281e-06	14	0	0.69615500756355	0.890830368648989
GO.0043531.ADP.binding	outcome	Survived	3.81329367065257e-06	5.44524959603011e-06	14	0	0.592639297471564	0.890830368648989
GO.0043532.angiostatin.binding	outcome	Survived	1.4990879059388e-06	2.05173142737057e-06	14	0	0.636961901724241	0.890830368648989
GO.0043535.regulation.of.blood.vessel.endothelial.cell.migration	outcome	Survived	1.23766785597546e-06	2.03788315670687e-06	14	0	0.685507288072652	0.890830368648989
GO.0043536.positive.regulation.of.blood.vessel.endothelial.cell.migration	outcome	Survived	1.23923268757559e-06	2.03952796537117e-06	14	0	0.685284681985376	0.890830368648989
GO.0043549.regulation.of.kinase.activity	outcome	Survived	1.49901916902011e-06	3.20591077648424e-06	14	0	0.723105104347773	0.890830368648989
GO.0043565.sequence.specific.DNA.binding	outcome	Survived	3.11428882591754e-05	7.95136442026143e-05	14	3	0.702914819387475	0.890830368648989
GO.0043574.peroxisomal.transport	outcome	Survived	1.58623641197571e-06	2.91458269084822e-06	14	0	0.687286050254856	0.890830368648989
GO.0043605.cellular.amide.catabolic.process	outcome	Survived	1.54013741054743e-06	2.86668862853274e-06	14	0	0.693316883957458	0.890830368648989
GO.0043606.formamide.metabolic.process	outcome	Survived	2.03187876705249e-06	4.17817710314654e-06	14	0	0.709910098249502	0.890830368648989
GO.0043618.regulation.of.transcription.from.RNA.polymerase.II.promoter.in.response.to.stress	outcome	Survived	1.52962677264521e-06	2.80813210237382e-06	14	0	0.688730610199351	0.890830368648989
GO.0043620.regulation.of.DNA.templated.transcription.in.response.to.stress	outcome	Survived	1.52962677264521e-06	2.80813210237382e-06	14	0	0.688730610199351	0.890830368648989
GO.0043628.ncRNA.3.end.processing	outcome	Survived	2.11777375756571e-06	2.3569548635627e-06	14	0	0.566887478837579	0.890830368648989
GO.0043631.RNA.polyadenylation	outcome	Survived	1.02741305079022e-06	2.04059333393969e-06	14	0	0.732952292238251	0.890830368648989
GO.0043632.modification.dependent.macromolecule.catabolic.process	outcome	Survived	5.85509360388421e-06	1.05460810668005e-05	14	0	0.57907839959088	0.890830368648989
GO.0043648.dicarboxylic.acid.metabolic.process	outcome	Survived	4.16008162875198e-05	5.93115378532186e-05	14	3	0.498101988760491	0.890830368648989
GO.0043650.dicarboxylic.acid.biosynthetic.process	outcome	Survived	1.98573205330743e-05	2.32484566889649e-05	14	0	0.411682544346032	0.890830368648989
GO.0043864.indoleacetamide.hydrolase.activity	outcome	Survived	2.0481045973293e-06	2.62160523019975e-06	14	0	0.597333427646616	0.890830368648989
GO.0043876.D.threonine.aldolase.activity	outcome	Survived	-2.61401039388943e-06	3.59229398373134e-06	14	0	0.586575796747959	0.890830368648989
GO.0043878.glyceraldehyde.3.phosphate.dehydrogenase..NAD....non.phosphorylating..activity	outcome	Survived	1.24602104335253e-06	3.08251793858997e-06	14	0	0.758744819188119	0.890830368648989
GO.0043891.glyceraldehyde.3.phosphate.dehydrogenase..NAD.P.....phosphorylating..activity	outcome	Survived	1.13671467006368e-05	5.18458255364699e-06	14	0	0.198657303662844	0.890830368648989
GO.0043934.sporulation	outcome	Survived	2.70563065060841e-06	4.16547192312096e-06	14	0	0.630796812790053	0.890830368648989
GO.0043935.sexual.sporulation.resulting.in.formation.of.a.cellular.spore	outcome	Survived	1.36287875191251e-06	2.31800790056858e-06	14	0	0.680541365482422	0.890830368648989
GO.0044003.modulation.by.symbiont.of.host.process	outcome	Survived	-0.00177242222505085	0.00391528284320063	14	11	0.658851135633781	0.890830368648989
GO.0044042.glucan.metabolic.process	outcome	Survived	2.15197564487566e-05	1.84328523018651e-05	14	0	0.268792644545496	0.890830368648989
GO.0044068.modulation.by.symbiont.of.host.cellular.process	outcome	Survived	-0.00143219815426283	0.00308002239791117	14	9	0.650265709118627	0.890830368648989
GO.0044071.modulation.by.symbiont.of.host.cell.cycle	outcome	Survived	1.75441710489284e-05	2.60264501283496e-05	14	0	0.51305946181485	0.890830368648989
