feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0015238.xenobiotic.transmembrane.transporter.activity	case	Control_Healthy	7.50037340685473e+30	1.03142267310183e+31	141	86	0.49273079576833	0.754954996372055
GO.1901474.azole.transmembrane.transporter.activity	case	Control_Sick	6.92175847010515e+30	9.87659847763973e+30	141	21	0.512801926807896	0.754954996372055
GO.1901474.azole.transmembrane.transporter.activity	case	Control_Healthy	6.93033026745246e+30	9.92093595755841e+30	141	21	0.510010508572187	0.754954996372055
GO.0016725.oxidoreductase.activity..acting.on.CH.or.CH2.groups	case	Community_acquired_pneumonia	9.77016020788271e+30	1.15309618236455e+31	141	100	0.397889858886537	0.754954996372055
GO.0016725.oxidoreductase.activity..acting.on.CH.or.CH2.groups	case	Control_Sick	8.3195667925689e+30	9.14282123636993e+30	141	100	0.364133893361984	0.754954996372055
GO.0016725.oxidoreductase.activity..acting.on.CH.or.CH2.groups	case	Control_Healthy	9.52576675204179e+30	1.31189542704735e+31	141	100	0.468614574648234	0.754954996372055
GO.0051002.ligase.activity..forming.nitrogen.metal.bonds	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	71	0.537775111497675	0.754954996372055
GO.0051002.ligase.activity..forming.nitrogen.metal.bonds	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	71	0.533916734666678	0.754954996372055
GO.0051536.iron.sulfur.cluster.binding	case	Control_Sick	-1.05755644623189e+32	1.32289488261533e+32	141	131	0.474131034342824	0.754954996372055
GO.0051536.iron.sulfur.cluster.binding	case	Control_Healthy	-1.09327919085882e+32	1.41715423727758e+32	141	131	0.467097051168813	0.754954996372055
GO.0001512.dihydronicotinamide.riboside.quinone.reductase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	11	0.537775111497675	0.754954996372055
GO.0001512.dihydronicotinamide.riboside.quinone.reductase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	11	0.533916734666678	0.754954996372055
GO.0003712.transcription.coregulator.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	56	0.537775111497675	0.754954996372055
GO.0003712.transcription.coregulator.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	56	0.533916734666678	0.754954996372055
GO.0003906.DNA..apurinic.or.apyrimidinic.site..endonuclease.activity	case	Control_Sick	6.69708907642251e+30	9.7630560501799e+30	141	78	0.52041489415011	0.754954996372055
GO.0003906.DNA..apurinic.or.apyrimidinic.site..endonuclease.activity	case	Control_Healthy	6.6890662707283e+30	9.75152733065752e+30	141	78	0.517897121498617	0.754954996372055
GO.0005521.lamin.binding	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	12	0.537775111497675	0.754954996372055
GO.0005521.lamin.binding	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	12	0.533916734666678	0.754954996372055
GO.0140223.general.transcription.initiation.factor.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	13	0.537775111497675	0.754954996372055
GO.0140223.general.transcription.initiation.factor.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	13	0.533916734666678	0.754954996372055
GO.0016722.oxidoreductase.activity..oxidizing.metal.ions	case	Community_acquired_pneumonia	8.04120057730149e+30	9.44494359384132e+30	141	72	0.395570054616366	0.754954996372055
GO.0016722.oxidoreductase.activity..oxidizing.metal.ions	case	Control_Sick	7.16544031156852e+30	7.47045461961608e+30	141	72	0.338781521464536	0.754954996372055
GO.0016722.oxidoreductase.activity..oxidizing.metal.ions	case	Control_Healthy	7.89365401079213e+30	1.07576132430104e+31	141	72	0.463887661955502	0.754954996372055
GO.0004803.transposase.activity	case	Control_Sick	7.27068301274341e+30	1.0014664293538e+31	141	125	0.501332431975174	0.754954996372055
GO.0004803.transposase.activity	case	Control_Healthy	7.32964436414215e+30	1.01978919161519e+31	141	125	0.497728866005357	0.754954996372055
GO.0015205.nucleobase.transmembrane.transporter.activity	case	Control_Sick	7.27068301274341e+30	1.0014664293538e+31	141	51	0.501332431975174	0.754954996372055
GO.0015205.nucleobase.transmembrane.transporter.activity	case	Control_Healthy	7.32964436414215e+30	1.01978919161519e+31	141	51	0.497728866005357	0.754954996372055
GO.0043880.crotonyl.CoA.reductase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	8	0.537775111497675	0.754954996372055
GO.0043880.crotonyl.CoA.reductase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	8	0.533916734666678	0.754954996372055
GO.0019213.deacetylase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	95	0.537775111497675	0.754954996372055
GO.0019213.deacetylase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	95	0.533916734666678	0.754954996372055
GO.0044620.ACP.phosphopantetheine.attachment.site.binding	case	Control_Sick	7.41148214680721e+30	1.0052734731506e+31	141	31	0.496803239979727	0.754954996372055
GO.0044620.ACP.phosphopantetheine.attachment.site.binding	case	Control_Healthy	7.50037340685473e+30	1.03142267310183e+31	141	31	0.49273079576833	0.754954996372055
GO.0016875.ligase.activity..forming.carbon.oxygen.bonds	case	Control_Sick	-8.05032957983098e+31	1.07774627167945e+32	141	133	0.495321779580355	0.754954996372055
GO.0016875.ligase.activity..forming.carbon.oxygen.bonds	case	Control_Healthy	-7.88438336457097e+31	1.12208068612118e+32	141	133	0.506921337556849	0.754954996372055
GO.0140103.catalytic.activity..acting.on.a.glycoprotein	case	Community_acquired_pneumonia	1.22197526829815e+31	9.52673806214032e+30	141	41	0.202597277035167	0.754954996372055
GO.0140103.catalytic.activity..acting.on.a.glycoprotein	case	Control_Sick	9.0904677393444e+30	8.8181409530516e+30	141	41	0.469326448750593	0.754954996372055
GO.0140103.catalytic.activity..acting.on.a.glycoprotein	case	Control_Healthy	9.93881408955844e+30	1.1439122858018e+31	141	41	0.420122800010599	0.754954996372055
GO.0048029.monosaccharide.binding	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	96	0.537775111497675	0.754954996372055
GO.0048029.monosaccharide.binding	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	96	0.533916734666678	0.754954996372055
GO.0061134.peptidase.regulator.activity	case	Control_Sick	7.65177219831819e+30	1.0080665535277e+31	141	118	0.488880253103935	0.754954996372055
GO.0061134.peptidase.regulator.activity	case	Control_Healthy	7.8052454359538e+30	1.05104171062059e+31	141	118	0.483790273107689	0.754954996372055
GO.0001968.fibronectin.binding	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	17	0.537775111497675	0.754954996372055
GO.0001968.fibronectin.binding	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	17	0.533916734666678	0.754954996372055
GO.0016744.transferase.activity..transferring.aldehyde.or.ketonic.groups	case	Control_Sick	7.10951193260688e+30	9.95805577395692e+30	141	114	0.506600204690358	0.754954996372055
GO.0016744.transferase.activity..transferring.aldehyde.or.ketonic.groups	case	Control_Healthy	7.14119632075552e+30	1.00682351772404e+31	141	114	0.503429905693578	0.754954996372055
GO.0016849.phosphorus.oxygen.lyase.activity	case	Community_acquired_pneumonia	7.22484070103697e+30	1.15573892863527e+31	141	76	0.531887446825323	0.754954996372055
GO.0016849.phosphorus.oxygen.lyase.activity	case	Control_Sick	6.77645997128161e+30	9.1161743099332e+30	141	76	0.457273007786495	0.754954996372055
GO.0043169.cation.binding	case	Control_Sick	-1.49332098239763e+32	2.09580091894802e+32	141	136	0.506365960421765	0.754954996372055
GO.0043169.cation.binding	case	Control_Healthy	-1.49852208804589e+32	2.11391183709721e+32	141	136	0.503306451093688	0.754954996372055
GO.0016730.oxidoreductase.activity..acting.on.iron.sulfur.proteins.as.donors	case	Control_Sick	6.92175847010515e+30	9.87659847763973e+30	141	67	0.512801926807896	0.754954996372055
GO.0016730.oxidoreductase.activity..acting.on.iron.sulfur.proteins.as.donors	case	Control_Healthy	6.93033026745246e+30	9.92093595755841e+30	141	67	0.510010508572187	0.754954996372055
GO.0016651.oxidoreductase.activity..acting.on.NAD.P.H	case	Community_acquired_pneumonia	-2.24630772119317e+31	3.44915752874084e+31	141	127	0.515640275014248	0.754954996372055
GO.0016651.oxidoreductase.activity..acting.on.NAD.P.H	case	Control_Sick	-2.54112831199755e+31	2.73198701455835e+31	141	127	0.353592694694178	0.754954996372055
GO.0019842.vitamin.binding	case	Community_acquired_pneumonia	-4.02342067013508e+31	3.96197614912168e+31	141	128	0.312492321491108	0.754954996372055
GO.0019842.vitamin.binding	case	Control_Sick	-3.88779718719999e+31	3.16240297590066e+31	141	128	0.489487508743038	0.754954996372055
GO.0019842.vitamin.binding	case	Control_Healthy	-3.96493025913132e+31	4.52528136073938e+31	141	128	0.419587777623643	0.754954996372055
GO.0005539.glycosaminoglycan.binding	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	72	0.537775111497675	0.754954996372055
GO.0005539.glycosaminoglycan.binding	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	72	0.533916734666678	0.754954996372055
GO.0008134.transcription.factor.binding	case	Control_Sick	7.94016314689093e+30	1.00451219721742e+31	141	112	0.479467905585911	0.754954996372055
GO.0008134.transcription.factor.binding	case	Control_Healthy	8.19458027235997e+30	1.07441918546798e+31	141	112	0.472563442567965	0.754954996372055
GO.0016679.oxidoreductase.activity..acting.on.diphenols.and.related.substances.as.donors	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	79	0.537775111497675	0.754954996372055
GO.0016679.oxidoreductase.activity..acting.on.diphenols.and.related.substances.as.donors	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	79	0.533916734666678	0.754954996372055
GO.0016872.intramolecular.lyase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	42	0.537775111497675	0.754954996372055
GO.0016872.intramolecular.lyase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	42	0.533916734666678	0.754954996372055
GO.0015075.ion.transmembrane.transporter.activity	case	Community_acquired_pneumonia	-7.7260385581906e+31	5.69353324325969e+31	141	128	0.175758279646399	0.754954996372055
GO.0015075.ion.transmembrane.transporter.activity	case	Control_Sick	-5.652770104744e+31	5.4578585082277e+31	141	128	0.457646070915166	0.754954996372055
GO.0015075.ion.transmembrane.transporter.activity	case	Control_Healthy	-6.0623776424324e+31	6.98727063939104e+31	141	128	0.420300802819531	0.754954996372055
GO.0004888.transmembrane.signaling.receptor.activity	case	Control_Sick	-5.56128978866342e+31	6.15570848098429e+31	141	128	0.450440964714324	0.754954996372055
GO.0004888.transmembrane.signaling.receptor.activity	case	Control_Healthy	-5.49879723238742e+31	7.0756882202152e+31	141	128	0.465108114115725	0.754954996372055
GO.0016645.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors	case	Control_Sick	7.7556216899509e+30	1.00777175450396e+31	141	109	0.485479091559802	0.754954996372055
GO.0016645.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors	case	Control_Healthy	7.94252204442635e+30	1.05954921832201e+31	141	109	0.47982997717484	0.754954996372055
GO.0016785.transferase.activity..transferring.selenium.containing.groups	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	36	0.537775111497675	0.754954996372055
GO.0016785.transferase.activity..transferring.selenium.containing.groups	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	36	0.533916734666678	0.754954996372055
GO.0016623.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..oxygen.as.acceptor	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	32	0.537775111497675	0.754954996372055
GO.0016623.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..oxygen.as.acceptor	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	32	0.533916734666678	0.754954996372055
GO.0015291.secondary.active.transmembrane.transporter.activity	case	Control_Sick	8.49600858840986e+30	9.69129868871688e+30	141	125	0.46398465565895	0.754954996372055
GO.0015291.secondary.active.transmembrane.transporter.activity	case	Control_Healthy	9.0100153949144e+30	1.11476077852617e+31	141	125	0.448669232789019	0.754954996372055
GO.0001067.regulatory.region.nucleic.acid.binding	case	Control_Sick	7.27068301274341e+30	1.0014664293538e+31	141	109	0.501332431975174	0.754954996372055
GO.0001067.regulatory.region.nucleic.acid.binding	case	Control_Healthy	7.32964436414215e+30	1.01978919161519e+31	141	109	0.497728866005357	0.754954996372055
GO.0003849.3.deoxy.7.phosphoheptulonate.synthase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	58	0.537775111497675	0.754954996372055
GO.0003849.3.deoxy.7.phosphoheptulonate.synthase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	58	0.533916734666678	0.754954996372055
GO.0003917.DNA.topoisomerase.type.I..single.strand.cut..ATP.independent..activity	case	Control_Sick	6.92175847010515e+30	9.87659847763973e+30	141	117	0.512801926807896	0.754954996372055
GO.0003917.DNA.topoisomerase.type.I..single.strand.cut..ATP.independent..activity	case	Control_Healthy	6.93033026745246e+30	9.92093595755841e+30	141	117	0.510010508572187	0.754954996372055
GO.0004553.hydrolase.activity..hydrolyzing.O.glycosyl.compounds	case	Control_Sick	-6.21274673967009e+31	7.16386014276744e+31	141	130	0.456992302693672	0.754954996372055
GO.0004553.hydrolase.activity..hydrolyzing.O.glycosyl.compounds	case	Control_Healthy	-6.13459637129736e+31	8.03659623618227e+31	141	130	0.47232382993335	0.754954996372055
GO.0030695.GTPase.regulator.activity	case	Control_Sick	7.27068301274341e+30	1.0014664293538e+31	141	64	0.501332431975174	0.754954996372055
GO.0030695.GTPase.regulator.activity	case	Control_Healthy	7.32964436414215e+30	1.01978919161519e+31	141	64	0.497728866005357	0.754954996372055
GO.0004518.nuclease.activity	case	Control_Sick	-8.65730902350242e+31	1.08077508066066e+32	141	131	0.473432829765607	0.754954996372055
GO.0004518.nuclease.activity	case	Control_Healthy	-8.88359518775371e+31	1.15851122039853e+32	141	131	0.469593368070488	0.754954996372055
GO.0015930.glutamate.synthase.activity	case	Control_Sick	6.69708907642251e+30	9.7630560501799e+30	141	115	0.52041489415011	0.754954996372055
GO.0015930.glutamate.synthase.activity	case	Control_Healthy	6.6890662707283e+30	9.75152733065752e+30	141	115	0.517897121498617	0.754954996372055
GO.0001216.DNA.binding.transcription.activator.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	50	0.537775111497675	0.754954996372055
GO.0001216.DNA.binding.transcription.activator.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	50	0.533916734666678	0.754954996372055
GO.0003779.actin.binding	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	91	0.537775111497675	0.754954996372055
GO.0003779.actin.binding	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	91	0.533916734666678	0.754954996372055
GO.0018271.biotin.protein.ligase.activity	case	Control_Sick	6.92175847010515e+30	9.87659847763973e+30	141	39	0.512801926807896	0.754954996372055
GO.0018271.biotin.protein.ligase.activity	case	Control_Healthy	6.93033026745246e+30	9.92093595755841e+30	141	39	0.510010508572187	0.754954996372055
GO.0016880.acid.ammonia..or.amide..ligase.activity	case	Control_Sick	6.69708907642251e+30	9.7630560501799e+30	141	85	0.52041489415011	0.754954996372055
GO.0016880.acid.ammonia..or.amide..ligase.activity	case	Control_Healthy	6.6890662707283e+30	9.75152733065752e+30	141	85	0.517897121498617	0.754954996372055
GO.0004124.cysteine.synthase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	54	0.537775111497675	0.754954996372055
GO.0004124.cysteine.synthase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	54	0.533916734666678	0.754954996372055
GO.0001217.DNA.binding.transcription.repressor.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	40	0.537775111497675	0.754954996372055
GO.0001217.DNA.binding.transcription.repressor.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	40	0.533916734666678	0.754954996372055
GO.0015036.disulfide.oxidoreductase.activity	case	Community_acquired_pneumonia	1.05937156823299e+31	1.03117594316144e+31	141	115	0.305594321599713	0.754954996372055
GO.0015036.disulfide.oxidoreductase.activity	case	Control_Sick	9.30488358054091e+30	8.18461906470422e+30	141	115	0.257224598228303	0.754954996372055
GO.0015036.disulfide.oxidoreductase.activity	case	Control_Healthy	1.03765754912676e+31	1.17263004550133e+31	141	115	0.377297253705883	0.754954996372055
GO.0008660.1.aminocyclopropane.1.carboxylate.deaminase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	16	0.537775111497675	0.754954996372055
GO.0008660.1.aminocyclopropane.1.carboxylate.deaminase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	16	0.533916734666678	0.754954996372055
GO.0000104.succinate.dehydrogenase.activity	case	Control_Sick	7.85126739179445e+30	1.00655049419604e+31	141	107	0.482357233644044	0.754954996372055
GO.0000104.succinate.dehydrogenase.activity	case	Control_Healthy	8.07188850568465e+30	1.06731732849637e+31	141	107	0.476106199470382	0.754954996372055
GO.0016864.intramolecular.oxidoreductase.activity..transposing.S.S.bonds	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	15	0.537775111497675	0.754954996372055
GO.0016864.intramolecular.oxidoreductase.activity..transposing.S.S.bonds	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	15	0.533916734666678	0.754954996372055
GO.0047804.cysteine.S.conjugate.beta.lyase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	6	0.537775111497675	0.754954996372055
GO.0047804.cysteine.S.conjugate.beta.lyase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	6	0.533916734666678	0.754954996372055
GO.0015592.methylgalactoside.transmembrane.transporter.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	8	0.537775111497675	0.754954996372055
GO.0015592.methylgalactoside.transmembrane.transporter.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	8	0.533916734666678	0.754954996372055
GO.0003995.acyl.CoA.dehydrogenase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	114	0.537775111497675	0.754954996372055
GO.0003995.acyl.CoA.dehydrogenase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	114	0.533916734666678	0.754954996372055
GO.0008238.exopeptidase.activity	case	Control_Sick	-1.48968748550256e+31	1.9340355825484e+31	141	127	0.442442293070287	0.754954996372055
GO.0016625.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..iron.sulfur.protein.as.acceptor	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	67	0.537775111497675	0.754954996372055
GO.0016625.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..iron.sulfur.protein.as.acceptor	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	67	0.533916734666678	0.754954996372055
GO.0016901.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..quinone.or.similar.compound.as.acceptor	case	Control_Sick	7.27068301274341e+30	1.0014664293538e+31	141	86	0.501332431975174	0.754954996372055
GO.0016901.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..quinone.or.similar.compound.as.acceptor	case	Control_Healthy	7.32964436414215e+30	1.01978919161519e+31	141	86	0.497728866005357	0.754954996372055
GO.0016712.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..reduced.flavin.or.flavoprotein.as.one.donor..and.incorporation.of.one.atom.of.oxygen	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	60	0.537775111497675	0.754954996372055
GO.0016712.oxidoreductase.activity..acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..reduced.flavin.or.flavoprotein.as.one.donor..and.incorporation.of.one.atom.of.oxygen	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	60	0.533916734666678	0.754954996372055
GO.0016833.oxo.acid.lyase.activity	case	Control_Sick	6.69708907642251e+30	9.7630560501799e+30	141	103	0.52041489415011	0.754954996372055
GO.0016833.oxo.acid.lyase.activity	case	Control_Healthy	6.6890662707283e+30	9.75152733065752e+30	141	103	0.517897121498617	0.754954996372055
GO.0016724.oxidoreductase.activity..oxidizing.metal.ions..oxygen.as.acceptor	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	25	0.537775111497675	0.754954996372055
GO.0016724.oxidoreductase.activity..oxidizing.metal.ions..oxygen.as.acceptor	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	25	0.533916734666678	0.754954996372055
GO.0016298.lipase.activity	case	Control_Sick	7.27068301274341e+30	1.0014664293538e+31	141	80	0.501332431975174	0.754954996372055
GO.0016298.lipase.activity	case	Control_Healthy	7.32964436414215e+30	1.01978919161519e+31	141	80	0.497728866005357	0.754954996372055
GO.0047472.3.carboxy.cis.cis.muconate.cycloisomerase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	14	0.537775111497675	0.754954996372055
GO.0047472.3.carboxy.cis.cis.muconate.cycloisomerase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	14	0.533916734666678	0.754954996372055
GO.0004055.argininosuccinate.synthase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	43	0.537775111497675	0.754954996372055
GO.0004055.argininosuccinate.synthase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	43	0.533916734666678	0.754954996372055
GO.0015267.channel.activity	case	Community_acquired_pneumonia	-4.24085661047285e+31	4.95514053763932e+31	141	127	0.392080801250912	0.754954996372055
GO.0015267.channel.activity	case	Control_Sick	-3.97954804642554e+31	3.9084886519031e+31	141	127	0.308592048942611	0.754954996372055
GO.0015267.channel.activity	case	Control_Healthy	-4.19683179805184e+31	5.65077387171229e+31	141	127	0.457663110764207	0.754954996372055
GO.0030614.oxidoreductase.activity..acting.on.phosphorus.or.arsenic.in.donors..disulfide.as.acceptor	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	32	0.537775111497675	0.754954996372055
GO.0030614.oxidoreductase.activity..acting.on.phosphorus.or.arsenic.in.donors..disulfide.as.acceptor	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	32	0.533916734666678	0.754954996372055
GO.0042834.peptidoglycan.binding	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	67	0.537775111497675	0.754954996372055
GO.0042834.peptidoglycan.binding	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	67	0.533916734666678	0.754954996372055
GO.0016803.ether.hydrolase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	67	0.537775111497675	0.754954996372055
GO.0016803.ether.hydrolase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	67	0.533916734666678	0.754954996372055
GO.0016841.ammonia.lyase.activity	case	Control_Sick	7.10951193260688e+30	9.95805577395692e+30	141	83	0.506600204690358	0.754954996372055
GO.0016841.ammonia.lyase.activity	case	Control_Healthy	7.14119632075552e+30	1.00682351772404e+31	141	83	0.503429905693578	0.754954996372055
GO.0016649.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors..quinone.or.similar.compound.as.acceptor	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	44	0.537775111497675	0.754954996372055
GO.0016649.oxidoreductase.activity..acting.on.the.CH.NH.group.of.donors..quinone.or.similar.compound.as.acceptor	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	44	0.533916734666678	0.754954996372055
GO.0016743.carboxyl..or.carbamoyltransferase.activity	case	Control_Sick	7.41148214680721e+30	1.0052734731506e+31	141	116	0.496803239979727	0.754954996372055
GO.0016743.carboxyl..or.carbamoyltransferase.activity	case	Control_Healthy	7.50037340685473e+30	1.03142267310183e+31	141	116	0.49273079576833	0.754954996372055
GO.0008509.anion.transmembrane.transporter.activity	case	Community_acquired_pneumonia	1.16653792953017e+31	9.75722039887384e+30	141	125	0.234954878324542	0.754954996372055
GO.0008509.anion.transmembrane.transporter.activity	case	Control_Sick	9.21861874047622e+30	8.56086891847151e+30	141	125	0.477909612986728	0.754954996372055
GO.0008509.anion.transmembrane.transporter.activity	case	Control_Healthy	1.01409549413964e+31	1.14776485673837e+31	141	125	0.413767859553455	0.754954996372055
GO.0019211.phosphatase.activator.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	2	0.537775111497675	0.754954996372055
GO.0019211.phosphatase.activator.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	2	0.533916734666678	0.754954996372055
GO.0008681.2.octaprenyl.6.methoxyphenol.hydroxylase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	15	0.537775111497675	0.754954996372055
GO.0008681.2.octaprenyl.6.methoxyphenol.hydroxylase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	15	0.533916734666678	0.754954996372055
GO.0015234.thiamine.transmembrane.transporter.activity	case	Control_Sick	6.92175847010515e+30	9.87659847763973e+30	141	14	0.512801926807896	0.754954996372055
GO.0015234.thiamine.transmembrane.transporter.activity	case	Control_Healthy	6.93033026745246e+30	9.92093595755841e+30	141	14	0.510010508572187	0.754954996372055
GO.1900750.oligopeptide.binding	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	23	0.537775111497675	0.754954996372055
GO.1900750.oligopeptide.binding	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	23	0.533916734666678	0.754954996372055
GO.0051119.sugar.transmembrane.transporter.activity	case	Control_Sick	6.92175847010515e+30	9.87659847763973e+30	141	77	0.512801926807896	0.754954996372055
GO.0051119.sugar.transmembrane.transporter.activity	case	Control_Healthy	6.93033026745246e+30	9.92093595755841e+30	141	77	0.510010508572187	0.754954996372055
GO.0019120.hydrolase.activity..acting.on.acid.halide.bonds..in.C.halide.compounds	case	Control_Sick	6.92175847010515e+30	9.87659847763973e+30	141	42	0.512801926807896	0.754954996372055
GO.0019120.hydrolase.activity..acting.on.acid.halide.bonds..in.C.halide.compounds	case	Control_Healthy	6.93033026745246e+30	9.92093595755841e+30	141	42	0.510010508572187	0.754954996372055
GO.0016662.oxidoreductase.activity..acting.on.other.nitrogenous.compounds.as.donors..cytochrome.as.acceptor	case	Control_Sick	8.17494692555491e+30	9.9462457054004e+30	141	56	0.472139538089919	0.754954996372055
GO.0016662.oxidoreductase.activity..acting.on.other.nitrogenous.compounds.as.donors..cytochrome.as.acceptor	case	Control_Healthy	8.52962872288481e+30	1.09253912587927e+31	141	56	0.462857772182674	0.754954996372055
GO.0008767.UDP.galactopyranose.mutase.activity	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	48	0.537775111497675	0.754954996372055
GO.0008767.UDP.galactopyranose.mutase.activity	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	48	0.533916734666678	0.754954996372055
GO.0016899.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..oxygen.as.acceptor	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	61	0.537775111497675	0.754954996372055
GO.0016899.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..oxygen.as.acceptor	case	Control_Healthy	6.94389958567041e+30	1.05171702573459e+31	141	61	0.533916734666678	0.754954996372055
GO.0050485.oxidoreductase.activity..acting.on.X.H.and.Y.H.to.form.an.X.Y.bond..with.a.disulfide.as.acceptor	case	Control_Sick	6.93423210622727e+30	1.0585548420186e+31	141	22	0.537775111497675	0.754954996372055
