metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X1653478	Uninfected	-0.104445700334247	0.105459512208201	86	61	0.32523780006714	0.628849995158264
case	X107637	COVID19	-0.159636130617887	0.160928303839597	86	4	0.328219442716085	0.63245393055018
case	X190323	Uninfected	-0.353967280451014	0.333428291698475	86	4	0.328389540862593	0.63245393055018
case	X688269	Uninfected	0.506401522308754	0.471086323841953	86	5	0.328361664827886	0.63245393055018
case	X354	Uninfected	-0.143329253188119	0.145179177117092	86	13	0.329388885292862	0.633515516746946
case	X1582259	Uninfected	0.338488831233449	0.336597196224202	86	5	0.329565517834333	0.633515516746946
case	X2594265	COVID19	0.278929907379641	0.280550471648821	86	9	0.33003297805001	0.633813332846042
case	X407035	COVID19	0.427876154346723	0.409048815251769	86	4	0.330471369933297	0.63405481383607
case	X1778263	Uninfected	-0.186908186519359	0.188840133774339	86	9	0.331932104561951	0.63625548965183
case	X762903	Uninfected	0.204861494201468	0.206238085785483	86	14	0.333185927789769	0.637282184894615
case	X1634516	Uninfected	0.282054983410527	0.28328864438721	86	8	0.333410452748119	0.637282184894615
case	X1867719	COVID19	0.154332931768158	0.157748086078798	86	38	0.332961480401095	0.637282184894615
case	X232537	Uninfected	-0.187963544931299	0.192147312410861	86	15	0.336052928920504	0.641124496567057
case	X572547	COVID19	-0.443714725100861	0.446447555908728	86	9	0.3360451976803	0.641124496567057
case	X2060	Uninfected	0.316242762019264	0.318571765477466	86	7	0.336605924577761	0.641575953988439
case	X700015	COVID19	-0.354790765610897	0.327975594256809	86	4	0.337711356663699	0.643078527055382
case	X2507935	COVID19	-0.311968845561496	0.318107238700801	86	6	0.338382640759207	0.643515943295517
case	X2600320	COVID19	-0.19261779876552	0.195810095882464	86	11	0.338575696004101	0.643515943295517
case	X1716	Uninfected	-0.0648422105416699	0.0674228164416409	86	83	0.339006413048701	0.643581265616081
case	X1089553	Uninfected	-0.254194479510954	0.257513814732376	86	7	0.339244759834118	0.643581265616081
case	X401471	Uninfected	-0.201713006532816	0.201269457612472	86	13	0.340305759550231	0.644681849166234
case	X701347	COVID19	0.15559039720341	0.161409084862283	86	24	0.340460680698736	0.644681849166234
case	X349221	COVID19	0.26556451240843	0.260123157233899	86	6	0.341273726822052	0.64561858021933
case	X218208	Uninfected	-0.266932934674539	0.275705951190562	86	6	0.345118328384579	0.648756096562871
case	X479432	COVID19	0.207339784218895	0.215213824232303	86	7	0.345811311826659	0.648756096562871
case	X572479	Uninfected	0.703072671973361	0.642276494890172	86	3	0.344301754962297	0.648756096562871
case	X644652	Uninfected	-0.430443671014155	0.439534077165569	86	10	0.345296960308559	0.648756096562871
case	X880071	Uninfected	-0.611244628778719	0.521064240247904	86	3	0.345679402173358	0.648756096562871
case	X926550	COVID19	-0.193380726790288	0.19973322953222	86	8	0.345110906365478	0.648756096562871
case	X1150468	COVID19	0.308347072166046	0.314984899096276	86	7	0.345483207706771	0.648756096562871
case	X1450761	Uninfected	-0.350793853986109	0.362394332319393	86	3	0.344610602902479	0.648756096562871
case	X1915078	Uninfected	0.299202786142492	0.309202453067546	86	14	0.344963537284188	0.648756096562871
case	X228899	Uninfected	-0.29642953309968	0.307961747835124	86	9	0.34674294546849	0.649902674131328
case	X2129	Uninfected	-0.308258539682113	0.309117349786177	86	3	0.347859972922436	0.650793381076291
case	X157692	Uninfected	-0.450914928838718	0.407590364671539	86	12	0.347789644980227	0.650793381076291
case	X256319	COVID19	0.403638636841439	0.412249210579993	86	4	0.34856724157909	0.651515544628936
case	X58049	COVID19	0.43987858966137	0.455983531433848	86	6	0.350174618148547	0.653597669372054
case	X1802984	COVID19	-0.244463279635435	0.254948235954013	86	9	0.350325772488867	0.653597669372054
case	X545619	Uninfected	-0.623452463521161	0.586416895341716	86	5	0.350999316169759	0.654252401831132
case	X33934	Uninfected	-0.215022264773886	0.227250058345204	86	11	0.352216994185575	0.654842456991199
case	X330214	COVID19	-0.178182423223856	0.186063726607886	86	21	0.352520547216495	0.654842456991199
case	X450378	Uninfected	-0.204195606003072	0.213803155682262	86	7	0.352930377461233	0.654842456991199
case	X2599293	COVID19	0.385806919650581	0.391436919258816	86	7	0.351909186377429	0.654842456991199
case	X2686094	Uninfected	-0.197957721739233	0.205478211306912	86	4	0.352926149672418	0.654842456991199
case	X1300344	Uninfected	-0.360042952146088	0.373374581950229	86	5	0.353929538800001	0.655844201363372
case	X2579935	COVID19	0.172403215476641	0.183717472258371	86	15	0.354117061387028	0.655844201363372
case	X1747	Uninfected	0.156979929457249	0.168357418512859	86	50	0.355036138153864	0.656946430817551
case	X563	Uninfected	0.328593856525882	0.346530948351393	86	7	0.355566244773557	0.656987392753433
case	X479432	Uninfected	0.213458570899788	0.226257514321804	86	7	0.355706191934551	0.656987392753433
case	X538	Uninfected	-0.281720427592743	0.170776503781789	86	23	0.356954042493674	0.657052276301737
case	X29394	Uninfected	-0.157984124364642	0.169392404431739	86	23	0.357076800289261	0.657052276301737
case	X373994	COVID19	-0.26458784831404	0.279026601969722	86	7	0.357104073356668	0.657052276301737
case	X479435	Uninfected	-0.309114024905175	0.327689122216193	86	8	0.357361272564505	0.657052276301737
case	X1179773	COVID19	-0.181313475938739	0.193558063286381	86	10	0.356133466632861	0.657052276301737
case	X445932	COVID19	0.272936563636768	0.291504353952899	86	3	0.357732977120987	0.657139925363551
case	X1653480	Uninfected	-0.404144688697098	0.415409266195922	86	1	0.359105175053986	0.659063615393198
case	X38294	Uninfected	-0.0995828876545578	0.108010564499412	86	34	0.360128317545781	0.65974727008387
case	X866536	Uninfected	0.222765372186224	0.238319150054216	86	12	0.359898973280085	0.65974727008387
case	X1496	Uninfected	0.181470001378089	0.186654841409221	86	35	0.36160686567259	0.660660691103425
case	X1625	COVID19	0.111236891087538	0.120787810161988	86	22	0.361423855858343	0.660660691103425
case	X80880	Uninfected	-0.405322345422277	0.384903605202327	86	13	0.361929993992064	0.660660691103425
case	X273068	COVID19	-0.472182277989162	0.490962933759832	86	2	0.361302187822305	0.660660691103425
case	X2618749	Uninfected	0.141783666426082	0.151958633723875	86	14	0.362414599268302	0.660950366291471
case	X1179673	Uninfected	-0.365857508017586	0.382705971751034	86	2	0.363004356296244	0.661431118210946
case	X245188	COVID19	0.227968269471942	0.228359219027446	86	4	0.363408581912862	0.661573253248908
case	X666685	Uninfected	-0.251097381673734	0.269044329956701	86	4	0.363735707089441	0.66157490042815
case	X51049	Uninfected	-0.170741655212524	0.185976949239748	86	19	0.365044368154151	0.662922936685802
case	X459349	Uninfected	-0.21018533599174	0.227061421607767	86	5	0.365130631300809	0.662922936685802
case	X89966	Uninfected	0.150985702855446	0.16610064185131	86	43	0.36692699745495	0.663215642458679
case	X273135	Uninfected	-0.475050693887803	0.510579255142471	86	6	0.366889201969013	0.663215642458679
case	X1105110	Uninfected	-0.0947791009693145	0.104068992755897	86	29	0.36672045452283	0.663215642458679
case	X1188229	Uninfected	0.217206258882096	0.232009588935454	86	7	0.366190479051703	0.663215642458679
case	X2509675	COVID19	-0.176164656308666	0.191649821182044	86	9	0.36631881627679	0.663215642458679
case	X157920	COVID19	0.165564817604023	0.178886623063476	86	5	0.367643557928738	0.663919087693215
case	X47735	COVID19	-0.438228155068641	0.462234345001586	86	8	0.370085781574712	0.667734844335869
case	X2496265	Uninfected	-0.226045223854523	0.249501090703432	86	23	0.370436228304614	0.667773040890452
case	X221988	Uninfected	0.203482610199381	0.219186430082655	86	8	0.371521215607904	0.669134125446562
case	X76731	Uninfected	-0.210503387165168	0.23308595528261	86	15	0.372108190065434	0.669533774748225
case	X120961	COVID19	0.211948607071412	0.231997647563733	86	8	0.37240340133925	0.669533774748225
case	X421000	Uninfected	-0.171956007715751	0.190256009849452	86	3	0.373629359592123	0.669956093061737
case	X1296669	COVID19	0.147246505909855	0.163767730217496	86	19	0.373376004958947	0.669956093061737
case	X2211211	COVID19	-0.087730475153052	0.0979293333109049	86	61	0.373235228032554	0.669956093061737
case	X266779	Uninfected	-0.249372094520533	0.269408540051319	86	4	0.374500661887936	0.670925214053651
case	X2058135	Uninfected	-0.506927023615754	0.533256285420836	86	3	0.375207599065364	0.67159842092194
case	X2509457	Uninfected	-0.322013476695923	0.337190341361153	86	1	0.376458710903836	0.673243620558183
case	X2005462	Uninfected	-0.146044322231385	0.144644440927373	86	19	0.379024206854752	0.676638284772391
case	X2508880	COVID19	-0.211937659023674	0.235364334996094	86	2	0.378767818194957	0.676638284772391
case	X119981	Uninfected	-0.155706273662173	0.17550777952267	86	20	0.380159042969533	0.677471475520399
case	X498761	COVID19	0.375516729698615	0.408780474533535	86	4	0.379914889874665	0.677471475520399
case	X866536	COVID19	-0.287152067528483	0.321675006813915	86	12	0.381067679323077	0.678494515950133
case	X204536	COVID19	0.450640276084419	0.491104749130272	86	1	0.382757100423521	0.680904736542895
case	X262	COVID19	0.0993053777529253	0.113048552266698	86	27	0.383774187949621	0.681518435343111
case	X349221	Uninfected	-0.241735054875097	0.260123157233899	86	6	0.383656025893687	0.681518435343111
case	X1052	COVID19	-0.230333634772349	0.246022404570468	86	10	0.384620922475952	0.682424523868093
case	X779	COVID19	-0.238352663487034	0.270095667734125	86	13	0.385568437436551	0.683168865412402
case	X421000	COVID19	0.173434239220612	0.196047647008291	86	3	0.386387913524667	0.683168865412402
case	X557723	COVID19	0.182004962245623	0.205228193827507	86	14	0.386364869124753	0.683168865412402
case	X585455	COVID19	-0.354759547718385	0.387112101978874	86	0	0.386235491774436	0.683168865412402
case	X2108470	Uninfected	-0.172588151659604	0.196631277815524	86	10	0.387068526937776	0.683776108562551
case	X2036206	COVID19	0.146613755038845	0.167238251189565	86	25	0.387937380762392	0.684714541502289
case	X179	Uninfected	-0.225859755938411	0.256875152959621	86	6	0.389211548299359	0.68551946994275
case	X469	Uninfected	-0.047263645552055	0.0546512569179532	86	86	0.38963174412629	0.68551946994275
case	X405948	COVID19	-0.260361610308462	0.297628054808523	86	9	0.389698537006391	0.68551946994275
case	X2560057	Uninfected	-0.231148360389492	0.263003877596003	86	7	0.389745536905321	0.68551946994275
case	X1642646	COVID19	-0.169888907817337	0.195213121073399	86	20	0.390644769288845	0.686505712407087
case	X37914	COVID19	-0.126032041771502	0.146022827030984	86	29	0.391638503705143	0.687061319648815
case	X716816	COVID19	-0.457794863496961	0.518897455765499	86	5	0.391563387767614	0.687061319648815
case	X55211	COVID19	0.0942343302680794	0.109390025744723	86	42	0.39220490883741	0.687460289647595
case	X1575	Uninfected	-0.115492711307832	0.133763895154793	86	15	0.392936503720102	0.688090678055847
case	X2005460	COVID19	-0.304864713731439	0.350001683948614	86	8	0.393582439124646	0.688090678055847
case	X2686360	Uninfected	-0.461529414242647	0.507699809843552	86	3	0.39354057178841	0.688090678055847
case	X547	COVID19	-0.0869792678926754	0.101773022206985	86	68	0.395349815062482	0.690585206672448
case	X123214	Uninfected	-0.300756515580369	0.337749593992113	86	3	0.396392230360105	0.691810192057051
case	X370777	COVID19	0.590956833216213	0.656734845024783	86	3	0.398102612454644	0.693006092753664
case	X395494	COVID19	-0.282105426516449	0.306924516724299	86	4	0.397790547803118	0.693006092753664
case	X525904	Uninfected	-0.365968196214326	0.411956219565711	86	3	0.397464361378669	0.693006092753664
case	X1372	Uninfected	-0.14846561517589	0.17428673419454	86	25	0.399356878136613	0.693144099579305
case	X2129	COVID19	-0.245949666646258	0.276482962858589	86	3	0.399657986922509	0.693144099579305
case	X61648	COVID19	0.675581888242527	0.772586085612164	86	3	0.399040551454373	0.693144099579305
case	X520455	COVID19	-0.148748630160518	0.175241987371771	86	42	0.39959627571306	0.693144099579305
case	X557598	COVID19	-0.12918463975143	0.151639528856299	86	12	0.399890826680368	0.693144099579305
case	X765952	Uninfected	-0.245089581572116	0.279760812417306	86	4	0.400321500365142	0.693298038207095
case	X290425	COVID19	-0.227310952327971	0.265865498065588	86	12	0.40137827236956	0.694535099287941
case	X2640012	Uninfected	0.244143996360456	0.191322099604027	86	0	0.40185504985566	0.694767298471678
case	X75385	COVID19	-0.249175513728862	0.291001775060864	86	4	0.403211718718958	0.696519050734281
case	X379066	COVID19	0.194656231919249	0.230255387389932	86	8	0.405910292248414	0.699988157040632
case	X399320	Uninfected	-0.222517650678525	0.263637503948593	86	18	0.405806954752318	0.699988157040632
case	X1051	Uninfected	0.228329785874231	0.264768348724861	86	4	0.406888952794786	0.70048454691666
case	X31964	Uninfected	0.149064749267495	0.177235277191693	86	7	0.406677705709805	0.70048454691666
case	X204773	COVID19	-0.196260152726036	0.232679188997502	86	12	0.407765840784359	0.701390367802079
case	X998844	Uninfected	-0.186020866113485	0.22171810039299	86	14	0.408106821502196	0.701390367802079
case	X93973	COVID19	0.0596428161712936	0.0718193097081151	86	67	0.409034669360328	0.701620985067012
case	X1006576	Uninfected	-0.252833385792129	0.298425422583505	86	1	0.409364463383348	0.701620985067012
case	X1505596	COVID19	0.103490867686643	0.124051703691721	86	31	0.408662176905462	0.701620985067012
case	X1702221	COVID19	-0.137293002349493	0.164439132799858	86	17	0.409624874910918	0.701620985067012
case	X748449	Uninfected	-0.239260145566983	0.284720174399767	86	5	0.410187028988457	0.701990966066321
case	X2094025	Uninfected	-0.234586212315469	0.265478831511144	86	2	0.410898313505733	0.702615328659045
case	X187101	Uninfected	-0.333631500708372	0.389607778185045	86	9	0.411866816601603	0.703678099467609
case	X2756	Uninfected	-0.321990760151695	0.387163302519878	86	9	0.413170561975146	0.705311363371714
case	X1891644	COVID19	0.225514773290452	0.269438938648609	86	9	0.414262389812429	0.706580426021535
case	X286	COVID19	0.0355525019883094	0.043462081757652	86	86	0.415724920540156	0.708479108281878
case	X568	COVID19	0.324590970590694	0.359171464517814	86	1	0.416847061243556	0.70949141734038
case	X1921086	COVID19	-0.134910203307672	0.163472087511156	86	17	0.417018623998882	0.70949141734038
case	X1188229	COVID19	-0.185941466763066	0.219995755917619	86	7	0.419021740915158	0.712301836191065
case	X1579979	COVID19	-0.296633673302499	0.352850443636515	86	0	0.420175043021194	0.713664143422932
case	X204037	COVID19	0.0994025977552505	0.122716441272818	86	37	0.421240505943987	0.714875101300758
case	X391592	Uninfected	-0.241894187860594	0.291761060376782	86	1	0.422019814444575	0.715598815797323
case	X568	Uninfected	-0.263378610989465	0.318696839497889	86	1	0.423472782215872	0.717462658591302
case	X1826607	Uninfected	-0.211375885940238	0.255314137088119	86	4	0.423883894260187	0.717559714156643
case	X1274	COVID19	0.232997297010525	0.285099266443863	86	9	0.424471439442853	0.717953711514356
case	X2663022	Uninfected	-0.706919222879365	0.852344526947853	86	2	0.424824681369441	0.717953711514356
case	X209	Uninfected	-0.087230041108694	0.108877774417533	86	54	0.42578509755422	0.718534251138143
case	X395495	Uninfected	-0.166921571705902	0.208159620481054	86	27	0.426930130882526	0.718534251138143
case	X401618	COVID19	0.172478993898478	0.214057760941861	86	4	0.426939730089478	0.718534251138143
case	X1248439	COVID19	-0.244165010109557	0.300471448407316	86	4	0.426508995389356	0.718534251138143
case	X2133944	Uninfected	-0.412527109946046	0.253401717891252	86	23	0.426069491434556	0.718534251138143
case	X94	Uninfected	0.180988083600671	0.220393034880029	86	14	0.42788034537394	0.719520182768118
case	X478801	COVID19	-0.258268864399797	0.320642979596706	86	12	0.42830438889029	0.719636537422956
case	X1421	Uninfected	0.0900340392224133	0.113064642632394	86	40	0.429217213089702	0.719747466545548
case	X39950	COVID19	0.125621368045231	0.157836016847428	86	37	0.430092968376862	0.719747466545548
case	X58049	Uninfected	0.383707070650426	0.473581547879706	86	6	0.430442920338235	0.719747466545548
case	X649638	Uninfected	-0.204347813637267	0.254114462191532	86	12	0.429540446833174	0.719747466545548
case	X666685	COVID19	0.204010297743101	0.251667926138034	86	4	0.428779575603583	0.719747466545548
case	X1842540	Uninfected	-0.154106773275594	0.191088394334104	86	11	0.430499840690212	0.719747466545548
case	X542	Uninfected	-0.11784440702338	0.148075149959084	86	15	0.431326122356541	0.720020614793625
case	X290398	COVID19	-0.453564073676293	0.537824513516175	86	3	0.431373297324583	0.720020614793625
case	X154	COVID19	0.156988472231446	0.198239049575917	86	15	0.434466937792056	0.720390647948826
case	X1618	COVID19	0.172022333359922	0.217098609478218	86	7	0.43773319504417	0.720390647948826
case	X1647	COVID19	0.124375918273321	0.156954922304751	86	29	0.432670962368563	0.720390647948826
case	X1740	COVID19	0.325165294177673	0.39149058524281	86	3	0.432995556182639	0.720390647948826
case	X51515	Uninfected	-0.188590965625327	0.234621128284842	86	5	0.434942976254641	0.720390647948826
case	X149698	COVID19	0.0951630089864777	0.120665490697997	86	52	0.432805092033847	0.720390647948826
case	X391616	Uninfected	-0.168619762030011	0.207625159844444	86	2	0.433855446726916	0.720390647948826
case	X653733	Uninfected	0.177117972739241	0.223709922137301	86	3	0.43780779401079	0.720390647948826
case	X927083	Uninfected	-0.152745231559709	0.192841020730185	86	11	0.436621079075368	0.720390647948826
case	X1411117	Uninfected	-0.23048017960086	0.291778750913596	86	7	0.436216826694408	0.720390647948826
case	X1441386	COVID19	0.385577751433658	0.479175567461944	86	6	0.438056800763011	0.720390647948826
case	X1642646	Uninfected	-0.152235719766149	0.19195378971523	86	20	0.433668488539566	0.720390647948826
case	X1940610	COVID19	-0.113209328499827	0.144460318974054	86	28	0.438344210832767	0.720390647948826
case	X1986204	COVID19	-0.294300543262689	0.363144070826294	86	11	0.433780045217199	0.720390647948826
case	X2100422	COVID19	-0.119794038272323	0.152001230081382	86	10	0.436430572414402	0.720390647948826
case	X2509459	COVID19	0.374276186491109	0.446706497546542	86	6	0.438313570362691	0.720390647948826
case	X2571749	COVID19	-0.083617533180677	0.106751878422563	86	54	0.436334977101626	0.720390647948826
case	X2589080	COVID19	0.221694035832372	0.27863917903655	86	4	0.437891633354125	0.720390647948826
case	X2711215	Uninfected	-0.233618688534525	0.287082438093352	86	3	0.436777213882203	0.720390647948826
case	X1716	COVID19	0.0542435314955054	0.0697294891507808	86	83	0.439334312728966	0.721433187218091
case	X36739	Uninfected	0.215129719605368	0.274081699068091	86	5	0.43988097534185	0.721746454687112
case	X64895	COVID19	0.148420038292517	0.189972345566195	86	19	0.440844081089624	0.722070117520418
case	X471853	COVID19	0.213798217409201	0.26396863104056	86	4	0.440780774161202	0.722070117520418
case	X1564506	COVID19	0.482128751369358	0.605215640601415	86	3	0.441146388366764	0.722070117520418
case	X195105	Uninfected	-0.295614527127166	0.368685764850744	86	2	0.4433195047782	0.725041899750153
case	X471853	Uninfected	-0.184080640233365	0.228182521798964	86	4	0.444808311411942	0.726890616876244
case	X81682	COVID19	0.202872165785279	0.26063346155758	86	8	0.445456251465528	0.727363347803615
case	X661478	Uninfected	0.168412075905966	0.218220244768689	86	13	0.446963352788903	0.728650867729819
case	X748449	COVID19	-0.263064702635306	0.339408975331524	86	5	0.446940315290633	0.728650867729819
case	X171	Uninfected	-0.139860421152366	0.183122771900725	86	26	0.448914712774901	0.730663265004597
case	X412965	Uninfected	0.180986378880032	0.230838084130146	86	7	0.448918357098485	0.730663265004597
case	X272568	Uninfected	-0.325832926442308	0.403678303736777	86	3	0.450378077219703	0.732126832744449
case	X926562	Uninfected	0.248817961123734	0.32170354187146	86	8	0.450539589381199	0.732126832744449
case	X1646	Uninfected	-0.192580466078579	0.201902840581673	86	32	0.451185579125427	0.732589555217266
case	X880073	Uninfected	-0.250658189496393	0.324439561424031	86	2	0.451749006364576	0.732917587925889
case	X1063	Uninfected	-0.137341698913099	0.181196931392275	86	29	0.452630272370965	0.733174275054567
case	X716816	Uninfected	0.184493845200559	0.239199908110309	86	5	0.452511393051372	0.733174275054567
case	X1323375	Uninfected	0.210815900743969	0.275250991398152	86	3	0.455617406368184	0.737423862820971
case	X113	Uninfected	-0.202094051757155	0.267174681189486	86	9	0.456763787964395	0.738473588154075
case	X2079792	COVID19	0.126133110354455	0.166291497670985	86	9	0.456994256969115	0.738473588154075
case	X1839	COVID19	0.0735041198927484	0.0986312517055058	86	61	0.458535195084953	0.739110496164039
case	X61648	Uninfected	-0.233178563581294	0.304540687751127	86	3	0.458666927411797	0.739110496164039
case	X670487	Uninfected	-0.251011817799856	0.322554311757091	86	3	0.458846210389805	0.739110496164039
case	X2518645	Uninfected	-0.136357758333357	0.181338030437253	86	13	0.457938425190335	0.739110496164039
case	X929558	COVID19	-0.137311488494068	0.184106476383643	86	6	0.462602115160373	0.744569118686695
case	X2040	Uninfected	-0.147150081079127	0.199061072642949	86	29	0.463231945337944	0.744991582192982
case	X1281578	COVID19	-0.150748829420097	0.202637127195396	86	8	0.464448811760105	0.746356727614495
case	X1347342	Uninfected	0.179511637301858	0.24411998631479	86	7	0.467841582908225	0.751213563054537
case	X479434	COVID19	0.198497669119037	0.269244136276671	86	9	0.468766620611434	0.751508858972323
case	X1882749	Uninfected	-0.156359332552411	0.211443761135657	86	9	0.468651714562367	0.751508858972323
case	X1903187	COVID19	0.146286046828517	0.200449232564325	86	13	0.470127678858536	0.75309552347955
case	X565	COVID19	-0.120033343279633	0.165127842992973	86	23	0.472564738024562	0.755721275623497
case	X830	COVID19	0.233204234181276	0.323941831576432	86	20	0.475994201660804	0.755721275623497
case	X1260	Uninfected	0.221615086527977	0.304972275834965	86	18	0.472965827276011	0.755721275623497
case	X1357	Uninfected	0.092040525378665	0.128046168856129	86	52	0.474564856429896	0.755721275623497
case	X2045	COVID19	-0.202290124549697	0.277945361126426	86	13	0.473494664436846	0.755721275623497
case	X100225	Uninfected	-0.183512724058261	0.250116052438283	86	3	0.47615010433282	0.755721275623497
case	X471852	COVID19	-0.252452943861488	0.345151581905251	86	2	0.4765839867752	0.755721275623497
case	X477680	Uninfected	-0.373925661055508	0.449972962014116	86	20	0.474792865092105	0.755721275623497
case	X1209989	Uninfected	-0.24947131445877	0.341623490989603	86	2	0.476481052640541	0.755721275623497
case	X1697053	COVID19	0.160707235282672	0.220508002971032	86	15	0.472396005775505	0.755721275623497
case	X1798224	Uninfected	0.120028161861302	0.166607290079188	86	10	0.476611198975568	0.755721275623497
case	X1855377	Uninfected	-0.366187739924295	0.500576317751355	86	6	0.47652128261368	0.755721275623497
case	X2622382	COVID19	-0.233199000687634	0.320832571602294	86	8	0.474978175958459	0.755721275623497
case	X125216	COVID19	0.126829797462049	0.177002556313991	86	23	0.478411000621163	0.756799929219749
case	X649831	COVID19	0.0613578284581875	0.0859587257760033	86	40	0.478365619355902	0.756799929219749
case	X926556	COVID19	0.207954584263744	0.288596354769944	86	13	0.477840181588198	0.756799929219749
case	X2498135	Uninfected	-0.168518185203411	0.232780545894806	86	4	0.478949819342464	0.757061756528851
case	X2588534	COVID19	-0.144646589874611	0.199878320165992	86	15	0.480304373986999	0.758611581343952
case	X497	Uninfected	0.152130434378606	0.215552011871494	86	31	0.483780324327123	0.75995855750225
case	X2132	Uninfected	0.0741675985566865	0.104848829013108	86	40	0.482026377318921	0.75995855750225
case	X29549	COVID19	0.198825455205337	0.267011625318747	86	4	0.483592255176513	0.75995855750225
case	X74426	COVID19	-0.349917798263507	0.486900236616172	86	8	0.482868178529915	0.75995855750225
case	X522772	COVID19	-0.442630775458293	0.60999441728992	86	2	0.483217805589713	0.75995855750225
case	X1986146	Uninfected	-0.178686762350345	0.250295396865487	86	9	0.483222827366238	0.75995855750225
case	X2598579	COVID19	-0.128591475427704	0.18038933588021	86	10	0.483105620674023	0.75995855750225
case	X63186	COVID19	0.326197045428539	0.448857484171719	86	1	0.485864088548883	0.762641154471467
case	X1307761	Uninfected	0.141283535761054	0.188631858873646	86	1	0.487580915145993	0.764744080368193
case	X64187	COVID19	-0.069707154350008	0.100608572586826	86	61	0.490543430917229	0.767017793292321
case	X316276	Uninfected	0.211960780853626	0.295495733845292	86	1	0.489601555934799	0.767017793292321
case	X1032480	Uninfected	-0.158598260445489	0.22729462178989	86	14	0.489933923555999	0.767017793292321
case	X1407647	COVID19	0.0915395277947752	0.131922820591819	86	34	0.490522958893724	0.767017793292321
case	X653733	COVID19	-0.128688546809675	0.184282048578382	86	3	0.493015198745585	0.770288769688788
case	X29465	Uninfected	-0.17937649740963	0.23345679068765	86	38	0.493667125876035	0.7707135729612
case	X1618	Uninfected	-0.161397639873235	0.231512465716979	86	7	0.494062315613607	0.770737212357227
case	X1076588	COVID19	-0.25743906611084	0.35732145718682	86	2	0.494585981370268	0.770961083949965
case	X755732	Uninfected	0.17838745643335	0.257132023005065	86	6	0.496228872030729	0.772334729453813
case	X1971488	Uninfected	-0.0893461177584295	0.130191104669833	86	24	0.496134972767126	0.772334729453813
case	X651182	Uninfected	-0.182008854477357	0.262039435068396	86	2	0.496698932714029	0.772473493515377
case	X255247	COVID19	0.16232511467812	0.236850049521273	86	12	0.497751085037622	0.773516628702144
case	X1160784	Uninfected	-0.145030626701303	0.211294356356827	86	8	0.498319089356581	0.773806365402103
case	X870	COVID19	0.146266724254441	0.208419886630745	86	6	0.499236755994955	0.77463821052622
case	X2509459	Uninfected	-0.186447265512777	0.269565579078372	86	6	0.500462115999223	0.775945849576777
case	X55518	Uninfected	-0.138156311507933	0.204250975594105	86	22	0.501840006029065	0.77630170269027
case	X432330	COVID19	0.167111976857684	0.245394708932074	86	10	0.50127881853175	0.77630170269027
case	X861299	COVID19	-0.142432809461893	0.209743859671945	86	12	0.501822739190108	0.77630170269027
case	X365046	Uninfected	0.245788576156786	0.324482518102847	86	25	0.502414149415745	0.776597480956654
case	X265	COVID19	0.0765376449484975	0.113939822068818	86	65	0.50390057314417	0.778175063877208
case	X28209	COVID19	-0.129024841762826	0.190675928426911	86	16	0.504362839631851	0.778175063877208
case	X880070	Uninfected	-0.349494465911367	0.513815522390469	86	10	0.504585901873042	0.778175063877208
case	X457570	COVID19	0.250962661545154	0.366643354598781	86	0	0.504982654753739	0.778191171620129
case	X1347342	COVID19	0.166467111911711	0.246920689642184	86	7	0.505363793404196	0.778191171620129
case	X996801	Uninfected	-0.123923727254229	0.184804890549415	86	22	0.506462037649865	0.779290601179003
case	X335541	COVID19	-0.114932413046543	0.168984710513477	86	4	0.507720513548941	0.780357770647526
case	X926569	Uninfected	-0.215714917918194	0.318033381893922	86	6	0.507925176161111	0.780357770647526
case	X1313172	Uninfected	-0.243395224495447	0.364776690239598	86	15	0.510728482173241	0.784070675130456
case	X693746	COVID19	-0.170794755217158	0.252611137828308	86	12	0.511737701445575	0.785025762883226
case	X649756	Uninfected	-0.182960282335823	0.254764817928537	86	19	0.512396320726153	0.785441979162993
case	X511745	COVID19	-0.257113318659453	0.320536397666415	86	3	0.514552440844964	0.787556490591386
case	X694427	Uninfected	0.174526571952705	0.26284043925348	86	17	0.514271717993796	0.787556490591386
case	X572477	Uninfected	0.312053500481195	0.461597189293215	86	4	0.516015561215335	0.789200270094042
case	X1749	COVID19	-0.127766155846678	0.19488178744799	86	9	0.51676221621292	0.789746627339714
case	X1532023	COVID19	-0.279653997078584	0.418935297765059	86	3	0.517177645300247	0.789786343877184
case	X2637378	COVID19	0.132100537408922	0.202886836334916	86	41	0.517902104328156	0.790297567778405
case	X33882	COVID19	0.0726932523742974	0.112459823637511	86	70	0.519891974806403	0.792376638308173
case	X34019	COVID19	0.0861321644547638	0.133145020122021	86	39	0.520300182562975	0.792376638308173
case	X1458985	Uninfected	0.125549878140471	0.193508335336019	86	23	0.520634760777832	0.792376638308173
case	X2590774	COVID19	-0.11385050621989	0.175483435355901	86	19	0.520827445199603	0.792376638308173
case	X2637378	Uninfected	0.138361356682551	0.215193986678857	86	41	0.523129748678875	0.795282706387375
case	X1288970	Uninfected	-0.160251084121029	0.238382438989905	86	9	0.523783931137658	0.795391448571537
case	X2696063	Uninfected	0.0849960009807054	0.13209140558962	86	22	0.523985688013596	0.795391448571537
case	X2010829	Uninfected	-0.162424413841132	0.242601314828586	86	5	0.52462993743581	0.795773757008094
