feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0097170.ADP.L.glycero.beta.D.manno.heptose.metabolic.process	outcome	Survived	6.14098033154813e-06	2.80767347740222e-06	14	0	0.0492532685158153	0.0998904172794514
GO.0097171.ADP.L.glycero.beta.D.manno.heptose.biosynthetic.process	outcome	Survived	6.14098033154813e-06	2.80767347740222e-06	14	0	0.0492532685158153	0.0998904172794514
GO.0097502.mannosylation	outcome	Survived	6.84713100098998e-06	2.52737413108113e-06	14	0	0.0189839045199035	0.0998904172794514
GO.0097599.xylanase.activity	outcome	Survived	8.4324085647829e-06	3.87022489749561e-06	14	0	0.0500020147459765	0.0998904172794514
GO.0098003.viral.tail.assembly	outcome	Survived	6.14989568646917e-06	2.88457466676241e-06	14	0	0.0543614048977056	0.0998904172794514
GO.0098609.cell.cell.adhesion	outcome	Survived	7.51448408519663e-06	2.87155502484794e-06	14	0	0.022514567770514	0.0998904172794514
GO.0098655.cation.transmembrane.transport	outcome	Survived	0.00034710301541953	0.000147062593442608	14	5	0.0360355924594939	0.0998904172794514
GO.0098657.import.into.cell	outcome	Survived	1.04906210546769e-05	4.43240551501872e-06	14	0	0.0356081091812	0.0998904172794514
GO.0098660.inorganic.ion.transmembrane.transport	outcome	Survived	0.000320782100153658	0.000132511531813711	14	5	0.0322710788809994	0.0998904172794514
GO.0098661.inorganic.anion.transmembrane.transport	outcome	Survived	4.83296791106167e-05	2.11636485135874e-05	14	0	0.0414066477654858	0.0998904172794514
GO.0098662.inorganic.cation.transmembrane.transport	outcome	Survived	0.000272855757140749	0.000111673015830409	14	4	0.030967822663808	0.0998904172794514
GO.0098732.macromolecule.deacylation	outcome	Survived	8.99147792774578e-06	4.07640568967565e-06	14	0	0.0476437417685493	0.0998904172794514
GO.0098742.cell.cell.adhesion.via.plasma.membrane.adhesion.molecules	outcome	Survived	7.1441984945248e-06	2.73409458129017e-06	14	0	0.0226756752962921	0.0998904172794514
GO.0098754.detoxification	outcome	Survived	9.5160126973103e-05	3.77208088623536e-05	14	0	0.0267736893388964	0.0998904172794514
GO.0098809.nitrite.reductase.activity	outcome	Survived	9.90916316653295e-06	4.39392224921916e-06	14	0	0.0435868181305445	0.0998904172794514
GO.0098869.cellular.oxidant.detoxification	outcome	Survived	8.6970752186765e-05	3.38590213997661e-05	14	0	0.0246082884173829	0.0998904172794514
GO.0099132.cation.transmembrane.transport	outcome	Survived	0.000100933718650594	3.95125365702916e-05	14	0	0.0252570330198025	0.0998904172794514
GO.0102025.ATPase.coupled.thiosulfate.transmembrane.transporter.activity	outcome	Survived	7.76878656858971e-06	3.54315496061881e-06	14	0	0.0487783696270004	0.0998904172794514
GO.0102148.N.acetyl.beta.D.galactosaminidase.activity	outcome	Survived	9.28407757551706e-06	4.17077130251825e-06	14	0	0.0459413358189873	0.0998904172794514
GO.0102250.linear.malto.oligosaccharide.phosphorylase.activity	outcome	Survived	1.08893407924974e-05	4.08237987079116e-06	14	0	0.0205090561012583	0.0998904172794514
GO.0102483.scopolin.beta.glucosidase.activity	outcome	Survived	1.42080108972022e-05	6.63378849686985e-06	14	0	0.0534226873186884	0.0998904172794514
GO.0102499.SHG.alpha.glucan.phosphorylase.activity	outcome	Survived	1.08893407924974e-05	4.08237987079116e-06	14	0	0.0205090561012583	0.0998904172794514
GO.0102500.beta.maltose.4.alpha.glucanotransferase.activity	outcome	Survived	6.78722361973038e-06	2.80298026275382e-06	14	0	0.0322331028428363	0.0998904172794514
GO.0103047.methyl.beta.D.glucoside.6.phosphate.glucohydrolase.activity	outcome	Survived	1.14289269950586e-05	5.26821983209684e-06	14	0	0.0508485593562445	0.0998904172794514
GO.0103115.ATPase.coupled.heme.transmembrane.transporter.activity	outcome	Survived	6.54646406367953e-06	2.70696534845888e-06	14	0	0.0324133256149687	0.0998904172794514
GO.0106029.tRNA.pseudouridine.synthase.activity	outcome	Survived	1.31673067820053e-05	5.52645062790193e-06	14	0	0.0345987552044735	0.0998904172794514
GO.0106074.aminoacyl.tRNA.metabolism.involved.in.translational.fidelity	outcome	Survived	3.84322934039122e-05	1.52692252891742e-05	14	0	0.0270589782923005	0.0998904172794514
GO.0106130.purine.phosphoribosyltransferase.activity	outcome	Survived	9.48979075388387e-06	3.96602442730283e-06	14	0	0.0339632823354378	0.0998904172794514
GO.0140078.class.I.DNA..apurinic.or.apyrimidinic.site..endonuclease.activity	outcome	Survived	7.45256669699963e-06	3.23478198478585e-06	14	0	0.0399158129583857	0.0998904172794514
GO.0140098.catalytic.activity..acting.on.RNA	outcome	Survived	-0.00198449695938944	0.000680642426174475	14	14	0.0129451414312134	0.0998904172794514
GO.0140101.catalytic.activity..acting.on.a.tRNA	outcome	Survived	0.000443911842191062	0.000174461675471248	14	6	0.0257261776452026	0.0998904172794514
GO.0140102.catalytic.activity..acting.on.a.rRNA	outcome	Survived	6.83994620526189e-05	3.19300512263581e-05	14	0	0.053384437967746	0.0998904172794514
GO.0140104.molecular.carrier.activity	outcome	Survived	1.67609155657993e-05	7.06832502680108e-06	14	0	0.0353196292718754	0.0998904172794514
GO.0140299.small.molecule.sensor.activity	outcome	Survived	0.000347610683871043	0.000156671163473526	14	5	0.0465447878785817	0.0998904172794514
GO.0140318.protein.transporter.activity	outcome	Survived	1.78336395785631e-05	7.30237146336116e-06	14	0	0.0310344009174743	0.0998904172794514
GO.1901068.guanosine.containing.compound.metabolic.process	outcome	Survived	3.70337165928652e-05	1.34959473071433e-05	14	0	0.0177969571674705	0.0998904172794514
GO.1901070.guanosine.containing.compound.biosynthetic.process	outcome	Survived	1.53080989758701e-05	6.13406625729477e-06	14	0	0.0281422635497982	0.0998904172794514
GO.1901071.glucosamine.containing.compound.metabolic.process	outcome	Survived	1.98053954714424e-05	7.55473623823758e-06	14	0	0.0223194904050689	0.0998904172794514
GO.1901072.glucosamine.containing.compound.catabolic.process	outcome	Survived	7.62823488652832e-06	3.40530413781761e-06	14	0	0.0447887003971037	0.0998904172794514
GO.1901136.carbohydrate.derivative.catabolic.process	outcome	Survived	-0.000746715610779082	0.000273632302220846	14	3	0.0183036815962019	0.0998904172794514
GO.1901159.xylulose.5.phosphate.biosynthetic.process	outcome	Survived	6.29255631913871e-06	2.81743295159836e-06	14	0	0.0453296112980924	0.0998904172794514
GO.1901265.nucleoside.phosphate.binding	outcome	Survived	0.00266198268606497	0.00110631311727992	14	14	0.0331432739852742	0.0998904172794514
GO.1901269.lipooligosaccharide.metabolic.process	outcome	Survived	3.03688274249392e-05	1.34225045432848e-05	14	0	0.0430140480588346	0.0998904172794514
GO.1901271.lipooligosaccharide.biosynthetic.process	outcome	Survived	2.87275577416223e-05	1.25871298872323e-05	14	0	0.0415056710089181	0.0998904172794514
GO.1901292.nucleoside.phosphate.catabolic.process	outcome	Survived	-0.00079881223520307	0.000271810912021274	14	3	0.0123983741035151	0.0998904172794514
GO.1901361.organic.cyclic.compound.catabolic.process	outcome	Survived	-0.000659442958203482	0.000283043258246642	14	6	0.038082094115602	0.0998904172794514
GO.1901363.heterocyclic.compound.binding	outcome	Survived	0.00403478572942536	0.00189716986166999	14	14	0.0548726534291778	0.0998904172794514
GO.1901440.poly.hydroxyalkanoate..metabolic.process	outcome	Survived	5.81596490977592e-06	2.73995252272462e-06	14	0	0.0552734774786394	0.0998904172794514
GO.1901441.poly.hydroxyalkanoate..biosynthetic.process	outcome	Survived	5.81596490977592e-06	2.73995252272462e-06	14	0	0.0552734774786394	0.0998904172794514
GO.1901606.alpha.amino.acid.catabolic.process	outcome	Survived	0.000143745483836902	6.7543741441178e-05	14	0	0.0547316815259036	0.0998904172794514
GO.1901607.alpha.amino.acid.biosynthetic.process	outcome	Survived	0.000437145509284817	0.000206031917138358	14	5	0.0553635639111166	0.0998904172794514
GO.1901615.organic.hydroxy.compound.metabolic.process	outcome	Survived	9.64731918654026e-05	4.33086023261074e-05	14	0	0.0458101332762432	0.0998904172794514
GO.1901616.organic.hydroxy.compound.catabolic.process	outcome	Survived	2.69014302815572e-05	1.25411508268509e-05	14	0	0.0531101742614053	0.0998904172794514
GO.1901617.organic.hydroxy.compound.biosynthetic.process	outcome	Survived	2.56410577173687e-05	1.17306278782065e-05	14	0	0.0493762503148956	0.0998904172794514
GO.1901618.organic.hydroxy.compound.transmembrane.transporter.activity	outcome	Survived	1.31500846457108e-05	6.08184108200641e-06	14	0	0.05150945032549	0.0998904172794514
GO.1901642.nucleoside.transmembrane.transport	outcome	Survived	8.94576844205648e-06	4.15637107549603e-06	14	0	0.0524272810334046	0.0998904172794514
GO.1901654.response.to.ketone	outcome	Survived	5.85350582492278e-06	2.58505573308703e-06	14	0	0.0428720070173915	0.0998904172794514
GO.1901657.glycosyl.compound.metabolic.process	outcome	Survived	0.000129625748448984	4.79473902541763e-05	14	0	0.0191847590962002	0.0998904172794514
GO.1901658.glycosyl.compound.catabolic.process	outcome	Survived	1.28080550107187e-05	5.1544030608872e-06	14	0	0.0287004222282234	0.0998904172794514
GO.1901659.glycosyl.compound.biosynthetic.process	outcome	Survived	4.55303224185473e-05	1.77463462434825e-05	14	0	0.0247444216147707	0.0998904172794514
GO.1901681.sulfur.compound.binding	outcome	Survived	0.000121352602904881	4.50999801768865e-05	14	0	0.0196427179389681	0.0998904172794514
GO.1901698.response.to.nitrogen.compound	outcome	Survived	1.45198839441238e-05	5.84728997681679e-06	14	0	0.0287897132380041	0.0998904172794514
GO.1901699.cellular.response.to.nitrogen.compound	outcome	Survived	7.72859680231677e-06	3.51868287906156e-06	14	0	0.0484446996702861	0.0998904172794514
GO.1901700.response.to.oxygen.containing.compound	outcome	Survived	3.31260402384392e-05	1.50689741207458e-05	14	0	0.0482843445200723	0.0998904172794514
GO.1901701.cellular.response.to.oxygen.containing.compound	outcome	Survived	1.03907086938541e-05	4.76100358133581e-06	14	0	0.0496743216555679	0.0998904172794514
GO.1902047.polyamine.transmembrane.transport	outcome	Survived	1.40640849563804e-05	6.19736507244309e-06	14	0	0.042486659091227	0.0998904172794514
GO.1902221.erythrose.4.phosphate.phosphoenolpyruvate.family.amino.acid.metabolic.process	outcome	Survived	1.09811300652968e-05	4.86362952924797e-06	14	0	0.0433822862629775	0.0998904172794514
GO.1902223.erythrose.4.phosphate.phosphoenolpyruvate.family.amino.acid.biosynthetic.process	outcome	Survived	7.25211035125849e-06	3.06285330700581e-06	14	0	0.035545836407642	0.0998904172794514
GO.1902358.sulfate.transmembrane.transport	outcome	Survived	2.6639044121933e-05	1.20702486024468e-05	14	0	0.0475357740039841	0.0998904172794514
GO.1902475.L.alpha.amino.acid.transmembrane.transport	outcome	Survived	1.15394107710233e-05	5.36592565928256e-06	14	0	0.052596518226844	0.0998904172794514
GO.1902476.chloride.transmembrane.transport	outcome	Survived	9.90454920899067e-06	4.2677367172248e-06	14	0	0.0387112541070745	0.0998904172794514
GO.1902600.proton.transmembrane.transport	outcome	Survived	0.000137596606823832	5.67203408279528e-05	14	0	0.0319723999705962	0.0998904172794514
GO.1902679.negative.regulation.of.RNA.biosynthetic.process	outcome	Survived	4.04401788561972e-05	1.55648069283468e-05	14	0	0.0233039281922882	0.0998904172794514
GO.1903506.regulation.of.nucleic.acid.templated.transcription	outcome	Survived	0.000902749568987647	0.00042065700200956	14	6	0.053016059460481	0.0998904172794514
GO.1903507.negative.regulation.of.nucleic.acid.templated.transcription	outcome	Survived	4.04401788561972e-05	1.55648069283468e-05	14	0	0.0233039281922882	0.0998904172794514
GO.1903509.liposaccharide.metabolic.process	outcome	Survived	6.74089691331862e-05	3.16193306198053e-05	14	0	0.0543713681038393	0.0998904172794514
GO.1903827.regulation.of.cellular.protein.localization	outcome	Survived	7.92153966756137e-06	3.62705880857505e-06	14	0	0.0495365843453685	0.0998904172794514
GO.1903830.magnesium.ion.transmembrane.transport	outcome	Survived	1.69082000646526e-05	7.49163051623525e-06	14	0	0.0434496585781688	0.0998904172794514
GO.1903874.iron.ion.transmembrane.transport	outcome	Survived	9.61808423433943e-06	4.43729397752974e-06	14	0	0.0510174115312009	0.0998904172794514
GO.1904047.S.adenosyl.L.methionine.binding	outcome	Survived	8.15249381878341e-06	3.46068868193987e-06	14	0	0.0363314320124953	0.0998904172794514
GO.1904680.peptide.transmembrane.transporter.activity	outcome	Survived	3.75414078971661e-05	1.76425959547771e-05	14	0	0.0547608409817483	0.0998904172794514
GO.1905475.regulation.of.protein.localization.to.membrane	outcome	Survived	7.64648095176559e-06	3.59339945681929e-06	14	0	0.0547569961337601	0.0998904172794514
GO.1990748.cellular.detoxification	outcome	Survived	8.92960200641827e-05	3.49888995280926e-05	14	0	0.0253664028916637	0.0998904172794514
GO.1990817.RNA.adenylyltransferase.activity	outcome	Survived	1.00311788096941e-05	4.31439160936645e-06	14	0	0.0384137765786503	0.0998904172794514
GO.2000112.regulation.of.cellular.macromolecule.biosynthetic.process	outcome	Survived	0.000945809277754631	0.000438492552789419	14	6	0.0519933022003334	0.0998904172794514
GO.2000113.negative.regulation.of.cellular.macromolecule.biosynthetic.process	outcome	Survived	4.62256103964536e-05	1.77164253858805e-05	14	0	0.022835487930143	0.0998904172794514
GO.2000142.regulation.of.DNA.templated.transcription..initiation	outcome	Survived	5.18028087136658e-05	2.30178346667533e-05	14	0	0.0439535201381621	0.0998904172794514
GO.2000145.regulation.of.cell.motility	outcome	Survived	1.1450924367933e-05	5.20672946427437e-06	14	0	0.0482012228833974	0.0998904172794514
GO.2001293.malonyl.CoA.metabolic.process	outcome	Survived	8.1537266788408e-06	3.40915547064052e-06	14	0	0.034028781224783	0.0998904172794514
GO.2001295.malonyl.CoA.biosynthetic.process	outcome	Survived	8.1537266788408e-06	3.40915547064052e-06	14	0	0.034028781224783	0.0998904172794514
GO.0015591.D.ribose.transmembrane.transporter.activity	outcome	Survived	6.99800847366608e-06	3.30120059578328e-06	14	0	0.0555510415084608	0.0999360706667695
GO.0015757.galactose.transmembrane.transport	outcome	Survived	6.16263927412033e-06	2.90736219019669e-06	14	0	0.0555679030663473	0.0999360706667695
GO.0052547.regulation.of.peptidase.activity	outcome	Survived	2.27094584693217e-05	1.07144824649272e-05	14	0	0.0555833630209674	0.0999360706667695
GO.1901682.sulfur.compound.transmembrane.transporter.activity	outcome	Survived	5.43525398472686e-05	2.56405608975695e-05	14	0	0.0555559767521009	0.0999360706667695
GO.0033157.regulation.of.intracellular.protein.transport	outcome	Survived	7.29222167968066e-06	3.44241877580851e-06	14	0	0.0556990175315509	0.100083647535596
GO.0008670.2.4.dienoyl.CoA.reductase..NADPH..activity	outcome	Survived	6.64674810311193e-06	3.13936618943421e-06	14	0	0.0558097503612246	0.100161869853588
GO.0035461.vitamin.transmembrane.transport	outcome	Survived	6.38554419898003e-06	3.01587731255058e-06	14	0	0.0558015212506402	0.100161869853588
GO.0000107.imidazoleglycerol.phosphate.synthase.activity	outcome	Survived	5.96223345072211e-06	2.81798794033921e-06	14	0	0.0559538298280971	0.100239403075455
GO.0046352.disaccharide.catabolic.process	outcome	Survived	6.52858257294696e-06	3.08538949484584e-06	14	0	0.0559348930497647	0.100239403075455
GO.0048878.chemical.homeostasis	outcome	Survived	4.97761609838068e-05	2.35241351693404e-05	14	0	0.0559354615738067	0.100239403075455
GO.0015772.oligosaccharide.transport	outcome	Survived	7.44275555848459e-06	3.51877090779381e-06	14	0	0.0560154740280345	0.100289566412955
GO.0000724.double.strand.break.repair.via.homologous.recombination	outcome	Survived	2.40895708101878e-05	1.13936023275679e-05	14	0	0.0561003180317694	0.100320964638695
GO.0010466.negative.regulation.of.peptidase.activity	outcome	Survived	2.03564921418985e-05	9.62773462977612e-06	14	0	0.0560950598987663	0.100320964638695
GO.0043165.Gram.negative.bacterium.type.cell.outer.membrane.assembly	outcome	Survived	2.28006845745184e-05	1.07858088011146e-05	14	0	0.0561357050945194	0.100324062881752
GO.0015752.D.ribose.transmembrane.transport	outcome	Survived	7.36148842246366e-06	3.48369941482064e-06	14	0	0.0562184599929613	0.100367892733109
GO.0019303.D.ribose.catabolic.process	outcome	Survived	5.55209455904256e-06	2.62754776671904e-06	14	0	0.0562275682201584	0.100367892733109
GO.0004124.cysteine.synthase.activity	outcome	Survived	1.1936070259378e-05	5.65055198632409e-06	14	0	0.0562936306562312	0.100390236899509
GO.0070925.organelle.assembly	outcome	Survived	3.29416047788322e-05	1.55956191258132e-05	14	0	0.0563074391465883	0.100390236899509
GO.0004795.threonine.synthase.activity	outcome	Survived	5.80919191653922e-06	2.75150743524428e-06	14	0	0.0564034705206906	0.100482988240105
GO.0006525.arginine.metabolic.process	outcome	Survived	9.19839124122552e-05	4.35727380881269e-05	14	0	0.056426877663179	0.100482988240105
GO.0006089.lactate.metabolic.process	outcome	Survived	1.33623804907208e-05	6.34003095738338e-06	14	0	0.0567711573361214	0.100556039534848
GO.0006548.histidine.catabolic.process	outcome	Survived	3.18915597904994e-05	1.51315698360323e-05	14	0	0.0567714909550985	0.100556039534848
GO.0015098.molybdate.ion.transmembrane.transporter.activity	outcome	Survived	7.05269808389402e-06	3.34338514206874e-06	14	0	0.056587045111182	0.100556039534848
GO.0016682.oxidoreductase.activity..acting.on.diphenols.and.related.substances.as.donors..oxygen.as.acceptor	outcome	Survived	1.56260841129115e-05	7.41377270759379e-06	14	0	0.0567621314277585	0.100556039534848
GO.0018106.peptidyl.histidine.phosphorylation	outcome	Survived	0.000144740302034241	6.86621329609849e-05	14	1	0.0567321284570457	0.100556039534848
GO.0018202.peptidyl.histidine.modification	outcome	Survived	0.000144790286411093	6.86736221317072e-05	14	1	0.0566943111380366	0.100556039534848
GO.0045861.negative.regulation.of.proteolysis	outcome	Survived	2.0434873171631e-05	9.69465721564244e-06	14	0	0.0567481313635974	0.100556039534848
GO.0050801.ion.homeostasis	outcome	Survived	4.8856691059537e-05	2.3164894298336e-05	14	0	0.0566237727263523	0.100556039534848
GO.0052805.imidazole.containing.compound.catabolic.process	outcome	Survived	3.18915597904994e-05	1.51315698360323e-05	14	0	0.0567714909550985	0.100556039534848
GO.0004851.uroporphyrin.III.C.methyltransferase.activity	outcome	Survived	7.29530757329504e-06	3.46256284919784e-06	14	0	0.0568429261061912	0.1005630639303
GO.0006097.glyoxylate.cycle	outcome	Survived	1.39833844342005e-05	6.63677095956769e-06	14	0	0.0568382580730471	0.1005630639303
GO.0009438.methylglyoxal.metabolic.process	outcome	Survived	6.11598849945673e-06	2.90486020900828e-06	14	0	0.0569922870907826	0.100717072892406
GO.0051538.3.iron..4.sulfur.cluster.binding	outcome	Survived	6.62429616534987e-06	3.14636456718382e-06	14	0	0.0569975518180103	0.100717072892406
GO.0016639.oxidoreductase.activity..acting.on.the.CH.NH2.group.of.donors..NAD.or.NADP.as.acceptor	outcome	Survived	4.02254276615387e-05	1.9118344467548e-05	14	0	0.0571352797979428	0.100791828253808
GO.0055082.cellular.chemical.homeostasis	outcome	Survived	2.56243963133965e-05	1.21791079456727e-05	14	0	0.0571412914286937	0.100791828253808
GO.0098772.molecular.function.regulator	outcome	Survived	0.000555525229918552	0.000263971438237098	14	5	0.0570878592907609	0.100791828253808
GO.0006873.cellular.ion.homeostasis	outcome	Survived	2.51596496573089e-05	1.19625455047504e-05	14	0	0.0572186214223535	0.100868545511553
GO.0051603.proteolysis.involved.in.cellular.protein.catabolic.process	outcome	Survived	2.87594421811336e-05	1.36769796716911e-05	14	0	0.0572632919009103	0.100887631889252
GO.0042910.xenobiotic.transmembrane.transporter.activity	outcome	Survived	2.11402168637626e-05	1.00578090251882e-05	14	0	0.0573540557653569	0.100987856016851
GO.0015491.cation.cation.antiporter.activity	outcome	Survived	1.37750829066175e-05	6.55509600832106e-06	14	0	0.0573988753098854	0.101007111746616
GO.0003714.transcription.corepressor.activity	outcome	Survived	5.62394464959312e-06	2.68501299503489e-06	14	0	0.058102416331388	0.101039554103638
GO.0003916.DNA.topoisomerase.activity	outcome	Survived	0.00010999657478555	5.26036490855502e-05	14	0	0.0584668697786954	0.101039554103638
GO.0004056.argininosuccinate.lyase.activity	outcome	Survived	5.85542291007598e-06	2.79921392199727e-06	14	0	0.0583875624060745	0.101039554103638
GO.0005253.anion.channel.activity	outcome	Survived	9.83884346450393e-06	4.6896216526867e-06	14	0	0.0577492664840514	0.101039554103638
GO.0005254.chloride.channel.activity	outcome	Survived	9.79811711930425e-06	4.67269522813523e-06	14	0	0.0578637854006064	0.101039554103638
GO.0005451.monovalent.cation.proton.antiporter.activity	outcome	Survived	1.08941357827794e-05	5.20962976287279e-06	14	0	0.05845556781841	0.101039554103638
GO.0006523.alanine.biosynthetic.process	outcome	Survived	1.26471444783191e-05	6.02625425006096e-06	14	0	0.0576805585679369	0.101039554103638
GO.0008652.cellular.amino.acid.biosynthetic.process	outcome	Survived	0.000764124384652607	0.000364353679384202	14	7	0.0578311952242042	0.101039554103638
GO.0008905.mannose.phosphate.guanylyltransferase.activity	outcome	Survived	7.28076851160651e-06	3.47550607604333e-06	14	0	0.0580703347077046	0.101039554103638
GO.0008923.lysine.decarboxylase.activity	outcome	Survived	6.01370042471291e-06	2.8710768593884e-06	14	0	0.0581012600870045	0.101039554103638
GO.0008990.rRNA..guanine.N2...methyltransferase.activity	outcome	Survived	1.40717421865221e-05	6.71887159112148e-06	14	0	0.0581238605884111	0.101039554103638
GO.0009072.aromatic.amino.acid.family.metabolic.process	outcome	Survived	0.000173634892335712	8.30249845878742e-05	14	3	0.0584344626719868	0.101039554103638
GO.0009079.pyruvate.family.amino.acid.biosynthetic.process	outcome	Survived	1.26471444783191e-05	6.02625425006096e-06	14	0	0.0576805585679369	0.101039554103638
GO.0016813.hydrolase.activity..acting.on.carbon.nitrogen..but.not.peptide..bonds..in.linear.amidines	outcome	Survived	2.40949672240953e-05	1.14872319245716e-05	14	0	0.0577964754464609	0.101039554103638
GO.0016833.oxo.acid.lyase.activity	outcome	Survived	2.23412366770275e-05	1.0642971113228e-05	14	0	0.0576314332486034	0.101039554103638
GO.0017004.cytochrome.complex.assembly	outcome	Survived	2.13281835546195e-05	1.01778595430664e-05	14	0	0.0580016395115293	0.101039554103638
GO.0018822.nitrile.hydratase.activity	outcome	Survived	4.97942537668518e-06	2.37984149245303e-06	14	0	0.0583331888011267	0.101039554103638
GO.0019336.phenol.containing.compound.catabolic.process	outcome	Survived	7.93821223715046e-06	3.78098409513434e-06	14	0	0.0575950738440297	0.101039554103638
GO.0019354.siroheme.biosynthetic.process	outcome	Survived	7.26119484896543e-06	3.47132025039942e-06	14	0	0.0583919375301927	0.101039554103638
GO.0022414.reproductive.process	outcome	Survived	5.51165521605558e-05	2.62920824422468e-05	14	0	0.0579223805681555	0.101039554103638
GO.0040017.positive.regulation.of.locomotion	outcome	Survived	4.91837238094938e-06	2.34813366178623e-06	14	0	0.0581004536456241	0.101039554103638
GO.0042120.alginic.acid.metabolic.process	outcome	Survived	1.23522551401169e-05	5.90383004933255e-06	14	0	0.0583425579087291	0.101039554103638
GO.0042121.alginic.acid.biosynthetic.process	outcome	Survived	1.18749464205851e-05	5.67206718735963e-06	14	0	0.058204097970859	0.101039554103638
GO.0042908.xenobiotic.transport	outcome	Survived	2.09846778586358e-05	1.00264728165309e-05	14	0	0.0582719170498636	0.101039554103638
GO.0043115.precorrin.2.dehydrogenase.activity	outcome	Survived	5.81724305676836e-06	2.78199449291423e-06	14	0	0.0584680412038828	0.101039554103638
GO.0044282.small.molecule.catabolic.process	outcome	Survived	0.00029984079944167	0.000142790638036331	14	4	0.0575589236196526	0.101039554103638
GO.0046156.siroheme.metabolic.process	outcome	Survived	7.26119484896543e-06	3.47132025039942e-06	14	0	0.0583919375301927	0.101039554103638
GO.0055080.cation.homeostasis	outcome	Survived	4.63882672993284e-05	2.21543163725214e-05	14	0	0.0581744771813251	0.101039554103638
GO.0072594.establishment.of.protein.localization.to.organelle	outcome	Survived	1.58913618103217e-05	7.56475952505459e-06	14	0	0.0574724885330765	0.101039554103638
GO.0098771.inorganic.ion.homeostasis	outcome	Survived	4.84445171298904e-05	2.30733411489006e-05	14	0	0.0575870214769127	0.101039554103638
GO.0103111.D.glucosamine.PTS.permease.activity	outcome	Survived	2.93169030220384e-05	1.4014325517286e-05	14	0	0.0583757332694325	0.101039554103638
GO.0006536.glutamate.metabolic.process	outcome	Survived	6.70574540358956e-05	3.21211387813952e-05	14	0	0.0588207128370962	0.101280699626223
GO.0006751.glutathione.catabolic.process	outcome	Survived	8.01668301992713e-06	3.83766406528032e-06	14	0	0.0586846294067704	0.101280699626223
GO.0006955.immune.response	outcome	Survived	4.50954714289547e-06	2.15993207381458e-06	14	0	0.0588023087301144	0.101280699626223
GO.0016054.organic.acid.catabolic.process	outcome	Survived	0.000239586210410807	0.000114794850063871	14	4	0.058879249564398	0.101280699626223
GO.0047111.formate.dehydrogenase..cytochrome.c.553..activity	outcome	Survived	8.16275646369783e-06	3.90755255744209e-06	14	0	0.0586824993432503	0.101280699626223
GO.0070003.threonine.type.peptidase.activity	outcome	Survived	1.12435336659469e-05	5.38720727245779e-06	14	0	0.0588793869346676	0.101280699626223
GO.1901362.organic.cyclic.compound.biosynthetic.process	outcome	Survived	-0.00148706528819473	0.000712476326420397	14	14	0.0588691233908573	0.101280699626223
GO.1901678.iron.coordination.entity.transport	outcome	Survived	0.000104483793370793	5.00433149130785e-05	14	0	0.0587972842582702	0.101280699626223
GO.0046677.response.to.antibiotic	outcome	Survived	4.9790824142366e-05	2.3861721086201e-05	14	0	0.058925350057605	0.101301308259354
GO.0004619.phosphoglycerate.mutase.activity	outcome	Survived	1.57497541099085e-05	7.55754680180882e-06	14	0	0.0592041880340693	0.101385394748785
GO.0008295.spermidine.biosynthetic.process	outcome	Survived	8.89993280381161e-06	4.27112888692887e-06	14	0	0.0592288057437078	0.101385394748785
GO.0008942.nitrite.reductase..NAD.P.H..activity	outcome	Survived	7.75190461936799e-06	3.71822224129457e-06	14	0	0.0591135235314697	0.101385394748785
GO.0042178.xenobiotic.catabolic.process	outcome	Survived	1.34953486649477e-05	6.47701464997432e-06	14	0	0.0592463460759423	0.101385394748785
GO.0046395.carboxylic.acid.catabolic.process	outcome	Survived	0.000236286913262892	0.000113299832256655	14	3	0.0590444707482259	0.101385394748785
GO.0046487.glyoxylate.metabolic.process	outcome	Survived	1.65107394330313e-05	7.92415940585375e-06	14	0	0.0592442855837728	0.101385394748785
GO.0047936.glucose.1.dehydrogenase..NAD.P...activity	outcome	Survived	4.20925095046466e-06	2.01992254376143e-06	14	0	0.0592156848079769	0.101385394748785
GO.0072341.modified.amino.acid.binding	outcome	Survived	7.12047107817174e-05	3.41545094542349e-05	14	0	0.0591197621064378	0.101385394748785
GO.0008216.spermidine.metabolic.process	outcome	Survived	8.93531813516468e-06	4.29317855726593e-06	14	0	0.0594875621479008	0.101456475913419
GO.0009313.oligosaccharide.catabolic.process	outcome	Survived	8.22140922092023e-06	3.95076008940633e-06	14	0	0.0595206353024472	0.101456475913419
GO.0015804.neutral.amino.acid.transport	outcome	Survived	2.5417465174688e-05	1.22082472803015e-05	14	0	0.0594129066704564	0.101456475913419
GO.0019510.S.adenosylhomocysteine.catabolic.process	outcome	Survived	6.28073887383439e-06	3.01763988814379e-06	14	0	0.0594813704520496	0.101456475913419
GO.0036374.glutathione.hydrolase.activity	outcome	Survived	7.0649299673081e-06	3.39510425566295e-06	14	0	0.0595261242444046	0.101456475913419
GO.0046498.S.adenosylhomocysteine.metabolic.process	outcome	Survived	6.28788935246233e-06	3.01893103659386e-06	14	0	0.0593257433665373	0.101456475913419
GO.0048029.monosaccharide.binding	outcome	Survived	1.50884270354328e-05	7.24940268931535e-06	14	0	0.0594821702843115	0.101456475913419
GO.0006310.DNA.recombination	outcome	Survived	-0.000630675790596179	0.000303310738306244	14	9	0.0596962754869896	0.10167970301453
