feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X1834205	case	Community Acquired Pneumonia	-1.11674753614077	1.22684975548798	86	20	0.386017225206013	0.726930564405613
X1940610	case	Uninfected	-0.594941355268424	0.669539062793248	86	26	0.384615190019164	0.726930564405613
X1977865	case	Community Acquired Pneumonia	1.18595199539947	1.32904898379585	86	21	0.385056221985855	0.726930564405613
X2109914	case	Uninfected	-0.693136203919771	0.788138996241778	86	40	0.385519895017174	0.726930564405613
X2498451	case	Community Acquired Pneumonia	1.3444306728628	1.51394677693981	86	23	0.387252485444167	0.726930564405613
X2124	case	Uninfected	0.812656294208694	0.920790610200721	86	29	0.38844596675241	0.727040077710545
X2559074	case	Uninfected	0.830942491399365	0.944742945968022	86	30	0.388915650352148	0.727040077710545
X242600	case	Community Acquired Pneumonia	-0.711200893883231	0.807331122078367	86	28	0.389808442629486	0.727352066135466
X1082851	case	Community Acquired Pneumonia	0.448602378590078	0.516634570403196	86	44	0.390923355462031	0.7280765839646
X53408	case	Uninfected	-1.64567436522741	1.45779344072053	86	21	0.395698208408875	0.734240008936469
X2624949	case	Community Acquired Pneumonia	-0.941764740184988	1.07452645291625	86	20	0.395658417755036	0.734240008936469
X1768242	case	Uninfected	-0.59099607216738	0.689084221656475	86	35	0.397461549234046	0.736148747379879
X1223566	case	Uninfected	-0.830114818001278	0.934274506865049	86	32	0.398235678006819	0.736221677791204
X59374	case	Uninfected	1.17659491248444	1.36034978449987	86	24	0.401624577405851	0.741119385931239
X1345702	case	Uninfected	0.922232477557488	1.08443275163696	86	31	0.40352640731375	0.743260037000693
X84567	case	Uninfected	0.495298389321946	0.584886741492013	86	39	0.404835693073806	0.744303421027437
X1870984	case	Uninfected	-0.640019591773634	0.759661950465133	86	45	0.405678476576917	0.744486874597199
X712122	case	Uninfected	-0.625587262747205	0.742324409738382	86	34	0.407975007755586	0.747332646747893
X40480	case	Uninfected	0.65559135393523	0.762086817338945	86	27	0.410049522191595	0.747421438653575
X109790	case	Uninfected	-0.832349444131057	0.985253996994219	86	28	0.410261268722022	0.747421438653575
X213849	case	Community Acquired Pneumonia	-0.485598592228993	0.578312974083472	86	27	0.410227470984784	0.747421438653575
X1855726	case	Uninfected	0.637759101517562	0.748889253845809	86	22	0.411487553753506	0.748294970709642
X1286	case	Uninfected	-0.805087341969402	0.970395587046208	86	19	0.420696515497145	0.753315589711384
X43768	case	Uninfected	-0.579862090330373	0.69670577668959	86	49	0.421014700836702	0.753315589711384
X57493	case	Community Acquired Pneumonia	0.555940816687905	0.674277349083867	86	48	0.415340549201354	0.753315589711384
X171552	case	Uninfected	0.717977821829171	0.87089271228486	86	41	0.41695217750819	0.753315589711384
X203804	case	Community Acquired Pneumonia	-0.747781584545582	0.895919160687448	86	23	0.42047238131456	0.753315589711384
X935293	case	Uninfected	-0.890849336174343	1.06830879075935	86	23	0.416145881567028	0.753315589711384
X1218933	case	Uninfected	-1.2844824664775	1.54888058280421	86	22	0.419969804221965	0.753315589711384
X1549858	case	Uninfected	-0.522307297758812	0.638594068136142	86	29	0.420846020385371	0.753315589711384
X2604941	case	Community Acquired Pneumonia	0.780726080790003	0.95175979776622	86	32	0.420072560916325	0.753315589711384
X556053	case	Uninfected	-0.691393119296466	0.838504204483976	86	23	0.426609850990566	0.761947003150724
X1930532	case	Uninfected	0.684881809487641	0.846156451761952	86	24	0.427359496777153	0.761947003150724
X76759	case	Uninfected	-0.736245179363824	0.913555410300243	86	23	0.430366271440407	0.763177317349474
X82996	case	Community Acquired Pneumonia	0.770184581388281	0.941633695373237	86	14	0.43109616928124	0.763177317349474
X108981	case	Community Acquired Pneumonia	0.596342102090168	0.742164003729483	86	38	0.42961393021259	0.763177317349474
X338187	case	Uninfected	0.632731610856554	0.790412640978959	86	29	0.430760456897796	0.763177317349474
X1398	case	Community Acquired Pneumonia	-0.594779189431232	0.748024332242797	86	31	0.433960129258671	0.765542340699275
X89966	case	Uninfected	-0.76676448179971	0.964862237140186	86	38	0.43336079897037	0.765542340699275
X644	case	Community Acquired Pneumonia	0.788905452925557	0.990276697515093	86	23	0.435602951016171	0.765744134944216
X445932	case	Community Acquired Pneumonia	-0.848311220800653	1.062470463106	86	22	0.435416186382188	0.765744134944216
X1463165	case	Community Acquired Pneumonia	0.49389479170754	0.629201126232436	86	36	0.439380828100627	0.771032556491819
X2062	case	Uninfected	-0.5123064646243	0.656775223799798	86	35	0.442586677339623	0.774500234550611
X45243	case	Community Acquired Pneumonia	-0.606160633403846	0.785961784598909	86	36	0.446629415399599	0.774500234550611
X54291	case	Community Acquired Pneumonia	-0.465457094669907	0.593128401031425	86	35	0.442947122763803	0.774500234550611
X93064	case	Community Acquired Pneumonia	0.466791929204573	0.602550464106272	86	25	0.446767600369514	0.774500234550611
X296591	case	Community Acquired Pneumonia	0.575109421080467	0.742728913715097	86	38	0.444645831825145	0.774500234550611
X1309807	case	Community Acquired Pneumonia	-0.535062961640484	0.691332495441883	86	35	0.445703319857171	0.774500234550611
X1499973	case	Uninfected	0.657360566352985	0.845457646450571	86	32	0.443876748399463	0.774500234550611
X37927	case	Community Acquired Pneumonia	-0.922934692760971	1.18443636799837	86	19	0.448821957151343	0.774935546474833
X1458985	case	Community Acquired Pneumonia	-0.840167599141025	1.08751616930913	86	27	0.448425161679221	0.774935546474833
X2202826	case	Uninfected	-0.419873566563946	0.547970290467927	86	41	0.449338874752373	0.774935546474833
X452471	case	Community Acquired Pneumonia	-0.586543748589576	0.76153276030148	86	25	0.452093026145091	0.778345725425054
X564	case	Community Acquired Pneumonia	-0.390845412314296	0.516987981727505	86	42	0.45543546558128	0.77882161666356
X577	case	Uninfected	-0.750896641955273	0.99342780698346	86	31	0.456753280863934	0.77882161666356
X40215	case	Community Acquired Pneumonia	0.535328793273333	0.710834756088671	86	39	0.456949422049189	0.77882161666356
X76759	case	Community Acquired Pneumonia	-0.666023216174923	0.875878881199289	86	23	0.457523986730951	0.77882161666356
X663243	case	Community Acquired Pneumonia	0.337822595410138	0.447084188683755	86	53	0.455337722460955	0.77882161666356
X1822464	case	Uninfected	-0.525979554814008	0.698660554886395	86	42	0.457810311591653	0.77882161666356
X2609248	case	Uninfected	-0.883164101459016	1.16430562677324	86	30	0.457788194672465	0.77882161666356
X433	case	Uninfected	0.619689919551768	0.84158729173586	86	39	0.467102108018643	0.788554015127961
X590	case	Community Acquired Pneumonia	0.442442417364634	0.59829600496478	86	42	0.465703323443528	0.788554015127961
X1311	case	Community Acquired Pneumonia	-0.438503789895378	0.607454256604917	86	43	0.4751721676572	0.788554015127961
X64104	case	Uninfected	-0.57218777440079	0.785496685606638	86	28	0.474456009132394	0.788554015127961
X76831	case	Uninfected	0.69257763915756	0.945486204677865	86	29	0.472512968048699	0.788554015127961
X85021	case	Community Acquired Pneumonia	-0.514715549082508	0.70791415952963	86	44	0.472762449338342	0.788554015127961
X264731	case	Uninfected	-0.344757937299341	0.472893345913694	86	48	0.470380107765669	0.788554015127961
X428406	case	Community Acquired Pneumonia	0.442780643806394	0.594462599892244	86	40	0.473594903627712	0.788554015127961
X998844	case	Uninfected	-0.884448900554891	1.19943157009487	86	25	0.471602821442232	0.788554015127961
X1159083	case	Uninfected	-0.349530989804353	0.479308347785167	86	32	0.472733080361191	0.788554015127961
X1866885	case	Uninfected	-0.435241080088238	0.596943483855997	86	34	0.473818903039237	0.788554015127961
X2005456	case	Community Acquired Pneumonia	0.855520866786615	1.14572751677606	86	24	0.475335953230827	0.788554015127961
X2011012	case	Uninfected	-0.83960564728509	1.11388213807894	86	25	0.465673844819599	0.788554015127961
X2202827	case	Uninfected	-0.628017922806233	0.861319181928293	86	37	0.471913802384275	0.788554015127961
X2664291	case	Community Acquired Pneumonia	-0.527784418423127	0.716597691666242	86	37	0.467428182877078	0.788554015127961
X1310	case	Uninfected	0.431437792441487	0.605892400630427	86	42	0.482088659666976	0.791889896698869
X38294	case	Community Acquired Pneumonia	-0.429533336299611	0.60092288734647	86	36	0.48080666732615	0.791889896698869
X47883	case	Uninfected	-0.998753914974064	1.34419192936834	86	24	0.48100138920992	0.791889896698869
X470934	case	Community Acquired Pneumonia	0.680240710226564	0.93966878303586	86	30	0.47889603402955	0.791889896698869
X1235591	case	Uninfected	-0.884809342351041	1.23629260122936	86	25	0.481707043581313	0.791889896698869
X1560345	case	Community Acquired Pneumonia	-0.59180497288463	0.828237300141895	86	33	0.481044007155607	0.791889896698869
X335929	case	Uninfected	-0.595529766845329	0.843246245217771	86	40	0.486026187524815	0.796254500260766
X1246301	case	Community Acquired Pneumonia	-0.459092499172743	0.653241303830803	86	50	0.486843448367072	0.796254500260766
X1707785	case	Uninfected	-0.495674185530244	0.702171625241	86	35	0.487129749161526	0.796254500260766
X300	case	Community Acquired Pneumonia	0.442765037761537	0.629395735927235	86	31	0.489237935536047	0.797099855946535
X2015316	case	Uninfected	-0.534515028893387	0.76024869699653	86	31	0.489165974352027	0.797099855946535
X354276	case	Uninfected	-0.584517954090891	0.834237569281888	86	30	0.492186391066964	0.798508386726104
X1049583	case	Community Acquired Pneumonia	-0.550523069646455	0.784328605541724	86	26	0.492072510187138	0.798508386726104
X1404367	case	Uninfected	0.605344131918284	0.867411028352102	86	23	0.493290111161136	0.798508386726104
X2493639	case	Uninfected	-0.53227777427783	0.761632860886985	86	22	0.493103846362219	0.798508386726104
X203491	case	Community Acquired Pneumonia	-0.621359549559525	0.893435873031908	86	33	0.494880824325155	0.798567383038879
X266940	case	Community Acquired Pneumonia	-1.63065631703976	2.34551750782665	86	28	0.495717477295592	0.798567383038879
X908290	case	Uninfected	-0.532538430861806	0.76952980045541	86	31	0.495704365570578	0.798567383038879
X40566	case	Community Acquired Pneumonia	0.819473647435435	1.14811674187693	86	17	0.49735032290328	0.798629845431228
X282217	case	Community Acquired Pneumonia	-0.493580631928139	0.713546441522987	86	32	0.496837181927963	0.798629845431228
X1855912	case	Uninfected	0.5744761306913	0.839615175633647	86	32	0.499901306051596	0.801441773861918
X1128398	case	Uninfected	-0.412031675326897	0.606007726010357	86	37	0.501465401260441	0.80266506719323
X433	case	Community Acquired Pneumonia	0.362583267617428	0.53935998661229	86	39	0.506613432866291	0.807037614836285
X59753	case	Uninfected	0.601480491875741	0.886653997311855	86	24	0.505561482844168	0.807037614836285
X85009	case	Uninfected	-0.48510801453243	0.607627806683184	86	52	0.506201782473472	0.807037614836285
X172042	case	Community Acquired Pneumonia	0.343925147500116	0.509254604217146	86	32	0.507732176081258	0.807535937195906
X547	case	Uninfected	0.611271783907982	0.913299741726985	86	36	0.508834096211072	0.807610066345621
X882083	case	Uninfected	0.408166732229451	0.608102494173995	86	29	0.509390780369693	0.807610066345621
X217203	case	Uninfected	0.602370442724859	0.891951884741928	86	21	0.511459235837381	0.808331473673589
X2547399	case	Uninfected	0.501200018016208	0.743109108196515	86	36	0.510696189301663	0.808331473673589
X209	case	Uninfected	-0.492946188080337	0.73718391371707	86	32	0.514279350828223	0.811508518944691
X209	case	Community Acquired Pneumonia	-0.515804088692272	0.782596868353323	86	32	0.515950990286542	0.811590097750572
X85021	case	Uninfected	0.45545209299941	0.69169736791804	86	44	0.51573027942398	0.811590097750572
X518	case	Uninfected	0.477896427416627	0.734667569169839	86	36	0.521689209239521	0.815495456564742
X168471	case	Uninfected	-0.619564456613477	0.946524761081881	86	22	0.521033934633942	0.815495456564742
X861299	case	Uninfected	-0.451820963922675	0.691809275757072	86	27	0.520448632895529	0.815495456564742
X1643824	case	Uninfected	-0.442823705899865	0.682773142285419	86	37	0.521500312396725	0.815495456564742
X413882	case	Community Acquired Pneumonia	0.403785657127876	0.628049506641255	86	37	0.524588401436476	0.818750121868144
X731	case	Community Acquired Pneumonia	0.412252048426471	0.645708976834461	86	32	0.528714759158823	0.81990261700677
X1328	case	Uninfected	-0.431968774460941	0.680832405862031	86	36	0.531149630676434	0.81990261700677
X28095	case	Uninfected	-0.518195081555729	0.811942048355143	86	28	0.531872955144112	0.81990261700677
X34038	case	Community Acquired Pneumonia	-0.530905523918126	0.830796104388542	86	23	0.531679989762599	0.81990261700677
X392593	case	Community Acquired Pneumonia	-0.407424861149312	0.637977336111452	86	37	0.52782522335383	0.81990261700677
X426355	case	Uninfected	-0.467083679384383	0.734105133865506	86	34	0.52927550218924	0.81990261700677
X1173263	case	Community Acquired Pneumonia	0.601312235438823	0.940644554238662	86	20	0.531176882772425	0.81990261700677
X2675225	case	Community Acquired Pneumonia	0.477668120885659	0.746037127673811	86	27	0.528060601480007	0.81990261700677
X536	case	Community Acquired Pneumonia	-0.566758190235482	0.895778301739106	86	24	0.533759547979506	0.82028691269243
X177437	case	Uninfected	0.69761719326227	1.09072962842005	86	19	0.533604888259055	0.82028691269243
X620	case	Community Acquired Pneumonia	-0.328070429840519	0.527110301662212	86	34	0.540725421604295	0.82629819524295
X43668	case	Community Acquired Pneumonia	-0.551529481772681	0.891571106161174	86	35	0.541495842833651	0.82629819524295
X80869	case	Community Acquired Pneumonia	0.551243855124092	0.887081842359164	86	32	0.541794325623371	0.82629819524295
X1074311	case	Uninfected	-0.939384809566616	1.5007194901751	86	22	0.540171206267578	0.82629819524295
X2683284	case	Community Acquired Pneumonia	-0.528153551917854	0.848829116775347	86	28	0.540597929808694	0.82629819524295
X2718	case	Community Acquired Pneumonia	-0.424168218425518	0.692000766225683	86	36	0.545207808562084	0.828980613322015
X71999	case	Community Acquired Pneumonia	-0.463168912384314	0.754744928850482	86	32	0.545009903585204	0.828980613322015
X95485	case	Uninfected	-0.39597300867318	0.654585267474363	86	36	0.550607311692227	0.834056903029757
X675635	case	Uninfected	-0.462965530186124	0.764004186567806	86	28	0.551519675648154	0.834056903029757
X1608628	case	Community Acquired Pneumonia	-0.756696834634188	1.20119560416741	86	23	0.550286435804971	0.834056903029757
X2202827	case	Community Acquired Pneumonia	0.418516643051737	0.695130563087835	86	37	0.551875974759211	0.834056903029757
X644	case	Uninfected	-0.41360747232197	0.68831819748914	86	23	0.555271742660151	0.834156351042686
X82985	case	Community Acquired Pneumonia	-0.453678313996124	0.759019104019939	86	37	0.555194558302535	0.834156351042686
X756892	case	Uninfected	0.33419274134067	0.558099574793599	86	42	0.553711371737819	0.834156351042686
X1038922	case	Uninfected	0.717471674911676	1.19299256721305	86	26	0.554354761463969	0.834156351042686
X1671868	case	Uninfected	-0.963230007111662	1.57156908502222	86	16	0.557660031015875	0.836490046523813
X1378	case	Community Acquired Pneumonia	0.38495105745063	0.653054525531079	86	55	0.558569938441019	0.836602508696415
X434010	case	Community Acquired Pneumonia	0.472624914749887	0.781535792303644	86	26	0.561621369270047	0.8399173313561
X909768	case	Community Acquired Pneumonia	-0.550503382954562	0.939801346514363	86	24	0.564275924210348	0.842629621548091
X28221	case	Community Acquired Pneumonia	0.240898373918539	0.415314021464787	86	42	0.566239727155906	0.844303878884253
X496057	case	Community Acquired Pneumonia	-0.486695851997478	0.841612811410461	86	30	0.568916672298944	0.845778198284186
X1855352	case	Uninfected	-0.468147461010879	0.80152944116091	86	18	0.568470700160201	0.845778198284186
X1050370	case	Community Acquired Pneumonia	0.421372987333405	0.726753689495544	86	32	0.569805465590135	0.845844557809356
X1768	case	Community Acquired Pneumonia	0.295312904932864	0.517717506822504	86	27	0.575310392083855	0.848166340554809
X66269	case	Community Acquired Pneumonia	-0.387376685514711	0.678246756035191	86	42	0.572562185392926	0.848166340554809
X90964	case	Uninfected	-0.357098955692659	0.628306227138734	86	27	0.575075996883144	0.848166340554809
X2093856	case	Community Acquired Pneumonia	0.55265545810377	0.97111397478273	86	33	0.574946367445381	0.848166340554809
X2603206	case	Community Acquired Pneumonia	0.550404897139908	0.959853906817377	86	18	0.575601907761746	0.848166340554809
X1855726	case	Community Acquired Pneumonia	-0.403830615543852	0.678910870070185	86	22	0.576472097591185	0.84820123610333
X313596	case	Community Acquired Pneumonia	-0.610440603255129	1.08125365509121	86	25	0.579389061938427	0.84999683757292
X2599600	case	Community Acquired Pneumonia	0.479139592953933	0.845895208487192	86	21	0.578560577469371	0.84999683757292
X553	case	Community Acquired Pneumonia	-0.367700323565274	0.672606217732155	86	26	0.589863531554455	0.85515740591954
X1286	case	Community Acquired Pneumonia	-1.11854517609776	2.04547203948904	86	19	0.59350765305267	0.85515740591954
X54736	case	Community Acquired Pneumonia	-0.323099120503974	0.594795204595699	86	35	0.591493655127396	0.85515740591954
X204441	case	Community Acquired Pneumonia	0.401843196439803	0.735728649610849	86	31	0.589672910795496	0.85515740591954
X239759	case	Community Acquired Pneumonia	-0.396625846633933	0.719155319020533	86	34	0.588561783160106	0.85515740591954
X296591	case	Uninfected	-0.445951478433203	0.813487877479492	86	38	0.587372401812756	0.85515740591954
X354276	case	Community Acquired Pneumonia	0.433083465371023	0.78138723303687	86	30	0.586670562786492	0.85515740591954
X450851	case	Community Acquired Pneumonia	0.354960309756003	0.64781155558095	86	31	0.589168318170141	0.85515740591954
X680646	case	Community Acquired Pneumonia	-0.556365024771803	1.02278351894932	86	35	0.591978315054034	0.85515740591954
X1429244	case	Uninfected	-0.440170862542424	0.795804530253904	86	33	0.585107897615719	0.85515740591954
X1429244	case	Community Acquired Pneumonia	-0.480165023189509	0.881088541014238	86	33	0.590603822284763	0.85515740591954
X1842533	case	Community Acquired Pneumonia	-0.368841107756868	0.678101900926084	86	44	0.594001551417166	0.85515740591954
X1920191	case	Community Acquired Pneumonia	-0.684456910649878	1.25748867909098	86	25	0.593990079729613	0.85515740591954
X621	case	Community Acquired Pneumonia	0.334704675727023	0.627508565644618	86	44	0.597899503835261	0.856010425271878
X546269	case	Community Acquired Pneumonia	0.436132646010377	0.815190890512495	86	41	0.596650486100537	0.856010425271878
X1392005	case	Uninfected	0.26478243329294	0.497848580688532	86	48	0.598011275140035	0.856010425271878
X2056494	case	Community Acquired Pneumonia	0.57942696711183	1.07320309050852	86	26	0.595455229059047	0.856010425271878
X1288	case	Community Acquired Pneumonia	-0.665667096266261	1.10285968442768	86	23	0.607671094261906	0.856051593478219
X1696	case	Uninfected	-0.337632002260237	0.644607635105573	86	35	0.604041207776381	0.856051593478219
X37928	case	Community Acquired Pneumonia	-0.43079453927049	0.812100601312768	86	33	0.60132435219714	0.856051593478219
X53408	case	Community Acquired Pneumonia	0.933630216785227	1.53377195978502	86	21	0.608269054284829	0.856051593478219
X96942	case	Community Acquired Pneumonia	0.473011491227821	0.904537305912314	86	32	0.605901627158065	0.856051593478219
X106649	case	Community Acquired Pneumonia	-0.552477620509742	1.05576218468623	86	25	0.60599867264434	0.856051593478219
X325217	case	Community Acquired Pneumonia	0.385620815171175	0.718898999501224	86	24	0.599103642783546	0.856051593478219
X476281	case	Uninfected	-0.502196732821541	0.956959566403835	86	26	0.605543514622358	0.856051593478219
X712122	case	Community Acquired Pneumonia	-0.434158364526575	0.836434864836114	86	34	0.608534291962279	0.856051593478219
X888845	case	Uninfected	0.405480485264201	0.781035889416545	86	29	0.609146493163643	0.856051593478219
X1437824	case	Uninfected	-0.628018015196672	0.875570201862808	86	36	0.605779596926423	0.856051593478219
X1870984	case	Community Acquired Pneumonia	0.369396670415807	0.713664479451086	86	45	0.607998898667595	0.856051593478219
X2664374	case	Community Acquired Pneumonia	0.436558680335765	0.834259985517416	86	35	0.605401635259883	0.856051593478219
X85015	case	Community Acquired Pneumonia	0.309383917664417	0.601917570381147	86	47	0.610204547574778	0.85633747432763
X1750	case	Community Acquired Pneumonia	0.56567397810394	1.10225691548925	86	30	0.612246081297452	0.857104535894596
X1940612	case	Community Acquired Pneumonia	0.435538614285742	0.842989355225158	86	20	0.612461923852825	0.857104535894596
X186807	case	Uninfected	-0.403271775426578	0.793619590082342	86	38	0.614606970963075	0.857193868582737
X203804	case	Uninfected	0.434650683078627	0.84160809452988	86	23	0.615947689999571	0.857193868582737
X357809	case	Community Acquired Pneumonia	-0.330151177938465	0.646039338880453	86	32	0.615050034487494	0.857193868582737
X649743	case	Community Acquired Pneumonia	-0.669705982259803	1.30965024863308	86	23	0.615801648647341	0.857193868582737
X2596890	case	Community Acquired Pneumonia	-0.396883705747832	0.763664802026234	86	21	0.617223920233253	0.857778596496143
X28129	case	Uninfected	-0.235228595874047	0.468873985144388	86	53	0.618627081895886	0.858537861578501
X824	case	Community Acquired Pneumonia	0.294920006597952	0.589739380438321	86	32	0.621444772743676	0.86006583189111
X864051	case	Community Acquired Pneumonia	-0.354440872208223	0.710354114949714	86	34	0.621327477966152	0.86006583189111
X2547600	case	Community Acquired Pneumonia	-0.65070248252867	1.29015631721752	86	19	0.622358627255751	0.860142544152086
X32002	case	Community Acquired Pneumonia	-0.392418493504176	0.793280086174915	86	26	0.627082453187579	0.863770794258733
X37928	case	Uninfected	-0.544493696628558	1.07050785380737	86	33	0.625882398913293	0.863770794258733
X470934	case	Uninfected	-0.480374019955614	0.975481797642701	86	30	0.629208750548933	0.863770794258733
X2572923	case	Uninfected	-0.310916170645302	0.633191651286229	86	26	0.629293604777263	0.863770794258733
X2651974	case	Community Acquired Pneumonia	0.339814068452354	0.696227175269829	86	31	0.629294091625624	0.863770794258733
X96942	case	Uninfected	0.413691965028121	0.857403675132513	86	32	0.633920123596171	0.867743120004595
X1510150	case	Uninfected	-0.55748009444761	1.13749503138567	86	15	0.633695458641487	0.867743120004595
X59814	case	Uninfected	0.315359659330488	0.656901822389172	86	24	0.637475884576618	0.871263043092697
X1197884	case	Uninfected	0.503634030962759	1.04642610535933	86	24	0.638313640861034	0.871263043092697
X1348660	case	Uninfected	-0.39024649136243	0.817806604159356	86	39	0.639100136400332	0.871263043092697
X1855912	case	Community Acquired Pneumonia	-0.378322320381266	0.800500314665348	86	32	0.640442109176269	0.871906241025301
X1288	case	Uninfected	-0.54378613772455	0.980814569287564	86	23	0.644141407485297	0.872105437410642
X1330547	case	Community Acquired Pneumonia	0.414282240580693	0.886416136917677	86	29	0.645474979984419	0.872105437410642
X1822464	case	Community Acquired Pneumonia	-0.304496417566816	0.655140962978148	86	42	0.645810613332032	0.872105437410642
X1842539	case	Community Acquired Pneumonia	-0.498254879385479	1.01443395735669	86	22	0.645715414037668	0.872105437410642
X1930532	case	Community Acquired Pneumonia	0.420153281225177	0.894362752985453	86	24	0.643354131887135	0.872105437410642
X2571748	case	Uninfected	-0.357124173761781	0.758547982192427	86	29	0.641709777746532	0.872105437410642
X744985	case	Uninfected	-0.486851125798283	1.01376780547607	86	24	0.650551330664334	0.876872624463417
X1871047	case	Community Acquired Pneumonia	-0.391973817868246	0.851961486669109	86	29	0.651091050499782	0.876872624463417
X2070	case	Community Acquired Pneumonia	-0.4062283597332	0.900617852605451	86	32	0.656151669609972	0.882501977113009
X2518645	case	Uninfected	0.386745791162064	0.854067994877726	86	29	0.657075760251429	0.882560203447629
X40480	case	Community Acquired Pneumonia	-0.394943505612882	0.875755207886222	86	27	0.658862348142129	0.883775197909522
X526224	case	Community Acquired Pneumonia	0.553150108238998	1.23891819786209	86	23	0.66051979791121	0.884813953886407
X129337	case	Uninfected	0.439100420232426	0.991996015678478	86	27	0.66266270752386	0.886499376420437
X434	case	Uninfected	0.707056259102673	1.60919035081257	86	27	0.664523399187667	0.886621099848259
X1678128	case	Community Acquired Pneumonia	-0.289411776189937	0.660622219473379	86	40	0.664205893237842	0.886621099848259
X171	case	Uninfected	0.374442512540627	0.857951051401701	86	35	0.665701371452551	0.887011667813106
X28221	case	Uninfected	-0.240561857176065	0.539972424587715	86	42	0.668644265840106	0.889545972459212
X61646	case	Uninfected	0.321467139883464	0.743701996295246	86	30	0.669378905423399	0.889545972459212
X577	case	Community Acquired Pneumonia	0.368300897739062	0.891465906601621	86	31	0.683035551765603	0.900540708012833
X907	case	Uninfected	-0.227049811375957	0.556347972836066	86	49	0.685406504886342	0.900540708012833
X75985	case	Uninfected	0.43107604963243	1.05660140530243	86	25	0.687538564500816	0.900540708012833
X93064	case	Uninfected	-0.33543143556986	0.821137869347067	86	25	0.686858510023421	0.900540708012833
X553814	case	Uninfected	-0.242588489912566	0.593570095450442	86	49	0.684660776608306	0.900540708012833
X637380	case	Community Acquired Pneumonia	0.511064485292862	1.23080620181632	86	24	0.683685078616755	0.900540708012833
X1002672	case	Uninfected	-0.474466308819019	1.15248144593202	86	22	0.685734873598769	0.900540708012833
X1141883	case	Community Acquired Pneumonia	0.331359688610866	0.806358555404891	86	29	0.685508119605678	0.900540708012833
X1235591	case	Community Acquired Pneumonia	-0.441992745201187	1.07777490268116	86	25	0.685700619441461	0.900540708012833
X2518645	case	Community Acquired Pneumonia	0.362686794278354	0.873337881013774	86	29	0.683587764783512	0.900540708012833
X2530390	case	Uninfected	-0.223424728482591	0.548424478598943	86	31	0.687503268044904	0.900540708012833
X76731	case	Community Acquired Pneumonia	-0.336006345397032	0.840988243137583	86	32	0.693115959779322	0.901950898310235
X374606	case	Community Acquired Pneumonia	0.483424137893951	1.19645231082064	86	23	0.691120603274455	0.901950898310235
X1311759	case	Uninfected	-0.269470053155141	0.671836207456218	86	47	0.69140813228869	0.901950898310235
X2027919	case	Community Acquired Pneumonia	-0.24379417784764	0.610734631073547	86	41	0.692488959756198	0.901950898310235
X2509614	case	Uninfected	-0.31751113803113	0.79226056105657	86	42	0.690865144114262	0.901950898310235
X269798	case	Uninfected	0.303589549275373	0.769861736806924	86	33	0.696868505258476	0.905657901775606
X75985	case	Community Acquired Pneumonia	0.412932662918373	1.05660140530243	86	25	0.699990090954508	0.9074707367229
X335928	case	Community Acquired Pneumonia	0.321764752330245	0.826103021360197	86	33	0.700074730026748	0.9074707367229
X2062	case	Community Acquired Pneumonia	-0.304884090884286	0.802941339780234	86	35	0.706987474493936	0.912668459825296
X83333	case	Community Acquired Pneumonia	-0.236099515067625	0.62545657720566	86	41	0.708638784175729	0.912668459825296
X1330547	case	Uninfected	-0.334253736859619	0.873551691624592	86	29	0.706239685771208	0.912668459825296
X1866885	case	Community Acquired Pneumonia	-0.208275960498715	0.547914101959188	86	34	0.707086985851903	0.912668459825296
X2170745	case	Uninfected	-0.406723838033699	1.07304405191978	86	30	0.7081465665423	0.912668459825296
X2571748	case	Community Acquired Pneumonia	0.285515750040855	0.758547982192427	86	29	0.709675409200508	0.912830243926713
X159	case	Uninfected	0.401846828267107	1.06547840645513	86	22	0.712992452425259	0.91592107350014
X408	case	Community Acquired Pneumonia	-0.35762287181334	0.982602670761419	86	25	0.719584328652886	0.918513394725996
X78587	case	Uninfected	0.328242677218654	0.898117970990143	86	26	0.718245373669658	0.918513394725996
X172042	case	Uninfected	-0.188291233684372	0.509356181226391	86	32	0.716070748513354	0.918513394725996
X998844	case	Community Acquired Pneumonia	-0.455184085979463	1.24999471532634	86	25	0.719593827205496	0.918513394725996
X2109913	case	Community Acquired Pneumonia	0.17519531130507	0.478448172445596	86	44	0.717183927968531	0.918513394725996
X85009	case	Community Acquired Pneumonia	-0.216530969883562	0.587823603868769	86	52	0.722093027294034	0.919365529456314
X649831	case	Community Acquired Pneumonia	-0.32435806066826	0.898403108911541	86	24	0.72209647872467	0.919365529456314
X28035	case	Community Acquired Pneumonia	0.348179944269824	0.970492263190277	86	21	0.724134278367014	0.920790034167193
X621	case	Uninfected	-0.232919995371631	0.658350644349487	86	44	0.726078964349709	0.920925471238492
X1202962	case	Uninfected	0.378594066908929	1.06144127240795	86	24	0.725708991839031	0.920925471238492
X1196095	case	Uninfected	-0.26447024357046	0.753859073287076	86	23	0.729390290560892	0.923265176233256
X2382161	case	Uninfected	0.238618343111351	0.677976539595995	86	18	0.729766486603532	0.923265176233256
X147645	case	Uninfected	-0.146652378775328	0.421250133204876	86	27	0.731558565688858	0.92395550137862
X888845	case	Community Acquired Pneumonia	-0.289232093833871	0.834403661602605	86	29	0.732156355383856	0.92395550137862
