metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X985762	COVID19	0.0999712717494687	0.124382515861575	86	21	0.429759745535107	0.894461663062198
case	X1297742	COVID19	0.23277221393349	0.28563650358716	86	2	0.429792550994912	0.894461663062198
case	X930806	Uninfected	0.238274403233077	0.288383303138465	86	0	0.430025353703573	0.894619694277792
case	X416	Uninfected	-0.186140079671323	0.227530363533826	86	7	0.432520419539396	0.894700562482159
case	X539	Uninfected	-0.160839033461056	0.193251874630234	86	24	0.432740085430718	0.894700562482159
case	X33951	Uninfected	-0.331144687048781	0.41061144365683	86	11	0.4311327123722	0.894700562482159
case	X33993	COVID19	0.108584680269381	0.135333904588133	86	11	0.430565481982775	0.894700562482159
case	X102617	COVID19	0.107097380015877	0.134430924655815	86	13	0.432591306752367	0.894700562482159
case	X116090	Uninfected	-0.268590182674914	0.335309858001565	86	12	0.432089681234907	0.894700562482159
case	X370764	COVID19	0.128915381545512	0.159993018873112	86	7	0.430899975956086	0.894700562482159
case	X387092	COVID19	-0.115851296644901	0.144177054220044	86	4	0.43066759115965	0.894700562482159
case	X454601	Uninfected	-0.275892734198129	0.345618759156948	86	15	0.431952703934965	0.894700562482159
case	X504090	COVID19	0.111151416605667	0.139049987176379	86	21	0.430579021913212	0.894700562482159
case	X765869	Uninfected	0.229641056669136	0.286545490579718	86	13	0.43168334743531	0.894700562482159
case	X1094497	Uninfected	-0.0906631299350812	0.110707928017535	86	1	0.431904140808912	0.894700562482159
case	X1144748	Uninfected	-0.287962042595874	0.355528231792703	86	5	0.430628249056206	0.894700562482159
case	X1297793	Uninfected	-0.542589198249508	0.597373498756495	86	11	0.432682817343158	0.894700562482159
case	X1400387	Uninfected	0.393211421228547	0.481582937642936	86	1	0.431542806539344	0.894700562482159
case	X1437605	Uninfected	-0.234355698597705	0.283275227976129	86	3	0.432046160843783	0.894700562482159
case	X1655514	Uninfected	-0.151970928651745	0.189735211659254	86	10	0.432122298100255	0.894700562482159
case	X1849491	Uninfected	-0.119067843299285	0.149814487669559	86	34	0.430770863044196	0.894700562482159
case	X1981880	Uninfected	-0.155300943848855	0.195008368692699	86	11	0.432332974488792	0.894700562482159
case	X2487344	COVID19	-0.1311111293275	0.162956823422001	86	6	0.431017535619832	0.894700562482159
case	X2494701	COVID19	0.276738737112496	0.333715879016931	86	6	0.431562080557869	0.894700562482159
case	X2518177	Uninfected	0.621445878768791	0.751617479680568	86	5	0.432311370419307	0.894700562482159
case	X2571746	Uninfected	0.189891111299643	0.237195698940907	86	13	0.432346555950394	0.894700562482159
case	X2587597	COVID19	-0.354811958223484	0.43172264584719	86	2	0.432393740149569	0.894700562482159
case	X2648499	COVID19	0.318304357596332	0.387308970687444	86	6	0.430329077125499	0.894700562482159
case	X1283	Uninfected	-0.349309549321088	0.387605254518362	86	18	0.433159092094015	0.894795860556771
case	X340047	COVID19	0.311304024739617	0.333813898532453	86	3	0.433642544696193	0.894795860556771
case	X479434	COVID19	-0.125515385242568	0.158302480341385	86	18	0.433040439544828	0.894795860556771
case	X693971	COVID19	0.15149036962968	0.186388446864321	86	6	0.433590421906686	0.894795860556771
case	X1193713	Uninfected	-0.39606871501147	0.416005225980863	86	7	0.433294336829293	0.894795860556771
case	X1572656	Uninfected	-0.249871721926738	0.314748368271699	86	18	0.433115194123562	0.894795860556771
case	X1920883	COVID19	0.254535590942746	0.310456174823665	86	8	0.433462330853105	0.894795860556771
case	X2495645	Uninfected	0.203401559122686	0.256535463320401	86	17	0.433614549567423	0.894795860556771
case	X2601677	Uninfected	-0.144354042333187	0.182245501151187	86	16	0.434330471723612	0.895994178957965
case	X1249	Uninfected	-0.360981453434355	0.450057261097231	86	10	0.434798248739177	0.896221635713066
case	X463024	COVID19	-0.158749844287593	0.188801378830039	86	1	0.435037555775745	0.896221635713066
case	X569860	Uninfected	-0.149005937849666	0.188721170692359	86	10	0.434817944226755	0.896221635713066
case	X585054	COVID19	-0.165754932771927	0.207326649547264	86	9	0.435037500862159	0.896221635713066
case	X1300342	COVID19	-0.0900405609695465	0.113910473028239	86	19	0.435084028917768	0.896221635713066
case	X1437360	Uninfected	-0.279491644281556	0.296698186715736	86	12	0.435042100699124	0.896221635713066
case	X72294	COVID19	0.143333020913887	0.181520777744825	86	22	0.435385083244273	0.896385203445288
case	X326522	COVID19	-0.210837973335061	0.264431568591899	86	13	0.435587831683114	0.896385203445288
case	X1249667	COVID19	-0.11629898436051	0.147025756747884	86	22	0.435359458061326	0.896385203445288
case	X2494373	Uninfected	0.0694586557294665	0.0881561243990575	86	20	0.435639764034677	0.896385203445288
case	X2559074	Uninfected	-0.10921421379439	0.138720700813728	86	30	0.435699614977654	0.896385203445288
case	X29314	Uninfected	0.17386213518097	0.216693218753518	86	6	0.436727458555645	0.897109878559813
case	X155077	Uninfected	-0.167474536706819	0.208544931534575	86	5	0.436375955154526	0.897109878559813
case	X888845	COVID19	-0.113666899675086	0.141483955245271	86	27	0.436637381703145	0.897109878559813
case	X909768	COVID19	0.109745026445316	0.139452428740749	86	19	0.436595526228692	0.897109878559813
case	X1055524	COVID19	0.145097522262982	0.183380842347044	86	23	0.436556502779639	0.897109878559813
case	X1487956	COVID19	-0.138409004801775	0.174421078068915	86	6	0.436780933904256	0.897109878559813
case	X1561003	COVID19	-0.0846182404405562	0.107726540152476	86	23	0.436872520602408	0.897109878559813
case	X1796646	COVID19	0.140100789854226	0.178311480538638	86	29	0.436910433738126	0.897109878559813
case	X2006110	Uninfected	-0.240173039836106	0.301292552547574	86	10	0.437038655191998	0.897152779653711
case	X76759	COVID19	0.0920060180354803	0.117394252665267	86	29	0.437700141425417	0.897185841766605
case	X281090	Uninfected	0.442469093764036	0.523354131023509	86	5	0.437809559197136	0.897185841766605
case	X379731	Uninfected	-0.255662144232482	0.315099978354568	86	4	0.438084697909236	0.897185841766605
case	X438753	Uninfected	-0.135546916148464	0.172594993914174	86	17	0.43802663937661	0.897185841766605
case	X706587	COVID19	-0.108814212680934	0.138732591536973	86	17	0.438114261526433	0.897185841766605
case	X1048758	Uninfected	-0.156147317733813	0.198606079402295	86	21	0.437524473675281	0.897185841766605
case	X1206105	Uninfected	-0.407251857113659	0.50099277534243	86	4	0.437255694245018	0.897185841766605
case	X1810504	Uninfected	-0.13139260369361	0.167026680998203	86	17	0.437500441336991	0.897185841766605
case	X1905847	Uninfected	-0.145974408425858	0.183284000718093	86	8	0.437435895771641	0.897185841766605
case	X2619320	Uninfected	-0.160307551042203	0.204103396931688	86	17	0.438128078249944	0.897185841766605
case	X724	Uninfected	0.27107965105803	0.317130118987164	86	29	0.443921282034252	0.897268768524798
case	X1377	Uninfected	1.20279889152018	1.08811719263999	86	6	0.44290713278738	0.897268768524798
case	X1775	Uninfected	0.625890476504151	0.75468891128112	86	4	0.44017999241658	0.897268768524798
case	X2014	Uninfected	-0.172548908014674	0.222460970768605	86	12	0.443840724014744	0.897268768524798
case	X2040	Uninfected	-0.201515624477128	0.25834078896543	86	19	0.442691493972584	0.897268768524798
case	X29491	COVID19	0.122568970331188	0.155590525082107	86	5	0.443967220113223	0.897268768524798
case	X31964	Uninfected	0.110748262433808	0.142836093974663	86	10	0.444010837659988	0.897268768524798
case	X33040	Uninfected	-0.445147178061505	0.50297785664239	86	10	0.444339883876574	0.897268768524798
case	X35703	Uninfected	0.328130865035606	0.414029175637672	86	4	0.443703147488714	0.897268768524798
case	X48461	Uninfected	-0.666414603346044	0.819853592634413	86	7	0.443069747123356	0.897268768524798
case	X85016	COVID19	-0.250506700916865	0.317660942175045	86	8	0.440076519500247	0.897268768524798
case	X88233	Uninfected	0.514895263571302	0.652655479733943	86	8	0.442770282891921	0.897268768524798
case	X91604	Uninfected	-0.141008078819559	0.181243995497507	86	12	0.443590832741948	0.897268768524798
case	X102115	COVID19	0.234442020466829	0.289770189654651	86	5	0.438859741942289	0.897268768524798
case	X158846	Uninfected	-0.195206412741685	0.251384394096947	86	16	0.443726555357095	0.897268768524798
case	X191412	COVID19	0.118507300729168	0.152755567707963	86	20	0.444372601324093	0.897268768524798
case	X216592	COVID19	-0.119738730406643	0.153001333463103	86	18	0.441846076378249	0.897268768524798
case	X221988	COVID19	-0.149834690075732	0.191390555449217	86	13	0.441086568942781	0.897268768524798
case	X242605	COVID19	-0.0624047159789223	0.0774957339985812	86	1	0.438504394006128	0.897268768524798
case	X311402	COVID19	-0.105933145291008	0.134633899210361	86	21	0.44300231472069	0.897268768524798
case	X358220	Uninfected	0.319506583071915	0.323985384853419	86	30	0.438571911450258	0.897268768524798
case	X413882	COVID19	-0.0873848642431708	0.111869360546189	86	31	0.441242020902531	0.897268768524798
case	X446466	COVID19	0.108538727276059	0.139355133296631	86	12	0.441781611430855	0.897268768524798
case	X446860	COVID19	0.149651553905125	0.191600534060109	86	9	0.441821258192369	0.897268768524798
case	X517418	Uninfected	0.28956870561425	0.36716241746155	86	2	0.443784320721688	0.897268768524798
case	X643562	Uninfected	0.137683125519903	0.175386813902828	86	7	0.439533651150772	0.897268768524798
case	X670487	COVID19	0.172608691132747	0.220036620850794	86	8	0.44044816700767	0.897268768524798
case	X743721	COVID19	-0.170384860493513	0.216796925699393	86	9	0.440298105903394	0.897268768524798
case	X762376	Uninfected	0.143623418526631	0.183902752800538	86	15	0.441204618674318	0.897268768524798
case	X765912	Uninfected	-0.176517880406748	0.22692659112378	86	17	0.443125393028912	0.897268768524798
case	X768704	Uninfected	0.212022621813511	0.272450499577496	86	14	0.44341869760995	0.897268768524798
case	X908937	Uninfected	-0.0949444041344141	0.123066737498018	86	48	0.443910056997694	0.897268768524798
case	X1070130	COVID19	0.0883208141986246	0.113190692515499	86	21	0.43944264673868	0.897268768524798
case	X1094342	COVID19	0.182181587562776	0.227058574659808	86	2	0.439338631807816	0.897268768524798
case	X1196094	Uninfected	-0.131311275909409	0.167742889541363	86	20	0.438464812070533	0.897268768524798
case	X1249663	COVID19	0.110678672269228	0.141534890778255	86	16	0.440559681246708	0.897268768524798
case	X1296669	COVID19	0.109240871649417	0.140834966027302	86	33	0.441528442280665	0.897268768524798
case	X1332188	Uninfected	0.17617893923863	0.223878665975508	86	20	0.439817886234435	0.897268768524798
case	X1335048	Uninfected	0.125312516443751	0.162100002507553	86	13	0.444152815129704	0.897268768524798
case	X1538553	Uninfected	0.353741839148965	0.437799888954115	86	3	0.43992451029866	0.897268768524798
case	X1548548	COVID19	-0.132867264723091	0.170486737686714	86	7	0.443753796367048	0.897268768524798
case	X1620215	Uninfected	-0.0904075269794634	0.116166192975582	86	10	0.442709677972623	0.897268768524798
case	X1620421	COVID19	0.110859489783061	0.141334348205297	86	15	0.440841409802664	0.897268768524798
case	X1678128	Uninfected	-0.168742866511137	0.212870254389022	86	34	0.439251200578606	0.897268768524798
case	X1714373	Uninfected	0.123243155831616	0.157122409498047	86	9	0.441577841205989	0.897268768524798
case	X1783501	COVID19	-0.157894494373702	0.201383414857521	86	13	0.439594070036066	0.897268768524798
case	X1842539	COVID19	0.124385056171533	0.156398858211304	86	20	0.439927927835125	0.897268768524798
case	X1884914	COVID19	0.681858816787761	0.788911720477504	86	2	0.439027550096567	0.897268768524798
case	X1931241	COVID19	-0.162637939979356	0.205920216022503	86	8	0.439919712854277	0.897268768524798
case	X2020311	COVID19	0.162045351633735	0.201467281616757	86	3	0.442029417928439	0.897268768524798
case	X2170729	Uninfected	0.343570126975264	0.431985157391095	86	7	0.438827143325967	0.897268768524798
case	X2211212	COVID19	0.346204484132714	0.439706889626597	86	6	0.444201304963777	0.897268768524798
case	X2490858	Uninfected	0.236028530161372	0.290728389419347	86	5	0.443603262688233	0.897268768524798
case	X2500547	Uninfected	-0.108630588436844	0.1393781031333	86	28	0.439703097460849	0.897268768524798
case	X2570229	COVID19	0.12718511123595	0.162750753653337	86	12	0.440649114195494	0.897268768524798
case	X2587851	Uninfected	-0.111071310009608	0.140449133115748	86	3	0.443232536072131	0.897268768524798
case	X2599297	Uninfected	-0.143505228352805	0.184592832244189	86	32	0.442014968991167	0.897268768524798
case	X2615203	Uninfected	0.386840566543943	0.447906082307241	86	11	0.44439438948351	0.897268768524798
case	X55968	Uninfected	0.204264797876755	0.260534502198927	86	9	0.445232127375821	0.897286012747764
case	X546271	Uninfected	-0.23899450640893	0.170109941051103	86	21	0.444905131223534	0.897286012747764
case	X546414	Uninfected	-0.444529895343755	0.505125213329826	86	5	0.44527370153093	0.897286012747764
case	X652103	COVID19	0.235909664957301	0.295051217338658	86	6	0.445044159134675	0.897286012747764
case	X744872	Uninfected	-0.279371192336872	0.343666095519382	86	12	0.445369023434678	0.897286012747764
case	X1242245	Uninfected	-0.143649157892972	0.186188500047342	86	25	0.444891772289536	0.897286012747764
case	X1827300	Uninfected	0.16780432893919	0.21288400635736	86	6	0.444691051239606	0.897286012747764
case	X2546350	COVID19	0.188472672287876	0.238735077679207	86	5	0.445160392229941	0.897286012747764
case	X2589797	COVID19	-0.159478927766079	0.204470091810998	86	2	0.444546163705016	0.897286012747764
case	X512565	COVID19	0.107623657774675	0.138026802536731	86	8	0.445681846591042	0.8976998929288
case	X314722	Uninfected	0.143511610388087	0.184389963506558	86	13	0.44597422051366	0.897856095682487
case	X2498135	Uninfected	0.198025736531736	0.257047660612631	86	11	0.445962761700884	0.897856095682487
case	X2496837	Uninfected	0.25263117129644	0.325819214532892	86	9	0.446175411701614	0.897920939564251
case	X2585771	Uninfected	-0.336356471627752	0.426341219033549	86	5	0.446221268447171	0.897920939564251
case	X216778	Uninfected	-0.150623726449521	0.194797996333282	86	14	0.44643767458679	0.897924090921793
case	X1704499	Uninfected	0.166301423004951	0.212699651293456	86	11	0.446390823934956	0.897924090921793
case	X13	Uninfected	-0.268354672650371	0.340100703907593	86	6	0.44675932203359	0.898067453422217
case	X29549	COVID19	-0.149221695918511	0.193924677788353	86	23	0.446626486584339	0.898067453422217
case	X439334	Uninfected	-0.173398299401991	0.218982031867867	86	4	0.446831264359732	0.898067453422217
case	X1432792	Uninfected	-0.177619360457405	0.229795083131057	86	10	0.447100103115412	0.898391769697532
case	X33014	COVID19	0.0981920432577969	0.127255017494784	86	6	0.447358886623523	0.898657759760508
case	X2171755	COVID19	0.316390045393084	0.406201010573656	86	6	0.447447493255561	0.898657759760508
case	X2662397	Uninfected	0.152347690760768	0.195687881397888	86	4	0.447621547410728	0.898791379967878
case	X1185653	COVID19	0.167565158524698	0.213461056610381	86	10	0.447968397505676	0.898840094755148
case	X1279365	COVID19	-0.106273748127702	0.138125515127507	86	19	0.447779736889753	0.898840094755148
case	X2058657	COVID19	-0.234453254513141	0.295429001111665	86	1	0.447886068499299	0.898840094755148
case	X316067	Uninfected	0.131779678541198	0.167740496239103	86	2	0.448312357993686	0.899314374962615
case	X42255	Uninfected	0.225019046470755	0.292193395310903	86	14	0.448601006584352	0.899441821088042
case	X587851	COVID19	0.310184721856897	0.382797023571839	86	4	0.44869869529096	0.899441821088042
case	X2506452	Uninfected	0.295548505776566	0.37982556466936	86	6	0.448525458338749	0.899441821088042
case	X470076	Uninfected	0.293749691447991	0.372749110342393	86	3	0.448937267553604	0.899623070683254
case	X868864	COVID19	-0.136584542181926	0.176768039297567	86	7	0.449219607253488	0.899623070683254
case	X995085	COVID19	0.106485006979845	0.138888439488398	86	21	0.449144021653226	0.899623070683254
case	X2163011	Uninfected	-0.152506362221563	0.196686796814184	86	14	0.449159502613859	0.899623070683254
case	X45634	Uninfected	0.210301825894031	0.246137131612259	86	15	0.449889125391448	0.900532375274693
case	X242605	Uninfected	-0.0929975789443827	0.119055331005651	86	1	0.449871648380153	0.900532375274693
case	X445710	COVID19	-0.16965047980714	0.21876681995529	86	8	0.450106763875327	0.900752319663362
case	X1748	Uninfected	-0.339252828662259	0.4378287023498	86	6	0.450628559672181	0.901364951016933
case	X1203670	Uninfected	0.248972019155294	0.313919355353663	86	3	0.450594037647506	0.901364951016933
case	X2505979	Uninfected	-0.158263342857013	0.203254372996163	86	5	0.451269493282449	0.902431027355979
case	X1241878	Uninfected	-0.0837062082525651	0.109676123900457	86	10	0.451501009736244	0.902678053189492
case	X311982	Uninfected	0.235977744864211	0.301415110799993	86	4	0.451828060963752	0.903115916211383
case	X68	Uninfected	-0.143843851496041	0.188800418414489	86	15	0.455852838024752	0.90312629699235
case	X192	Uninfected	-0.115162095092959	0.15141459892908	86	22	0.451995532778758	0.90312629699235
case	X323	Uninfected	-0.159152977470021	0.204946479665255	86	2	0.456623417551628	0.90312629699235
case	X662	Uninfected	-0.242319635358671	0.263957340158776	86	22	0.452287825162915	0.90312629699235
case	X1599	Uninfected	-0.0974819383133334	0.129575760588013	86	28	0.456940167819951	0.90312629699235
case	X2377	Uninfected	-0.109237981965803	0.144112047919987	86	16	0.453993124695387	0.90312629699235
case	X28447	COVID19	-0.599015985105363	0.415080359318262	86	3	0.455785837309441	0.90312629699235
case	X29521	COVID19	-0.118139815355224	0.157345804071851	86	22	0.457523152080838	0.90312629699235
case	X36805	Uninfected	0.112640027995021	0.149563444773802	86	14	0.457356537347894	0.90312629699235
case	X44139	COVID19	-0.218642300216523	0.282161033202274	86	4	0.454758986252782	0.90312629699235
case	X45401	COVID19	0.0828891268814017	0.109739415334239	86	30	0.45534550745735	0.90312629699235
case	X55213	COVID19	0.108727972059436	0.143102546140738	86	8	0.457306978013541	0.90312629699235
case	X55213	Uninfected	-0.17597602526497	0.230771124555618	86	8	0.456371485483979	0.90312629699235
case	X83559	COVID19	-0.164412372344531	0.215783181445852	86	1	0.456838939050441	0.90312629699235
case	X84565	Uninfected	-0.195680591500792	0.240393537953799	86	3	0.452652029381174	0.90312629699235
case	X161899	Uninfected	0.349464422194997	0.455983362096991	86	13	0.454892660194507	0.90312629699235
case	X187327	COVID19	0.192321316621763	0.25130280017754	86	6	0.454588892030981	0.90312629699235
case	X331112	Uninfected	0.353816717901105	0.455246723959428	86	8	0.456983325133078	0.90312629699235
case	X351607	COVID19	0.175887330735919	0.229244176492977	86	5	0.455242800366816	0.90312629699235
case	X360911	Uninfected	-0.191463593132548	0.251513896196069	86	17	0.452916271515307	0.90312629699235
case	X399742	COVID19	-0.153182114870418	0.198217843127175	86	5	0.456817725163532	0.90312629699235
case	X459858	Uninfected	-0.215332862540041	0.27933083490994	86	7	0.45413123809586	0.90312629699235
case	X479435	COVID19	0.155037173657288	0.203978143981078	86	18	0.452610632409858	0.90312629699235
case	X485918	Uninfected	-0.242144178264181	0.314048927269118	86	11	0.452658562993314	0.90312629699235
case	X526227	COVID19	0.119101147015971	0.158107600230524	86	22	0.456312213542634	0.90312629699235
case	X639282	Uninfected	-0.263172002245115	0.335756736895889	86	4	0.455724956829657	0.90312629699235
case	X712270	COVID19	0.215072312225416	0.280534740635008	86	9	0.454582966562549	0.90312629699235
case	X765952	Uninfected	-0.111690111881615	0.14723935787249	86	15	0.454936808709475	0.90312629699235
case	X956149	Uninfected	0.186851023479797	0.244405557287191	86	15	0.453488613872197	0.90312629699235
case	X1184267	Uninfected	-0.117214195269201	0.155211376968917	86	15	0.456782392326399	0.90312629699235
case	X1224163	COVID19	0.18396027278967	0.243819047321265	86	12	0.45717082865828	0.90312629699235
case	X1241583	Uninfected	-0.145622478525667	0.186888665521289	86	9	0.453910333058186	0.90312629699235
case	X1249552	COVID19	0.140960847377069	0.183327466216858	86	6	0.452264332088905	0.90312629699235
case	X1307761	Uninfected	0.140381809444551	0.181863824754086	86	7	0.453936805138529	0.90312629699235
case	X1336806	Uninfected	0.179890337610164	0.237869841414064	86	7	0.457518417087176	0.90312629699235
case	X1348662	COVID19	0.25035447255794	0.312872418958518	86	8	0.457667543253929	0.90312629699235
case	X1437000	COVID19	0.132792338716248	0.174816584874989	86	21	0.453836385187886	0.90312629699235
case	X1454377	COVID19	0.0788926413552979	0.104707345008782	86	27	0.456213296326569	0.90312629699235
case	X1677857	Uninfected	-0.208242877710772	0.27027273206507	86	13	0.454783607415973	0.90312629699235
case	X1755504	Uninfected	-0.189819344615816	0.2474526420727	86	10	0.454197073391029	0.90312629699235
case	X1756149	Uninfected	0.152875245369932	0.199234198024781	86	7	0.455505698736205	0.90312629699235
case	X1783515	Uninfected	-0.172314718297467	0.227808646257562	86	9	0.456769996273767	0.90312629699235
case	X1854057	COVID19	-0.227106226044389	0.293547962545296	86	0	0.457031534105015	0.90312629699235
case	X1870984	Uninfected	-0.109249844515846	0.145640398263344	86	40	0.456387822272777	0.90312629699235
case	X1882682	COVID19	-0.135186035551644	0.177920309681542	86	27	0.454165727457577	0.90312629699235
case	X1884915	Uninfected	-0.354007683160515	0.440829431069639	86	2	0.456350690991251	0.90312629699235
case	X1912215	Uninfected	-0.263419530926851	0.347862904646005	86	14	0.456587813494644	0.90312629699235
case	X1930546	COVID19	-0.339266712349172	0.429903275099107	86	6	0.455906035634367	0.90312629699235
case	X2079536	COVID19	0.133512562705464	0.174456393131313	86	6	0.454007579311243	0.90312629699235
case	X2169540	Uninfected	0.580216754014128	0.638176674021039	86	8	0.454285236003583	0.90312629699235
case	X2490853	COVID19	0.337306557877144	0.423452529630558	86	4	0.456058325948297	0.90312629699235
case	X2546366	Uninfected	-0.229003180781316	0.302824046065087	86	5	0.457666056348658	0.90312629699235
case	X2619320	COVID19	0.125176566438518	0.16437209811361	86	17	0.455734434454692	0.90312629699235
case	X2631981	Uninfected	0.106250635211984	0.140145641090548	86	7	0.454931591632217	0.90312629699235
case	X417	Uninfected	-0.231745823686167	0.272674024022499	86	2	0.460406499334411	0.903314541407411
case	X1405	Uninfected	-0.416783668533265	0.550207419689133	86	14	0.458041119985477	0.903314541407411
case	X37332	Uninfected	-0.117606114979017	0.156269304017002	86	8	0.460514389810322	0.903314541407411
case	X44283	Uninfected	-0.220430748495524	0.294812912857226	86	23	0.46027754405478	0.903314541407411
case	X72274	COVID19	0.0987274731721628	0.13216033382542	86	38	0.458412046661189	0.903314541407411
case	X94624	Uninfected	-0.152399402131921	0.203057231258346	86	13	0.458785495058711	0.903314541407411
case	X187491	COVID19	0.167298113460524	0.223433245267481	86	13	0.460031578903544	0.903314541407411
case	X198618	COVID19	0.0864490139609358	0.116016674884844	86	27	0.460652504344265	0.903314541407411
case	X200643	COVID19	0.099370816310874	0.133473340272164	86	43	0.459747773607243	0.903314541407411
case	X203124	Uninfected	-0.222766069974261	0.255723535964527	86	13	0.460381794947485	0.903314541407411
case	X292628	COVID19	-0.217857928409146	0.284006021005268	86	7	0.460755380164787	0.903314541407411
case	X309798	Uninfected	-0.184620077540481	0.245219304320518	86	14	0.459096481208865	0.903314541407411
case	X358681	Uninfected	0.194377342909263	0.237761024976762	86	1	0.459522570260971	0.903314541407411
case	X447217	COVID19	0.175756159287923	0.224771875964225	86	1	0.459881347543478	0.903314541407411
case	X528244	Uninfected	0.305036484186863	0.341235053707156	86	4	0.45985138834514	0.903314541407411
case	X646529	Uninfected	0.165500395101129	0.219077047453562	86	10	0.458787940589658	0.903314541407411
case	X712122	Uninfected	-0.0851132659372618	0.114387270351292	86	33	0.460310849599898	0.903314541407411
case	X712538	COVID19	-0.178336941241365	0.237977404179012	86	22	0.459950333312124	0.903314541407411
case	X882378	Uninfected	0.168041725263664	0.220929550427763	86	6	0.460462603144308	0.903314541407411
case	X1303590	Uninfected	0.346536869522573	0.45850232846766	86	11	0.459439395809603	0.903314541407411
case	X1620392	Uninfected	0.148963480039589	0.197940870294527	86	9	0.459840227154395	0.903314541407411
case	X1841249	COVID19	0.142647997615476	0.190389882091824	86	9	0.460190064434043	0.903314541407411
case	X1906742	COVID19	0.14721616688712	0.195305053613123	86	6	0.460224003805691	0.903314541407411
case	X1933220	Uninfected	-0.484621469098512	0.619050475088882	86	8	0.458405527465612	0.903314541407411
case	X2126321	Uninfected	-0.153011224182243	0.204056399139348	86	16	0.459600992309859	0.903314541407411
case	X2500532	Uninfected	-0.200625232161088	0.231478453827483	86	23	0.460270041682872	0.903314541407411
case	X2511069	Uninfected	-0.24251520886539	0.319940433110107	86	8	0.459470144105469	0.903314541407411
case	X2698900	COVID19	0.232097845033414	0.308913626828408	86	10	0.460788755181385	0.903314541407411
case	X85581	Uninfected	0.0877480601585373	0.115193429202861	86	2	0.460921436242575	0.903362786764755
case	X1313	Uninfected	-0.276688813250239	0.309823608618231	86	30	0.461053312493774	0.903409432521205
case	X463	Uninfected	0.155365148692431	0.204110375194826	86	1	0.46255473524507	0.903597810683231
case	X1569	COVID19	0.131414357434277	0.176222701559905	86	6	0.462520462229538	0.903597810683231
case	X2124	Uninfected	0.139384253716913	0.187451315633739	86	31	0.461706198713976	0.903597810683231
case	X60552	Uninfected	-0.111661285419482	0.150179498839652	86	19	0.461623611444546	0.903597810683231
case	X68895	Uninfected	-0.123773237210776	0.166819281197532	86	29	0.462340990830916	0.903597810683231
case	X86106	Uninfected	-0.131450394180762	0.176498752740491	86	15	0.461748873099623	0.903597810683231
case	X477641	COVID19	0.0938758581723316	0.125948731198422	86	31	0.461921967298177	0.903597810683231
case	X1408274	Uninfected	-0.162348405291627	0.207534565697547	86	16	0.461348180049934	0.903597810683231
case	X1513890	COVID19	0.265303282335889	0.348482736696537	86	5	0.462481561528819	0.903597810683231
case	X1881016	COVID19	0.0934123911119043	0.125249052688753	86	12	0.462470414902468	0.903597810683231
case	X1981174	COVID19	-0.183661991077991	0.243715315341463	86	10	0.461404628551648	0.903597810683231
case	X2045452	Uninfected	-0.163557164916627	0.219009517189041	86	14	0.462492638166774	0.903597810683231
case	X2597659	Uninfected	0.124891373305766	0.165365916217177	86	3	0.461798486457879	0.903597810683231
case	X31958	Uninfected	0.123343875570073	0.165086634257907	86	4	0.462886495526488	0.903823456226563
case	X2419774	COVID19	0.202623921729097	0.271299562863164	86	12	0.462791933255022	0.903823456226563
case	X1855336	Uninfected	0.112318628127238	0.151116508686275	86	15	0.46306993559023	0.903970479121609
case	X1637999	Uninfected	-0.20474120905816	0.273269366600433	86	7	0.463399217177004	0.904402067798875
case	X1854057	Uninfected	0.212255839759118	0.27848404924348	86	0	0.463548589927242	0.904482414379509
case	X192	COVID19	-0.134999227974206	0.171707438355282	86	22	0.463943138488428	0.905041002246155
case	X521	COVID19	0.164463906548576	0.22114636420894	86	11	0.465093888251401	0.90552681986268
case	X972	COVID19	0.220765849030746	0.285536812016472	86	5	0.464729756103193	0.90552681986268
case	X41275	Uninfected	-0.133216225648758	0.180445257119409	86	28	0.465734318463468	0.90552681986268
case	X79329	Uninfected	-0.186790632722138	0.252357905084511	86	15	0.466084888352348	0.90552681986268
case	X100225	Uninfected	0.135223779228987	0.181990526845954	86	11	0.465704298428872	0.90552681986268
case	X301301	Uninfected	-0.188788429560017	0.255541616463345	86	19	0.465264447190506	0.90552681986268
case	X391008	Uninfected	0.224102050001583	0.290352754282232	86	7	0.465912441916046	0.90552681986268
case	X399736	Uninfected	-0.193161602526655	0.261014311700021	86	19	0.466167867592198	0.90552681986268
case	X562970	Uninfected	-0.263532773583963	0.35411623980216	86	6	0.465861514951437	0.90552681986268
case	X941639	Uninfected	-0.117447777099379	0.154377474903756	86	0	0.466250440565735	0.90552681986268
case	X1167634	Uninfected	-0.124467770835415	0.168639514859984	86	31	0.464780260848929	0.90552681986268
case	X1179773	COVID19	-0.0898825676292749	0.121560978262888	86	8	0.46560571238309	0.90552681986268
case	X1647413	Uninfected	0.363751637359486	0.427222205462387	86	1	0.465020636295721	0.90552681986268
case	X1855377	Uninfected	0.179854748718292	0.242687338282861	86	15	0.466058044534211	0.90552681986268
case	X1921549	Uninfected	0.130150359686557	0.175737863989608	86	9	0.465839213770053	0.90552681986268
case	X1973485	COVID19	-0.163790345543355	0.219778536500321	86	9	0.464379587022874	0.90552681986268
case	X2109914	COVID19	0.0974741060053812	0.132281897921504	86	34	0.464948286080849	0.90552681986268
