metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X28221	Control_Sick	0.136864706090829	0.167280945240954	86	20	0.443395538694412	0.711746716543384
case	X59753	Control_Sick	0.182135923450843	0.231954299028425	86	18	0.441513406574916	0.711746716543384
case	X204441	Control_Sick	0.145464852753477	0.184651734998966	86	12	0.437687576136969	0.711746716543384
case	X1437824	Control_Sick	0.319534294571608	0.270106553458938	86	22	0.442967264880672	0.711746716543384
case	X1499973	COVID19	-0.197885248443615	0.254508111644515	86	9	0.443876748386601	0.711746716543384
case	X2056494	Control_Sick	0.195072772261597	0.249635930264738	86	11	0.443640363214684	0.711746716543384
case	X2596890	Control_Sick	0.153779971154905	0.195966277361995	86	3	0.443412514174025	0.711746716543384
case	X2603206	Control_Sick	-0.232988753597942	0.293327737254741	86	4	0.439710954310513	0.711746716543384
case	X426355	COVID19	0.186333551427669	0.242766467056998	86	20	0.448936727139121	0.718610525038662
case	X1074311	COVID19	0.337800417944652	0.439311309893744	86	6	0.452485108665706	0.723035130311579
case	X744985	Control_Sick	0.182018720262649	0.238432687750609	86	6	0.454120274624256	0.724392548795093
case	X577	COVID19	0.226042412871346	0.299051568431163	86	13	0.456753280868841	0.726080215450124
case	X1141883	Control_Sick	0.181696592357889	0.239581836580087	86	14	0.456638505328659	0.726080215450124
case	X1345702	COVID19	-0.237725121347922	0.317136747824148	86	18	0.460493889882899	0.730766551586976
case	X85021	COVID19	-0.151213190337605	0.204721804203452	86	26	0.465651102338376	0.736451603665617
case	X2011012	COVID19	0.252746484357172	0.335311935199354	86	10	0.465673844834116	0.736451603665617
case	X644	COVID19	0.149191611436617	0.201092399201762	86	3	0.467046915114616	0.737358314615884
case	X374606	COVID19	-0.253468026677606	0.342365242644347	86	7	0.468275725559912	0.738034562335451
case	X62322	Control_Sick	0.179798039011751	0.244060194542737	86	3	0.471352728878898	0.739655274238244
case	X76831	COVID19	-0.208486643711204	0.284619708073528	86	17	0.472512968032891	0.739655274238244
case	X169427	Control_Sick	-0.182695995961247	0.247301999822019	86	5	0.472242462142773	0.739655274238244
case	X998844	COVID19	0.266245648706001	0.361064880322207	86	10	0.471602820969523	0.739655274238244
case	X37927	Control_Sick	0.250673995854519	0.341526209370315	86	7	0.475050873553475	0.741111515086808
case	X64104	COVID19	0.172245683246891	0.236458063862188	86	7	0.474456009130308	0.741111515086808
case	X712122	COVID19	0.205348986918284	0.222950035636017	86	12	0.476539506748715	0.742178083145803
case	X433	COVID19	-0.175065393309237	0.244007990088817	86	18	0.477992451054159	0.742445052564105
case	X33958	Control_Sick	-0.362637632620229	0.503104324963414	86	13	0.478797767850595	0.742445052564105
case	X649831	Control_Sick	0.1924144483338	0.266801664340316	86	7	0.479126687934536	0.742445052564105
case	X395495	Control_Sick	0.133533750751577	0.188633231690977	86	25	0.484081844604886	0.748358759804069
case	X1561003	Control_Sick	0.218870073933785	0.306425212984334	86	4	0.484566355317819	0.748358759804069
case	X1196095	Control_Sick	-0.136013222697908	0.191794399233037	86	3	0.48640966920105	0.749411465186281
case	X1707785	Control_Sick	0.133201098153926	0.18912047451942	86	16	0.487420299026912	0.749411465186281
case	X1768242	COVID19	0.147327805388193	0.209757820163612	86	19	0.48768641986092	0.749411465186281
case	X1404367	COVID19	-0.182226741406577	0.261116738103723	86	10	0.493290111161168	0.754251214743943
case	X2493639	COVID19	0.160231576082888	0.229274336810355	86	3	0.493103846362123	0.754251214743943
case	X2609248	COVID19	0.245351322836513	0.350948995233564	86	14	0.493175665667173	0.754251214743943
case	X1822464	COVID19	0.141850491170453	0.206479225626453	86	16	0.496386525371504	0.757729099987627
case	X1855912	COVID19	-0.172934547130749	0.252749352672464	86	12	0.499901306038642	0.761833064739881
case	X547	COVID19	-0.190751913445293	0.280506369972412	86	11	0.502055491228732	0.762519566027207
case	X40041	Control_Sick	-0.127204144586539	0.185581227704404	86	10	0.501398626785054	0.762519566027207
case	X1311759	Control_Sick	0.110904680578298	0.163802361615637	86	30	0.502832859158939	0.762519566027207
case	X59753	COVID19	-0.181063669861298	0.266909448966187	86	18	0.505561482842049	0.765151559293147
case	X76731	Control_Sick	-0.189888519239748	0.281681570020034	86	9	0.506228255063796	0.765151559293147
case	X882083	COVID19	-0.118505909191412	0.176258768887367	86	12	0.507533783850068	0.765869310490611
case	X1717717	Control_Sick	0.154408989815507	0.230561245614858	86	19	0.509142662668262	0.767041723823754
case	X2493639	Control_Sick	-0.141594737116779	0.21101446700969	86	3	0.510284282497727	0.76750751788402
case	X57493	Control_Sick	0.156154775942517	0.2355531901213	86	31	0.511921842002839	0.768716511932602
case	X1328	Control_Sick	0.140948166060963	0.213212356114793	86	18	0.51677025997602	0.772223954129482
case	X1834205	Control_Sick	0.224374244365118	0.335293594430504	86	7	0.51657010563091	0.772223954129482
case	X2052837	Control_Sick	-0.161686001504791	0.245161315332573	86	9	0.516616275545821	0.772223954129482
case	X168471	COVID19	0.186507485692184	0.284932344676361	86	4	0.521033934549056	0.774827883313273
case	X1707785	COVID19	0.126211188057092	0.193985773841577	86	16	0.520472774109825	0.774827883313273
case	X2572923	COVID19	0.118923312966985	0.181871275905916	86	6	0.520817264129071	0.774827883313273
case	X909932	Control_Sick	0.0964009023456704	0.152693163797125	86	42	0.530510302776679	0.787649757101607
case	X553814	Control_Sick	0.114413375472065	0.181481775828505	86	31	0.531526409094476	0.787889628914963
case	X177437	COVID19	-0.210003700661213	0.328342335317292	86	3	0.533604888264406	0.789700974285366
case	X89966	COVID19	0.188749628904496	0.304157815366708	86	24	0.539434208826766	0.793743053868482
case	X1150469	Control_Sick	0.176291075827161	0.282935540578285	86	6	0.540640605021048	0.793743053868482
case	X1643824	COVID19	0.125248056074262	0.202214462975003	86	17	0.540088452432669	0.793743053868482
case	X2093856	Control_Sick	-0.183216588870675	0.29497021033963	86	14	0.53981984403496	0.793743053868482
case	X2547399	COVID19	-0.139763276049945	0.222316308354234	86	12	0.539681564485827	0.793743053868482
case	X1049583	Control_Sick	0.17726997871656	0.288738642522989	86	14	0.545857978561458	0.798858819418514
case	X1855352	Control_Sick	-0.187323907892978	0.302501070804976	86	2	0.54569670953199	0.798858819418514
case	X882083	Control_Sick	0.171871496133495	0.282106289159573	86	12	0.547852887585653	0.800507705790764
case	X203491	Control_Sick	0.154592637387399	0.257907061440893	86	13	0.553968733482236	0.807448799474049
case	X1038922	COVID19	-0.215980495188404	0.359126547340734	86	15	0.554354761461034	0.807448799474049
case	X518	COVID19	-0.129886429282251	0.217205712213745	86	11	0.555835697976963	0.808328885701514
case	X1671868	COVID19	0.289961124864241	0.473089434846885	86	2	0.557660031022164	0.809704800948717
case	X1288	COVID19	0.162766081515095	0.274286430546634	86	3	0.559554417606513	0.811177945020763
case	X28095	COVID19	0.150639144381855	0.253569992439034	86	10	0.561514028574582	0.812740870244528
case	X546269	Control_Sick	-0.139611340734512	0.238811617296123	86	23	0.562454517273496	0.812826120573923
case	X1855352	COVID19	0.140926428158121	0.241284404201874	86	2	0.568470700271493	0.820234719327568
case	X1128398	Control_Sick	0.117608937543885	0.206392135226629	86	9	0.572762101087531	0.825135401879225
case	X90964	COVID19	0.107497497083773	0.189139020831225	86	11	0.575075996883186	0.82717639489282
case	X296591	COVID19	0.138383675452162	0.246293079540895	86	16	0.577879452744144	0.82991410503131
case	X2609248	Control_Sick	-0.213853338974959	0.382129127713688	86	14	0.580910322662526	0.832969389572083
case	X209	COVID19	0.122369255975791	0.218228904162951	86	19	0.582773987393071	0.834344124808092
case	X1646	Control_Sick	0.181269123239678	0.294804191186976	86	33	0.585577972662781	0.835478036992861
case	X31953	Control_Sick	-0.116500454984062	0.212602672706027	86	24	0.587653790732815	0.835478036992861
case	X59374	Control_Sick	0.232701578935806	0.423641839034073	86	9	0.589002954496051	0.835478036992861
case	X135614	COVID19	0.102155436448847	0.186045947962428	86	18	0.587009750506984	0.835478036992861
case	X1429244	COVID19	0.13250463284197	0.239561034294125	86	11	0.58510789761775	0.835478036992861
case	X1870984	COVID19	0.121920519240933	0.223136881642224	86	23	0.588565724245775	0.835478036992861
case	X71999	Control_Sick	-0.132863785462666	0.244148493261862	86	14	0.59061668469194	0.836087241039902
case	X129337	COVID19	-0.151402897251791	0.278508438080526	86	8	0.592152894142143	0.836087241039902
case	X1643824	Control_Sick	0.154546815980211	0.285206928450666	86	17	0.591523784952283	0.836087241039902
case	X76759	COVID19	0.179201982387271	0.331534605323374	86	13	0.595813394098732	0.837463615290779
case	X147645	COVID19	0.0686308929042927	0.127443372340828	86	5	0.595852637343548	0.837463615290779
case	X325217	COVID19	-0.0935786525551363	0.172837937777473	86	3	0.594529951210409	0.837463615290779
case	X2026	Control_Sick	0.193024188434991	0.351512812210702	86	12	0.598690728588938	0.838894911487844
case	X1392005	COVID19	-0.0797074082161249	0.149867335656256	86	28	0.598011437170777	0.838894911487844
case	X1159083	Control_Sick	0.0943019948790959	0.177483968294585	86	22	0.599852332086678	0.839247117122787
case	X80812	Control_Sick	0.227101272347917	0.425161442215763	86	7	0.601356542430387	0.840076866849723
case	X1696	COVID19	0.10163736017642	0.1940462336008	86	9	0.604041207776347	0.841687029205304
case	X354276	COVID19	0.143498993260558	0.274079919051517	86	16	0.605359886305414	0.841687029205304
case	X476281	COVID19	0.151176280304623	0.288073534121133	86	2	0.605543514613951	0.841687029205304
case	X1311759	COVID19	0.100537896764221	0.193446149048511	86	30	0.607073616509248	0.841687029205304
case	X1348660	COVID19	0.126824782920723	0.242071959252965	86	21	0.606519000139433	0.841687029205304
case	X57493	COVID19	0.127297959574218	0.245070329754556	86	31	0.608429010694549	0.842299621411973
case	X730	Control_Sick	0.0911644604536862	0.176525513350988	86	14	0.611189765004787	0.842488601824918
case	X186801	Control_Sick	-0.0958054478029518	0.186963028965435	86	24	0.611306805445629	0.842488601824918
case	X1437824	COVID19	0.187531432802082	0.263380918881161	86	22	0.609756810819671	0.842488601824918
case	X28129	COVID19	0.0707562240802991	0.139697878371784	86	45	0.614942207537066	0.842831678596627
case	X57975	Control_Sick	-0.110030237286594	0.217023241473528	86	4	0.616126411468684	0.842831678596627
case	X80854	Control_Sick	0.113170823125019	0.218967455025615	86	4	0.612500322809146	0.842831678596627
case	X186807	COVID19	0.121396900806964	0.238903301761834	86	18	0.614606970967266	0.842831678596627
case	X203804	COVID19	-0.130840296473789	0.253348675467778	86	6	0.615955336999168	0.842831678596627
case	X1560345	COVID19	0.136094852647933	0.269183789631125	86	10	0.617108725524664	0.842924807309245
case	X675635	Control_Sick	0.127975140610326	0.253191302575278	86	13	0.618257545121381	0.843244758286854
case	X237258	COVID19	0.111571245830627	0.223953018534869	86	14	0.621935678413968	0.846251462016587
case	X756892	COVID19	-0.0819675836167481	0.164928310796249	86	14	0.622297712849507	0.846251462016587
case	X2604941	Control_Sick	-0.125052236518794	0.255436812668382	86	22	0.628793649039298	0.853825838607117
case	X96942	COVID19	-0.124533690438648	0.258104224607531	86	12	0.633920123603804	0.858258963234519
case	X1510150	COVID19	0.16781823043077	0.342420132093022	86	5	0.633695431765037	0.858258963234519
case	X621	COVID19	0.090979218073791	0.191537011011102	86	25	0.638141566866373	0.859965719596278
case	X59814	COVID19	-0.0949327160817013	0.197747152907973	86	11	0.637475887653999	0.859965719596278
case	X76831	Control_Sick	0.1074235128441	0.224266500414684	86	17	0.636494298934075	0.859965719596278
case	X90964	Control_Sick	0.114911327252886	0.241947448392096	86	11	0.639120989778398	0.859965719596278
case	X213849	Control_Sick	0.0774671666713393	0.164268348085966	86	17	0.641498054769375	0.859965719596278
case	X1199245	Control_Sick	0.11888707027249	0.25149579464126	86	13	0.641268097445494	0.859965719596278
case	X2571748	COVID19	0.107505088479012	0.228345695790308	86	8	0.641709777746464	0.859965719596278
case	X1905730	Control_Sick	0.125625542513636	0.267985794286952	86	5	0.644058605481412	0.861860717349582
case	X2718	Control_Sick	-0.0965905975860729	0.212015067533982	86	21	0.651902755631627	0.863464176676659
case	X28095	Control_Sick	0.113156742177711	0.243519032416619	86	10	0.648547949795273	0.863464176676659
case	X28221	COVID19	0.0763067137549185	0.163092648615628	86	20	0.652748949179644	0.863464176676659
case	X225991	Control_Sick	0.101033132213042	0.219400900070054	86	19	0.649241842741601	0.863464176676659
case	X744985	COVID19	0.146556791981558	0.30517451797482	86	6	0.650551331258689	0.863464176676659
case	X983917	Control_Sick	-0.0706822338823031	0.15386647422155	86	11	0.648727737533784	0.863464176676659
case	X1404367	Control_Sick	0.119917428126183	0.261116738103723	86	10	0.65100825225268	0.863464176676659
case	X2509614	COVID19	0.109693422501128	0.237231777154231	86	25	0.646401161691004	0.863464176676659
case	X525919	Control_Sick	-0.0752655786764678	0.166650757293927	86	29	0.654097935271139	0.864009020515746
case	X28035	Control_Sick	0.140149031220202	0.308340059506849	86	7	0.655211045318008	0.864241178516744
case	X95485	COVID19	0.0895323177517235	0.200169508485069	86	20	0.657887646439404	0.864759180619117
case	X2518645	COVID19	-0.116422083836098	0.257100084793949	86	9	0.657075760250435	0.864759180619117
case	X2530390	COVID19	0.0726628490931091	0.162418097008276	86	20	0.658417510623233	0.864759180619117
case	X907	COVID19	0.0727389451716422	0.164221404229183	86	33	0.660154745113247	0.865807503548242
case	X2049	Control_Sick	-0.0732287820647853	0.166512945106432	86	37	0.662354113911049	0.866227649682251
case	X392593	Control_Sick	0.115068301171826	0.260684441422665	86	20	0.661963339530287	0.866227649682251
case	X338187	Control_Sick	0.0892138563874726	0.202644820446026	86	8	0.663407762755543	0.866376710000865
case	X434	COVID19	-0.212845142610844	0.484414564325824	86	22	0.664523400003833	0.866606187840925
case	X2062	COVID19	0.0882836919445889	0.202558125224821	86	9	0.666070486601463	0.866632827204142
case	X2015316	Control_Sick	0.112311114745681	0.257760626789963	86	13	0.666423725040929	0.866632827204142
case	X1311	COVID19	-0.0738359594402892	0.173465004264458	86	20	0.672879818474139	0.866792324535877
case	X61646	COVID19	-0.0967712517109759	0.223876608717134	86	16	0.669378905458581	0.866792324535877
case	X165779	Control_Sick	0.125770699820324	0.289943008670787	86	22	0.669564832535033	0.866792324535877
case	X452471	Control_Sick	0.107313342745094	0.250970438956213	86	5	0.673671902536809	0.866792324535877
case	X2011012	Control_Sick	0.138784033660407	0.323745574456963	86	10	0.672792616286514	0.866792324535877
case	X2057025	Control_Sick	-0.0788790964577985	0.185945943675746	86	17	0.674067349991566	0.866792324535877
case	X2547600	Control_Sick	-0.135719101792575	0.312338733068056	86	8	0.670074437826477	0.866792324535877
case	X2664374	Control_Sick	0.103351285256624	0.242025265710902	86	17	0.672601705797437	0.866792324535877
case	X536	Control_Sick	-0.113205805371906	0.269656138288411	86	10	0.678884257329459	0.871770592281004
case	X1750	Control_Sick	0.149462412618878	0.364574699247836	86	15	0.685317477293287	0.873945662606378
case	X43668	Control_Sick	-0.115831593834705	0.282254460637713	86	14	0.684606006515811	0.873945662606378
case	X83771	COVID19	-0.0872342567086058	0.211105989750979	86	13	0.682674962903431	0.873945662606378
case	X553814	COVID19	0.0730264120665116	0.178682403259716	86	31	0.684660776608241	0.873945662606378
case	X1038922	Control_Sick	-0.149403651622146	0.359701076000997	86	15	0.682293596906616	0.873945662606378
case	X888845	COVID19	-0.104038249650306	0.254345430796517	86	12	0.687542234031488	0.874578353833937
case	X2487353	Control_Sick	0.105957767926881	0.259488468937772	86	6	0.687710744609116	0.874578353833937
case	X53335	COVID19	-0.0774906665224807	0.190915905192871	86	18	0.690340025505745	0.87671281476074
case	X518	Control_Sick	0.0804563278516158	0.203042191641903	86	11	0.694699720505216	0.879825744925562
case	X1173263	Control_Sick	-0.0980116420385638	0.245225681180734	86	13	0.694369599318293	0.879825744925562
case	X85009	COVID19	0.157074461173091	0.180234588200506	86	35	0.699117185438227	0.883028307687055
case	X861299	COVID19	0.0789378981230917	0.202389611974238	86	10	0.700101619218262	0.883028307687055
case	X1909293	COVID19	0.111485430785725	0.276378008667525	86	6	0.699679504144611	0.883028307687055
case	X712122	Control_Sick	0.0986859867631335	0.25004187318787	86	12	0.702398473420161	0.88471501706747
case	X1330547	COVID19	0.100620400988365	0.262965261942868	86	12	0.706239685651899	0.888339686454367
case	X159	COVID19	-0.120967949425301	0.320740959668489	86	5	0.712992451194203	0.893111603103514
case	X244366	Control_Sick	0.099514225269424	0.266404031901073	86	14	0.711680298378663	0.893111603103514
case	X929713	COVID19	0.0938839337185073	0.254451920263901	86	17	0.715847772974496	0.893111603103514
case	X998844	Control_Sick	0.129221585272093	0.348599166597286	86	10	0.714892104017376	0.893111603103514
case	X1348660	Control_Sick	-0.0869855313032898	0.23614552909681	86	21	0.716264530175057	0.893111603103514
case	X1778263	Control_Sick	-0.172610450317473	0.46699393620621	86	7	0.716814084920391	0.893111603103514
case	X2170745	COVID19	0.117529053056794	0.31868844410621	86	16	0.715406138580559	0.893111603103514
case	X78587	COVID19	-0.098810891772242	0.270360453066282	86	12	0.718245377744981	0.893687231148276
case	X2072590	Control_Sick	-0.0959989924579933	0.26525441785317	86	9	0.721460560669703	0.896477947355075
case	X43668	COVID19	0.0859576746117183	0.250302560118355	86	14	0.733863591864677	0.902162975598976
case	X471854	Control_Sick	-0.102722550023994	0.293480366628245	86	9	0.730878256324922	0.902162975598976
case	X496057	Control_Sick	-0.0847747878300914	0.244390035156662	86	10	0.731767488548061	0.902162975598976
case	X536227	Control_Sick	-0.113164506853224	0.327197992025032	86	8	0.733263815917774	0.902162975598976
case	X1196095	COVID19	0.0796134762752678	0.226934193562861	86	3	0.729390290560831	0.902162975598976
case	X1822464	Control_Sick	0.0666730678451637	0.19339258089472	86	16	0.732228161345479	0.902162975598976
case	X2382161	COVID19	-0.0718312787921559	0.204091274774863	86	3	0.729766486603649	0.902162975598976
case	X2624949	Control_Sick	0.0970214987427002	0.276628052249988	86	11	0.730664788575625	0.902162975598976
case	X365044	COVID19	-0.0527234687194822	0.15403474649916	86	14	0.736627650010483	0.903152517699023
case	X2571749	COVID19	0.0607520628577446	0.17894177265409	86	16	0.736318170200631	0.903152517699023
case	X1663	Control_Sick	0.134345495279108	0.391387669498703	86	10	0.740981634849627	0.906080991155645
case	X2603276	COVID19	0.0853228305485758	0.256189347363434	86	23	0.740912173821553	0.906080991155645
case	X428406	COVID19	-0.0598016658217142	0.181434996027564	86	25	0.743767458562845	0.908282909662176
case	X906968	COVID19	-0.081930668861746	0.248551172077614	86	22	0.745668306550775	0.908370692699813
case	X1560345	Control_Sick	-0.0866465657751723	0.264668630463649	86	10	0.745809776978046	0.908370692699813
case	X433	Control_Sick	-0.0773968143013291	0.239798565642028	86	18	0.748851638783774	0.909019286287792
case	X1661	Control_Sick	0.10005391093124	0.314105074304131	86	9	0.754716772084958	0.909019286287792
case	X208224	Control_Sick	0.0899950963415483	0.279948292155867	86	19	0.750316903697392	0.909019286287792
case	X316280	Control_Sick	0.0670184521979313	0.209835849075349	86	0	0.753132710696938	0.909019286287792
case	X674703	Control_Sick	0.0676278518177344	0.214341019157894	86	9	0.755215589258621	0.909019286287792
case	X742013	Control_Sick	-0.057770982114193	0.181590411480248	86	19	0.75265637883114	0.909019286287792
case	X1920191	Control_Sick	-0.121176828700775	0.377325164339723	86	14	0.751454837829373	0.909019286287792
case	X2109914	Control_Sick	-0.076855841147409	0.244565452788784	86	19	0.755092766580021	0.909019286287792
case	X2664374	COVID19	-0.0746880768710693	0.233419837521072	86	17	0.751417604367269	0.909019286287792
case	X1866885	Control_Sick	0.0593480457985115	0.19604671643032	86	16	0.764430069818359	0.918910722780348
case	X80854	COVID19	0.0611438169935882	0.203930571825064	86	4	0.768613319047903	0.921922479397786
case	X496057	COVID19	0.0532669939763735	0.179980211890649	86	10	0.769935259366915	0.921922479397786
case	X2615069	COVID19	0.0584627749918102	0.197461982532352	86	23	0.769260110819434	0.921922479397786
case	X1599	Control_Sick	-0.0754837822849919	0.261867329528086	86	9	0.775593829527351	0.922863651758444
case	X32002	COVID19	0.0712237710886176	0.243531764795939	86	10	0.777534189948866	0.922863651758444
case	X240016	COVID19	-0.0959168551496962	0.337017263747572	86	11	0.779196624905647	0.922863651758444
case	X325217	Control_Sick	0.0592799004059812	0.208977550292356	86	3	0.779729701431483	0.922863651758444
case	X329854	COVID19	-0.0713486631475151	0.243189819949375	86	15	0.772113794555268	0.922863651758444
case	X428406	Control_Sick	0.0492124884188509	0.173959223096372	86	25	0.778945004111121	0.922863651758444
case	X1407647	Control_Sick	-0.0611619186982277	0.210159267515915	86	5	0.773428666007881	0.922863651758444
case	X1796646	COVID19	-0.0432853235401303	0.152065320688068	86	16	0.778253265047466	0.922863651758444
case	X1911586	Control_Sick	-0.100481850175354	0.344958457414481	86	11	0.774197065857595	0.922863651758444
case	X423349	COVID19	0.0485714923801331	0.173504331376222	86	9	0.781579805544115	0.923867411168813
case	X1750	COVID19	-0.0756631357126086	0.279089481511741	86	15	0.788535686363303	0.930896162390481
case	X2062	Control_Sick	0.0624403549123242	0.239756302265876	86	9	0.79627088845585	0.932074187322982
case	X29385	Control_Sick	0.0568894479805772	0.217685470595758	86	5	0.796486616647764	0.932074187322982
case	X32002	Control_Sick	-0.0665286669628889	0.2519489440256	86	10	0.794463003472696	0.932074187322982
case	X83406	COVID19	-0.0925969186626795	0.339192321580709	86	1	0.792764355392688	0.932074187322982
case	X135622	COVID19	-0.0575773789041522	0.220176116813397	86	7	0.795764739508279	0.932074187322982
case	X663365	Control_Sick	-0.0531722786002789	0.204535661557186	86	2	0.797620969411966	0.932074187322982
case	X2530390	Control_Sick	0.0496217721712747	0.187608059379781	86	20	0.793351877428635	0.932074187322982
case	X2638319	COVID19	0.0528287101306821	0.203805144427257	86	26	0.797005466042451	0.932074187322982
case	X1358	Control_Sick	-0.0498103973234007	0.194885276890427	86	17	0.800222808484192	0.932750226829867
case	X2116	COVID19	-0.0514369165831017	0.19947346796427	86	6	0.799799102861931	0.932750226829867
case	X1129771	COVID19	0.0679064077506547	0.267332003813385	86	23	0.802255367703027	0.933938698260342
case	X656366	COVID19	-0.0579613664974442	0.23163894761491	86	4	0.805100648853915	0.935602964379045
case	X1345702	Control_Sick	0.0719834914918747	0.289578599198605	86	18	0.805714483424037	0.935602964379045
case	X76731	COVID19	-0.0666300520233745	0.274367306946669	86	9	0.811470189716232	0.93873966740071
case	X2587161	Control_Sick	-0.0512910624947121	0.212478374009314	86	8	0.811205018129038	0.93873966740071
case	X2599640	Control_Sick	0.0590359180853946	0.242561633605989	86	7	0.810179841828008	0.93873966740071
case	X867076	COVID19	0.0731885093085792	0.298688255299809	86	3	0.813255755023845	0.939626323473665
case	X147645	Control_Sick	0.0383559367541242	0.163685397270225	86	5	0.816884769864463	0.941502750724282
case	X749414	Control_Sick	-0.0575487688833119	0.243948316342713	86	2	0.816922126441893	0.941502750724282
case	X1197884	Control_Sick	-0.0641907838854427	0.275732427560371	86	10	0.818186280582161	0.941782460295571
case	X2121	Control_Sick	0.0591426996344857	0.25650548507734	86	15	0.819345912263004	0.941941310606596
case	X731	Control_Sick	-0.0437111534110483	0.194026260487458	86	8	0.823339318727214	0.94417767645086
case	X2487353	COVID19	0.051766832937349	0.226689813880157	86	6	0.822562329982911	0.94417767645086
case	X649743	Control_Sick	0.0861460558189214	0.382754354421726	86	8	0.82446930029277	0.944298999838427
case	X172042	COVID19	0.0348947831660349	0.157680238250744	86	25	0.827251822065382	0.945137769447685
case	X1236517	Control_Sick	0.0435007947649129	0.19769151639498	86	30	0.826914298778384	0.945137769447685
case	X1305	Control_Sick	0.0486440751172075	0.224351430686655	86	35	0.829668340000697	0.945555265118224
case	X69665	COVID19	0.0566410578735737	0.259217475272827	86	8	0.828739506101995	0.945555265118224
case	X165696	Control_Sick	0.0551315278243757	0.25945060444707	86	22	0.833273827919518	0.948491937459007
case	X200643	COVID19	0.0376396390562659	0.178429427155588	86	33	0.834656735287219	0.948894586849341
case	X1505036	COVID19	0.0577766606663535	0.275544115926654	86	12	0.835956021179485	0.949201294984587
case	X2498451	COVID19	-0.0868695793865069	0.416875134317776	86	9	0.837837895334368	0.950167945262346
case	X1309807	Control_Sick	0.0416853621434335	0.204647611914742	86	17	0.840069820096374	0.951528715146016
case	X299767	COVID19	-0.0531620537488135	0.264445961840684	86	9	0.842437975275858	0.953040261600418
case	X2121	COVID19	0.049082707540717	0.24744086400698	86	15	0.844258763538631	0.95392963233164
case	X1458985	Control_Sick	0.0545055071825764	0.276842711034734	86	13	0.84574954689036	0.954444409097811
case	X28118	Control_Sick	0.0411813234343119	0.214403987803494	86	21	0.849034685313274	0.954646316901022
case	X109790	Control_Sick	-0.0558454962719935	0.288774919504015	86	12	0.848442253356719	0.954646316901022
case	X2494373	Control_Sick	-0.0376346062685453	0.192628483434648	86	8	0.846973531897399	0.954646316901022
case	X2756	Control_Sick	-0.0565547916305127	0.296053214129762	86	7	0.850625031989955	0.955269524354127
case	X108981	COVID19	0.0370763405493748	0.199071197927478	86	14	0.853368608102519	0.957184740475088
case	X536	COVID19	0.0574054101772073	0.311372088058899	86	10	0.85549764289155	0.958406836872429
case	X260554	COVID19	0.0634394790738465	0.356542350419602	86	14	0.860733798858389	0.96310262445077
case	X1308	Control_Sick	-0.0294436387410579	0.174528913332118	86	36	0.866844123282087	0.965562540400856
case	X1357	Control_Sick	-0.0414860225262399	0.247810568017764	86	26	0.86787034808073	0.965562540400856
case	X85009	Control_Sick	0.0799449713997775	0.181196704393548	86	35	0.868564408184827	0.965562540400856
case	X186490	Control_Sick	0.039690126664469	0.236550700906985	86	2	0.869215735935695	0.965562540400856
case	X242600	Control_Sick	0.0402449093585242	0.239249499902359	86	15	0.868132858381646	0.965562540400856
case	X2547600	COVID19	0.0601618636971566	0.35447262028014	86	8	0.867894138025349	0.965562540400856
case	X423349	Control_Sick	-0.0425012600898529	0.258734623299405	86	9	0.870701170363825	0.966048711282126
case	X1159083	COVID19	0.0247400465672988	0.151695367230626	86	22	0.871760269699374	0.966061260412046
case	X2320868	Control_Sick	-0.0431025680571868	0.267926065616249	86	8	0.873540206837524	0.966871633498436
case	X1905730	COVID19	0.0399997893326187	0.251590281212528	86	5	0.875197816142363	0.967544827917576
case	X192	Control_Sick	-0.031909834147427	0.209730844926211	86	5	0.880853262501037	0.968692384080742
case	X495	Control_Sick	-0.0356434516274919	0.236388126712978	86	22	0.881065927391328	0.968692384080742
case	X1286	Control_Sick	-0.0943570766129705	0.606014928983616	86	5	0.878676040462779	0.968692384080742
case	X255247	COVID19	-0.0373141347995144	0.246809931009613	86	3	0.881489056663495	0.968692384080742
case	X1909293	Control_Sick	0.0347293249971507	0.221785198951831	86	6	0.877688836976892	0.968692384080742
case	X89966	Control_Sick	-0.0456769775217896	0.309599982072891	86	24	0.883663595066404	0.968808762749528
case	X2500547	Control_Sick	0.0291566603585155	0.197402082785255	86	15	0.883696496173919	0.968808762749528
case	X28035	COVID19	0.035336424106462	0.244386053731473	86	7	0.886663530868278	0.969755368280607
case	X71999	COVID19	0.0321731201708163	0.22268850483873	86	14	0.886159598232232	0.969755368280607
case	X39950	COVID19	0.0283949825949172	0.205478561212392	86	27	0.890934152827747	0.971332990268144
case	X200643	Control_Sick	0.0261418650190923	0.191937923863225	86	33	0.892320002990367	0.971332990268144
case	X696485	Control_Sick	0.0322134158650662	0.22908319247193	86	14	0.889464483179429	0.971332990268144
case	X1218933	Control_Sick	0.0579166537214178	0.418731601619409	86	7	0.891702251040822	0.971332990268144
case	X1128398	COVID19	0.0236147138884142	0.179326959759248	86	9	0.896056685349185	0.974250311193336
case	X32207	Control_Sick	0.0242313413673513	0.18231502552306	86	42	0.899243467758008	0.97556511017643
case	X316280	COVID19	0.0220797557802666	0.171617192519802	86	0	0.899382151464171	0.97556511017643
